LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:17:48	0                 
Time	Ampl
0.761	-0.00524743
0.762	-0.0119941
0.763	-0.0197403
0.764	-0.0134934
0.765	-0.00699657
0.766	-0.0184909
0.767	-0.0114944
0.768	-0.0169917
0.769	0.0054973
0.77	-0.010245
0.771	-0.00724645
0.772	-0.0107447
0.773	-0.0134934
0.774	-0.00349828
0.775	-0.00874571
0.776	-0.0107447
0.777	-0.00249877
0.778	-0.0119941
0.779	-0.0287359
0.78	-0.00474767
0.781	-0.00474767
0.782	-0.0112445
0.783	-0.00424792
0.784	-0.0202401
0.785	-0.00599706
0.786	-0.00849583
0.787	-0.0172415
0.788	-0.00824596
0.789	0.000499755
0.79	-0.0702156
0.791	-0.00349828
0.792	-0.0022489
0.793	-0.0657178
0.794	0.00474767
0.795	0.000249877
0.796	-0.0139931
0.797	-0.0077462
0.798	-0.00899559
0.799	-0.0674669
0.8	-0.00299853
0.801	-0.00124939
0.802	-0.0172415
0.803	-0.0114944
0.804	-0.0112445
0.805	-0.00199902
0.806	-0.0132435
0.807	-0.0077462
0.808	-0.00474767
0.809	-0.0124939
0.81	-0.00424792
0.811	-0.00874571
0.812	-0.00699657
0.813	-0.00974522
0.814	-0.00649681
0.815	-0.00949534
0.816	-0.00849583
0.817	-0.0127437
0.818	-0.00749632
0.819	-0.0404801
0.82	-0.0104949
0.821	-0.0104949
0.822	-0.0144929
0.823	-0.00924547
0.824	-0.010245
0.825	-0.0109946
0.826	-0.0124939
0.827	-0.00474767
0.828	-0.0112445
0.829	0.00499755
0.83	-0.00324841
0.831	-0.00899559
0.832	-0.00699657
0.833	-0.00649681
0.834	-0.0237384
0.835	-0.00449779
0.836	-0.0124939
0.837	-0.00199902
0.838	-0.00674669
0.839	0.000249877
0.84	-0.00399804
0.841	-0.0107447
0.842	-0.00824596
0.843	-0.0104949
0.844	-0.0077462
0.845	-0.0132435
0.846	-0.00974522
0.847	-0.00174914
0.848	-0.0169917
0.849	-0.0182411
0.85	-0.0157423
0.851	-0.00674669
0.852	-0.00099951
0.853	-0.00899559
0.854	-0.00649681
0.855	-0.00974522
0.856	-0.0159922
0.857	-0.00524743
0.858	-0.0414797
0.859	-0.0112445
0.86	-0.0192406
0.861	-0.0077462
0.862	-0.00849583
0.863	-0.00724645
0.864	-0.00174914
0.865	-0.00649681
0.866	-0.00724645
0.867	-0.0077462
0.868	-0.00874571
0.869	-0.0317344
0.87	-0.0134934
0.871	-0.0077462
0.872	-0.014243
0.873	-0.0104949
0.874	0.000499755
0.875	-0.0109946
0.876	-0.00974522
0.877	-0.00474767
0.878	-0.0109946
0.879	-0.016242
0.88	-0.04073
0.881	-0.00749632
0.882	-0.0099951
0.883	-0.00974522
0.884	-0.0147428
0.885	0.00424792
0.886	-0.0114944
0.887	-0.00674669
0.888	-0.0157423
0.889	-0.00649681
0.89	-0.0109946
0.891	-0.0099951
0.892	-0.00599706
0.893	-0.00174914
0.894	-0.000249877
0.895	-0.0179912
0.896	-0.00924547
0.897	-0.00974522
0.898	-0.00949534
0.899	-0.00974522
0.9	-0.00699657
0.901	-0.00924547
0.902	-0.0139931
0.903	-0.0134934
0.904	-0.0212396
0.905	-0.00499755
0.906	-0.0209897
0.907	-0.00824596
0.908	-0.0259873
0.909	-0.0144929
0.91	0.014243
0.911	-0.0124939
0.912	-0.0077462
0.913	-0.00174914
0.914	-0.00899559
0.915	-0.010245
0.916	-0.00399804
0.917	-0.0189907
0.918	-0.0112445
0.919	-0.0389809
0.92	-0.00299853
0.921	-0.0114944
0.922	-0.00099951
0.923	-0.0104949
0.924	-0.0117442
0.925	-0.00899559
0.926	-0.00174914
0.927	-0.0159922
0.928	-0.00449779
0.929	-0.00324841
0.93	-0.0137433
0.931	-0.0174914
0.932	-0.00499755
0.933	-0.0152425
0.934	-0.00824596
0.935	-0.00399804
0.936	-0.0107447
0.937	-0.00524743
0.938	-0.0474767
0.939	-0.0179912
0.94	-0.0147428
0.941	-0.0099951
0.942	-0.0109946
0.943	-0.0167418
0.944	-0.0119941
0.945	-0.00274865
0.946	-0.00949534
0.947	-0.00524743
0.948	-0.00374816
0.949	-0.00574718
0.95	-0.00899559
0.951	-0.0119941
0.952	-0.0259873
0.953	-0.00399804
0.954	0.00124939
0.955	-0.0137433
0.956	-0.0099951
0.957	-0.00849583
0.958	-0.00749632
0.959	-0.00399804
0.96	-0.0132435
0.961	-0.00524743
0.962	-0.00874571
0.963	-0.0129936
0.964	-0.0109946
0.965	-0.00849583
0.966	-0.00274865
0.967	-0.0144929
0.968	-0.0164919
0.969	-0.00824596
0.97	0.0234885
0.971	-0.00574718
0.972	-0.012244
0.973	-0.0077462
0.974	-0.0147428
0.975	-0.0174914
0.976	-0.0164919
0.977	-0.0124939
0.978	-0.0077462
0.979	0.0124939
0.98	-0.0149926
0.981	-0.00974522
0.982	-0.0144929
0.983	-0.0172415
0.984	-0.00699657
0.985	-0.0149926
0.986	-0.0022489
0.987	-0.00974522
0.988	-0.00824596
0.989	-0.00524743
0.99	-0.0152425
0.991	-0.0109946
0.992	-0.0054973
0.993	-0.00749632
0.994	-0.0107447
0.995	-0.0159922
0.996	-0.00374816
0.997	-0.00374816
0.998	-0.0334836
0.999	-0.04073
1	-0.00599706
1.001	-0.00824596
1.002	-0.0117442
1.003	-0.0099951
1.004	-0.00949534
1.005	-0.0127437
1.006	-0.0147428
1.007	-0.00599706
1.008	-0.00574718
1.009	-0.00674669
1.01	-0.0257374
1.011	-0.00124939
1.012	-0.00749632
1.013	-0.00349828
1.014	-0.00899559
1.015	-0.00674669
1.016	-0.010245
1.017	-0.00699657
1.018	-0.00099951
1.019	-0.0227388
1.02	-0.00274865
1.021	-0.00899559
1.022	-0.0114944
1.023	-0.00474767
1.024	-0.00824596
1.025	-0.0054973
1.026	-0.00874571
1.027	-0.00749632
1.028	0.0099951
1.029	-0.000749632
1.03	-0.00424792
1.031	-0.00924547
1.032	-0.014243
1.033	-0.0182411
1.034	-0.00974522
1.035	0.000249877
1.036	-0.0189907
1.037	-0.0054973
1.038	-0.00349828
1.039	-0.00724645
1.04	0.00824596
1.041	-0.0487261
1.042	-0.00924547
1.043	-0.00649681
1.044	-0.0107447
1.045	-0.00674669
1.046	-0.0134934
1.047	-0.00824596
1.048	0.0099951
1.049	-0.0114944
1.05	-0.00974522
1.051	-0.00599706
1.052	0.00474767
1.053	-0.00874571
1.054	-0.00524743
1.055	-0.0022489
1.056	-0.00924547
1.057	-0.0112445
1.058	-0.00899559
1.059	-0.0104949
1.06	-0.0182411
1.061	-0.0112445
1.062	-0.00949534
1.063	-0.0147428
1.064	-0.00274865
1.065	-0.0242381
1.066	-0.0124939
1.067	-0.00924547
1.068	-0.00649681
1.069	-0.00249877
1.07	-0.0099951
1.071	-0.00924547
1.072	-0.0157423
1.073	-0.00124939
1.074	-0.0359824
1.075	-0.00174914
1.076	-0.00749632
1.077	-0.0154924
1.078	-0.0317344
1.079	-0.0099951
1.08	-0.0172415
1.081	-0.0099951
1.082	-0.00824596
1.083	-0.0179912
1.084	-0.00724645
1.085	-0.00924547
1.086	-0.0119941
1.087	-0.00924547
1.088	-0.0054973
1.089	-0.0129936
1.09	-0.00849583
1.091	-0.00274865
1.092	-0.0109946
1.093	-0.0054973
1.094	-0.00349828
1.095	-0.00424792
1.096	-0.00874571
1.097	-0.00899559
1.098	-0.00699657
1.099	-0.0362322
1.1	-0.00374816
1.101	-0.00699657
1.102	-0.0154924
1.103	-0.00699657
1.104	-0.00899559
1.105	-0.00724645
1.106	-0.0104949
1.107	-0.0114944
1.108	1.8735e-016
1.109	-0.0252376
1.11	-0.0139931
1.111	-0.014243
1.112	-0.00349828
1.113	-0.00374816
1.114	-0.00674669
1.115	-0.00524743
1.116	-0.0129936
1.117	-0.024488
1.118	-0.022489
1.119	-0.00899559
1.12	-0.00249877
1.121	-0.0104949
1.122	-0.00874571
1.123	-0.0107447
1.124	-0.0559725
1.125	-0.0054973
1.126	-0.00949534
1.127	-0.0114944
1.128	-0.00174914
1.129	0.0132435
1.13	-0.00399804
1.131	-0.00849583
1.132	-0.0129936
1.133	-0.00374816
1.134	-0.0107447
1.135	-0.0134934
1.136	-0.00824596
1.137	-0.0194904
1.138	-0.0117442
1.139	-0.012244
1.14	-0.012244
1.141	-0.00974522
1.142	-0.00799608
1.143	-0.00724645
1.144	-0.0132435
1.145	-0.0109946
1.146	-0.012244
1.147	-0.00749632
1.148	-0.00449779
1.149	-0.00399804
1.15	-0.00749632
1.151	-0.0222391
1.152	-0.00824596
1.153	-0.010245
1.154	-0.00699657
1.155	-0.00674669
1.156	-0.00874571
1.157	-0.0124939
1.158	-0.0209897
1.159	-0.00174914
1.16	-0.0129936
1.161	-0.0054973
1.162	-0.0099951
1.163	-0.0152425
1.164	-0.00674669
1.165	-0.0107447
1.166	-0.00824596
1.167	-0.0109946
1.168	-0.00499755
1.169	-0.0139931
1.17	-0.0054973
1.171	-0.0112445
1.172	-0.00574718
1.173	-0.00924547
1.174	-0.00574718
1.175	-0.0129936
1.176	-0.0099951
1.177	-0.0117442
1.178	-0.00849583
1.179	-0.0112445
1.18	-0.0189907
1.181	-0.010245
1.182	-0.0152425
1.183	-0.0137433
1.184	-0.0104949
1.185	-0.00299853
1.186	-0.0144929
1.187	-0.00474767
1.188	-0.0184909
1.189	0.0139931
1.19	-0.0139931
1.191	-0.00874571
1.192	-0.00449779
1.193	-0.0124939
1.194	-0.0104949
1.195	-0.0114944
1.196	-0.0104949
1.197	-0.00524743
1.198	0.0054973
1.199	-0.0149926
1.2	0.00324841
1.201	-0.0144929
1.202	-0.00699657
1.203	-0.0112445
1.204	-0.00574718
1.205	-0.0132435
1.206	-0.0124939
1.207	-0.0099951
1.208	0.00499755
1.209	-0.00749632
1.21	-0.0179912
1.211	-0.016242
1.212	-0.010245
1.213	-0.00324841
1.214	-0.00499755
1.215	-0.0104949
1.216	-0.014243
1.217	-0.010245
1.218	-0.0187408
1.219	-0.0152425
1.22	-0.0309848
1.221	-0.0114944
1.222	-0.00874571
1.223	-0.00799608
1.224	-0.00874571
1.225	-0.00974522
1.226	-0.00674669
1.227	-0.00624694
1.228	-0.010245
1.229	-0.0112445
1.23	0.00649681
1.231	-0.00599706
1.232	-0.00974522
1.233	-0.0109946
1.234	-0.00824596
1.235	-0.012244
1.236	0.00524743
1.237	-0.00799608
1.238	-0.00399804
1.239	-0.0124939
1.24	-0.00199902
1.241	-0.00399804
1.242	-0.00299853
1.243	-0.00724645
1.244	-0.0107447
1.245	-0.00499755
1.246	-0.00624694
1.247	-0.0119941
1.248	-0.014243
1.249	-0.00674669
1.25	-0.00874571
1.251	-0.00524743
1.252	-0.0077462
1.253	-0.0099951
1.254	-0.00424792
1.255	-0.0134934
1.256	-0.0149926
1.257	-0.0054973
1.258	-0.00749632
1.259	-0.0144929
1.26	0.00149926
1.261	-0.00624694
1.262	-0.00574718
1.263	-0.00974522
1.264	-0.00724645
1.265	-0.00499755
1.266	-0.00174914
1.267	-0.0154924
1.268	-0.0112445
1.269	-0.00199902
1.27	-0.0192406
1.271	-0.0129936
1.272	-0.00174914
1.273	-0.0124939
1.274	-0.0192406
1.275	0.0219892
1.276	-0.0139931
1.277	-0.0154924
1.278	-0.010245
1.279	0.00924547
1.28	0.0114944
1.281	-0.0077462
1.282	-0.00499755
1.283	-0.00124939
1.284	-0.0159922
1.285	-0.0157423
1.286	-0.00799608
1.287	-0.00749632
1.288	-0.00174914
1.289	-0.0127437
1.29	-0.0099951
1.291	-0.00949534
1.292	-0.00449779
1.293	-0.014243
1.294	-0.014243
1.295	0.00149926
1.296	-0.00674669
1.297	-0.00824596
1.298	-0.0217393
1.299	-0.00449779
1.3	0.0129936
1.301	-0.0134934
1.302	-0.016242
1.303	-0.00724645
1.304	-0.00924547
1.305	-0.00924547
1.306	-0.0127437
1.307	-0.0209897
1.308	0.00674669
1.309	-0.0022489
1.31	0.0099951
1.311	-0.0127437
1.312	-0.0144929
1.313	-0.00599706
1.314	-0.00849583
1.315	-0.0134934
1.316	-0.0054973
1.317	-0.0129936
1.318	-0.00474767
1.319	-0.0277364
1.32	-0.0127437
1.321	-0.0077462
1.322	-0.00749632
1.323	-0.0152425
1.324	-0.0192406
1.325	-0.00849583
1.326	-0.00499755
1.327	-0.0127437
1.328	-0.00724645
1.329	-0.0287359
1.33	-0.00674669
1.331	-0.010245
1.332	-0.00199902
1.333	-0.0109946
1.334	-0.0114944
1.335	-0.0112445
1.336	0.00124939
1.337	-0.0139931
1.338	-0.0109946
1.339	-0.00749632
1.34	-0.0129936
1.341	-0.00599706
1.342	-0.0119941
1.343	-0.0147428
1.344	-0.0134934
1.345	-0.00874571
1.346	-0.0099951
1.347	-0.010245
1.348	-0.0182411
1.349	-0.0127437
1.35	-0.0182411
1.351	-0.012244
1.352	-0.0099951
1.353	-0.00449779
1.354	-0.010245
1.355	-0.00799608
1.356	-0.0107447
1.357	-0.0107447
1.358	-0.014243
1.359	0.00174914
1.36	-0.00824596
1.361	-0.0109946
1.362	-0.0077462
1.363	-0.00749632
1.364	-0.0144929
1.365	-0.0149926
1.366	-0.000249877
1.367	-0.0189907
1.368	-0.00349828
1.369	0.00449779
1.37	-0.00674669
1.371	-0.00599706
1.372	-0.0117442
1.373	-0.00924547
1.374	-0.0054973
1.375	-0.00524743
1.376	-0.0112445
1.377	-0.0129936
1.378	-0.0227388
1.379	-0.00349828
1.38	-0.00499755
1.381	-0.00824596
1.382	-0.0099951
1.383	-0.00474767
1.384	0.00124939
1.385	-0.0112445
1.386	-0.00699657
1.387	-0.0147428
1.388	-0.0129936
1.389	-0.0309848
1.39	-0.0114944
1.391	-0.00874571
1.392	-0.00624694
1.393	-0.0112445
1.394	-0.0144929
1.395	-0.00674669
1.396	-0.0109946
1.397	-0.0139931
1.398	-0.00749632
1.399	-0.0257374
1.4	-0.0124939
1.401	-0.0119941
1.402	-0.0144929
1.403	-0.00724645
1.404	-0.00524743
1.405	-0.00174914
1.406	-0.0099951
1.407	-0.0104949
1.408	-0.00324841
1.409	-0.00949534
1.41	-0.00499755
1.411	-0.00649681
1.412	-0.0077462
1.413	-0.0159922
1.414	-0.0117442
1.415	-0.00874571
1.416	-0.0107447
1.417	-0.00974522
1.418	0.0157423
1.419	-0.0339833
1.42	0.0117442
1.421	-0.00499755
1.422	-0.0109946
1.423	-0.00949534
1.424	-0.0202401
1.425	-0.0104949
1.426	-0.0157423
1.427	-0.0172415
1.428	-0.0077462
1.429	-0.0179912
1.43	-0.00899559
1.431	-0.00699657
1.432	-0.0117442
1.433	-0.00124939
1.434	-0.00399804
1.435	-0.00799608
1.436	-0.016242
1.437	-0.00874571
1.438	-0.0152425
1.439	0.00174914
1.44	-0.0307349
1.441	-0.00374816
1.442	-0.00399804
1.443	-0.00799608
1.444	-0.010245
1.445	0.00299853
1.446	-0.0077462
1.447	-0.00899559
1.448	-0.0129936
1.449	-0.0152425
1.45	0.0054973
1.451	-0.0159922
1.452	-0.00499755
1.453	-0.00724645
1.454	-0.0127437
1.455	-0.0124939
1.456	-0.00874571
1.457	-0.0107447
1.458	-0.010245
1.459	-0.0212396
1.46	-0.00849583
1.461	-0.00649681
1.462	-0.0159922
1.463	-0.00649681
1.464	-0.0139931
1.465	-0.0154924
1.466	-0.00374816
1.467	-0.0054973
1.468	-0.00649681
1.469	0.00574718
1.47	-0.00724645
1.471	-0.0149926
1.472	-0.00724645
1.473	-0.00524743
1.474	-0.000499755
1.475	-0.00749632
1.476	-0.0112445
1.477	-0.0099951
1.478	-0.000499755
1.479	-0.010245
1.48	-0.00949534
1.481	-0.00949534
1.482	-0.0077462
1.483	-0.00799608
1.484	-0.00474767
1.485	-0.0217393
1.486	-0.00324841
1.487	-0.00799608
1.488	-0.0107447
1.489	-0.0129936
1.49	-0.00424792
1.491	-0.0099951
1.492	-0.0104949
1.493	1.8735e-016
1.494	-0.00824596
1.495	0.00649681
1.496	-0.0104949
1.497	-0.0194904
1.498	-0.0572219
1.499	-0.00574718
1.5	-0.00949534
1.501	-0.00849583
1.502	-0.00274865
1.503	-0.0164919
1.504	-0.0139931
1.505	-0.00649681
1.506	-0.00899559
1.507	-0.0104949
1.508	0.000749632
1.509	-0.016242
1.51	-0.00574718
1.511	-0.00874571
1.512	-0.00874571
1.513	-0.010245
1.514	0.00849583
1.515	-0.0129936
1.516	-0.012244
1.517	-0.0174914
1.518	-0.00649681
1.519	0.0137433
1.52	-0.0054973
1.521	-0.012244
1.522	-0.00174914
1.523	-0.010245
1.524	-0.0149926
1.525	-0.00874571
1.526	-0.0272366
1.527	-0.00899559
1.528	-0.0117442
1.529	-0.00424792
1.53	-0.0117442
1.531	-0.0112445
1.532	-0.00599706
1.533	-0.010245
1.534	-0.00674669
1.535	0.00124939
1.536	-0.00674669
1.537	-0.014243
1.538	0.00899559
1.539	-0.0107447
1.54	0.00199902
1.541	-0.00924547
1.542	-0.0132435
1.543	0.00324841
1.544	-0.0119941
1.545	-0.0169917
1.546	-0.00424792
1.547	-0.0169917
1.548	-0.00724645
1.549	-0.0157423
1.55	-0.0117442
1.551	-0.0169917
1.552	-0.0129936
1.553	-0.00699657
1.554	-0.0109946
1.555	-0.0139931
1.556	-0.0054973
1.557	-0.0137433
1.558	0.0359824
1.559	-0.00799608
1.56	-0.00149926
1.561	-0.0054973
1.562	-0.0139931
1.563	-0.00499755
1.564	-0.0109946
1.565	-0.0262371
1.566	-0.0099951
1.567	-0.00974522
1.568	-0.00699657
1.569	-0.00599706
1.57	-0.0112445
1.571	-0.00299853
1.572	-0.00874571
1.573	-0.00974522
1.574	-0.00949534
1.575	-0.0117442
1.576	-0.0139931
1.577	-0.0184909
1.578	-0.00474767
1.579	-0.00749632
1.58	-0.0307349
1.581	-0.0112445
1.582	-0.00649681
1.583	-0.0099951
1.584	-0.0134934
1.585	-0.00799608
1.586	0.00099951
1.587	-0.00874571
1.588	-0.0124939
1.589	-0.0099951
1.59	-0.0107447
1.591	-0.00524743
1.592	-0.00624694
1.593	-0.0112445
1.594	-0.00799608
1.595	-0.0104949
1.596	-0.0147428
1.597	-0.0194904
1.598	-0.00749632
1.599	-0.00624694
1.6	-0.00749632
1.601	-0.00599706
1.602	-0.00699657
1.603	-0.02049
1.604	-0.014243
1.605	-0.00924547
1.606	-0.0117442
1.607	-0.00574718
1.608	-0.0277364
1.609	-0.0237384
1.61	0.00624694
1.611	-0.0104949
1.612	-0.0104949
1.613	-0.0117442
1.614	-0.022489
1.615	-0.0134934
1.616	-0.0229887
1.617	-0.00974522
1.618	-0.00874571
1.619	0.0289858
1.62	-0.00949534
1.621	-0.0099951
1.622	-0.0114944
1.623	-0.010245
1.624	-0.00399804
1.625	-0.0119941
1.626	-0.00499755
1.627	-0.00524743
1.628	-0.0144929
1.629	-0.000499755
1.63	-0.00499755
1.631	-0.0117442
1.632	-0.00874571
1.633	-0.00974522
1.634	-0.0099951
1.635	-0.0107447
1.636	-0.0107447
1.637	-0.0127437
1.638	-0.00624694
1.639	-0.00524743
1.64	-0.0412298
1.641	-0.00849583
1.642	-0.010245
1.643	-0.00799608
1.644	-0.0114944
1.645	-0.0149926
1.646	-0.00849583
1.647	-0.0132435
1.648	-0.00524743
1.649	-0.00649681
1.65	-0.010245
1.651	-0.010245
1.652	-0.0117442
1.653	-0.0129936
1.654	-0.00924547
1.655	-0.0154924
1.656	-0.00649681
1.657	-0.0194904
1.658	-0.0109946
1.659	-0.010245
1.66	-0.0104949
1.661	-0.0112445
1.662	-0.00924547
1.663	-0.0237384
1.664	-0.0212396
1.665	-0.00824596
1.666	-0.0114944
1.667	-0.00749632
1.668	-0.00924547
1.669	-0.0327339
1.67	-0.00624694
1.671	-0.0099951
1.672	-0.010245
1.673	-0.00524743
1.674	-0.0104949
1.675	-0.00674669
1.676	-0.0124939
1.677	0.00449779
1.678	-0.00949534
1.679	-0.0119941
1.68	0.00824596
1.681	-0.0099951
1.682	-0.00949534
1.683	-0.0169917
1.684	-0.00974522
1.685	-0.034733
1.686	-0.0137433
1.687	0.00174914
1.688	-0.010245
1.689	-0.00874571
1.69	-0.00524743
1.691	-0.0119941
1.692	-0.00949534
1.693	-0.0109946
1.694	-0.0114944
1.695	-0.00924547
1.696	-0.00749632
1.697	-0.0022489
1.698	-0.0197403
1.699	-0.0169917
1.7	-0.0189907
1.701	-0.00849583
1.702	-0.0584713
1.703	-0.00574718
1.704	-0.00449779
1.705	-0.00974522
1.706	-0.022489
1.707	-0.0147428
1.708	-0.00449779
1.709	-0.012244
1.71	-0.00824596
1.711	-0.0112445
1.712	-0.00599706
1.713	-0.00599706
1.714	0.0179912
1.715	-0.00949534
1.716	-0.00724645
1.717	-0.0177413
1.718	0.00199902
1.719	0.0212396
1.72	-0.0129936
1.721	-0.0104949
1.722	-0.00749632
1.723	-0.0099951
1.724	-0.0077462
1.725	-0.0104949
1.726	-0.0124939
1.727	-0.00924547
1.728	-0.0104949
1.729	0.00274865
1.73	-0.00699657
1.731	-0.00924547
1.732	-0.0119941
1.733	-0.0077462
1.734	-0.0112445
1.735	-0.0107447
1.736	-0.0112445
1.737	-0.00749632
1.738	0.0292357
1.739	-0.0262371
1.74	0.00424792
1.741	-0.0112445
1.742	-0.00824596
1.743	-0.00524743
1.744	-0.00674669
1.745	-0.00824596
1.746	-0.00174914
1.747	-0.00849583
1.748	0.0149926
1.749	-0.0119941
1.75	-0.0109946
1.751	-0.0119941
1.752	-0.00849583
1.753	-0.0109946
1.754	-0.00974522
1.755	-0.000749632
1.756	-0.0124939
1.757	-0.00399804
1.758	-0.012244
1.759	-0.00824596
1.76	-0.0134934
1.761	-0.0107447
1.762	-0.0117442
1.763	-0.00799608
1.764	-0.000749632
1.765	-0.00724645
1.766	-0.00724645
1.767	-0.010245
1.768	1.8735e-016
1.769	-0.016242
1.77	-0.00599706
1.771	-0.0022489
1.772	-0.00974522
1.773	-0.00524743
1.774	-0.0129936
1.775	-0.0099951
1.776	-0.00424792
1.777	-0.00699657
1.778	-0.0164919
1.779	-0.0174914
1.78	-0.00249877
1.781	-0.00974522
1.782	-0.00599706
1.783	-0.0139931
1.784	-0.00949534
1.785	-0.012244
1.786	-0.0147428
1.787	-0.0114944
1.788	0.00974522
1.789	-0.00949534
1.79	-0.00574718
1.791	-0.00724645
1.792	-0.00899559
1.793	-0.014243
1.794	-0.00899559
1.795	-0.00849583
1.796	-0.0382312
1.797	0.00124939
1.798	-0.010245
1.799	-0.0399804
1.8	-0.014243
1.801	-0.00799608
1.802	-0.0099951
1.803	-0.00849583
1.804	-0.010245
1.805	-0.00374816
1.806	-0.0077462
1.807	-0.00749632
1.808	-0.0129936
1.809	-0.0119941
1.81	-0.00724645
1.811	-0.00724645
1.812	-0.00574718
1.813	-0.0199902
1.814	-0.0172415
1.815	-0.0152425
1.816	-0.00849583
1.817	-0.0174914
1.818	-0.00974522
1.819	-0.0117442
1.82	0.00924547
1.821	-0.010245
1.822	-0.0107447
1.823	-0.0077462
1.824	-0.0119941
1.825	-0.0137433
1.826	-0.00699657
1.827	-0.014243
1.828	-0.00424792
1.829	-0.0104949
1.83	-0.0117442
1.831	-0.0134934
1.832	-0.00424792
1.833	-0.0164919
1.834	-0.00899559
1.835	-0.0114944
1.836	-0.00899559
1.837	-0.00849583
1.838	0.000499755
1.839	-0.00124939
1.84	-0.0132435
1.841	-0.00599706
1.842	-0.0117442
1.843	-0.0167418
1.844	-0.0054973
1.845	-0.00649681
1.846	-0.00924547
1.847	-0.0077462
1.848	-0.00924547
1.849	-0.0217393
1.85	-0.0022489
1.851	-0.00949534
1.852	-0.00599706
1.853	-0.010245
1.854	-0.0144929
1.855	-0.00749632
1.856	-0.0099951
1.857	-0.0104949
1.858	-0.0022489
1.859	-0.0152425
1.86	-0.0077462
1.861	-0.00974522
1.862	-0.00574718
1.863	-0.00299853
1.864	-0.0127437
1.865	0.000249877
1.866	-0.00099951
1.867	-0.0109946
1.868	0.014243
1.869	-0.0104949
1.87	0.00624694
1.871	-0.0054973
1.872	-0.0107447
1.873	-0.00849583
1.874	-0.0149926
1.875	-0.00199902
1.876	-0.00974522
1.877	-0.00399804
1.878	-0.0109946
1.879	0.00824596
1.88	0.0144929
1.881	-0.00899559
1.882	-0.0107447
1.883	-0.0139931
1.884	-0.00674669
1.885	0.00449779
1.886	-0.0099951
1.887	-0.00824596
1.888	-0.00899559
1.889	-0.00874571
1.89	-0.0157423
1.891	-0.0144929
1.892	-0.0022489
1.893	-0.0219892
1.894	-0.00974522
1.895	-0.0127437
1.896	-0.0532239
1.897	-0.0119941
1.898	0.00449779
1.899	-0.0417295
1.9	-0.0157423
1.901	-0.00499755
1.902	-0.00799608
1.903	-0.00824596
1.904	-0.010245
1.905	-0.0114944
1.906	-0.012244
1.907	-0.00649681
1.908	-0.0119941
1.909	0.00699657
1.91	-0.00599706
1.911	-0.00949534
1.912	-0.00699657
1.913	-0.012244
1.914	-0.00724645
1.915	-0.0132435
1.916	-0.0139931
1.917	-0.0147428
1.918	-0.00924547
1.919	-0.0299853
1.92	-0.0237384
1.921	-0.00699657
1.922	-0.0134934
1.923	-0.00749632
1.924	-0.00424792
1.925	-0.00649681
1.926	-0.014243
1.927	-0.0132435
1.928	-0.00724645
1.929	-0.0229887
1.93	-0.0134934
1.931	-0.0104949
1.932	-0.0107447
1.933	-0.012244
1.934	-0.00399804
1.935	-0.012244
1.936	-0.0177413
1.937	-0.000499755
1.938	-0.012244
1.939	0.0197403
1.94	-0.0109946
1.941	-0.012244
1.942	-0.0077462
1.943	-0.0127437
1.944	-0.0154924
1.945	-0.0169917
1.946	-0.0099951
1.947	-0.00499755
1.948	-0.00449779
1.949	-0.00899559
1.95	-0.00499755
1.951	-0.00849583
1.952	-0.0182411
1.953	-0.0179912
1.954	-0.0137433
1.955	-0.0159922
1.956	-0.00474767
1.957	-0.00749632
1.958	-0.0022489
1.959	0.0134934
1.96	-0.012244
1.961	-0.00724645
1.962	-0.0172415
1.963	-0.0117442
1.964	-0.0124939
1.965	-0.0179912
1.966	-0.0169917
1.967	-0.00349828
1.968	-0.0107447
1.969	-0.0114944
1.97	-0.00949534
1.971	-0.028486
1.972	-0.00574718
1.973	-0.00974522
1.974	-0.00949534
1.975	-0.00974522
1.976	-0.000499755
1.977	-0.00324841
1.978	-0.0127437
1.979	-0.0119941
1.98	-0.0127437
1.981	-0.00874571
1.982	-0.0077462
1.983	-0.0077462
1.984	-0.00974522
1.985	-0.00499755
1.986	-0.0099951
1.987	-0.0157423
1.988	-0.00799608
1.989	-0.00874571
1.99	-0.00349828
1.991	-0.0247379
1.992	-0.00674669
1.993	-0.0114944
1.994	-0.0229887
1.995	-0.00374816
1.996	-0.0104949
1.997	-0.00749632
1.998	-0.00799608
1.999	-0.0242381
2	0.00349828
2.001	-0.0117442
2.002	-0.00849583
2.003	-0.00724645
2.004	-0.0107447
2.005	-0.00299853
2.006	-0.0174914
2.007	-0.00949534
2.008	-0.0164919
2.009	0.0099951
2.01	-0.0209897
2.011	-0.0117442
2.012	-0.00949534
2.013	0.00474767
2.014	-0.00874571
2.015	-0.00624694
2.016	-0.012244
2.017	-0.00599706
2.018	-0.0132435
2.019	-0.0169917
2.02	-0.0157423
2.021	-0.0107447
2.022	-0.00974522
2.023	-0.010245
2.024	-0.0099951
2.025	-0.0132435
2.026	0.00299853
2.027	-0.0134934
2.028	-0.00749632
2.029	-0.0077462
2.03	-0.0167418
2.031	-0.0149926
2.032	-0.0212396
2.033	-0.0152425
2.034	-0.00624694
2.035	-0.0172415
2.036	-0.00899559
2.037	-0.0137433
2.038	-0.00974522
2.039	-0.0169917
2.04	-0.00824596
