LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	50002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:43:02	0                 
Time	Ampl
-1.498	-0.0093704
-1.497	-0.00349828
-1.496	-0.00287359
-1.495	-0.00349828
-1.494	0.000749632
-1.493	-0.00437286
-1.492	-0.00424792
-1.491	0.00199902
-1.49	0.00249877
-1.489	0.00524743
-1.488	-0.00099951
-1.487	0.00349828
-1.486	-0.00349828
-1.485	-0.000249877
-1.484	-0.000499755
-1.483	-0.00474767
-1.482	-0.00199902
-1.481	-0.00249877
-1.48	0.00437286
-1.479	-0.000749632
-1.478	0.000249877
-1.477	-0.00274865
-1.476	-0.00099951
-1.475	-0.00249877
-1.474	1.8735e-016
-1.473	-0.00137433
-1.472	-0.00537236
-1.471	-0.0038731
-1.47	0.00149926
-1.469	-0.00099951
-1.468	0.00249877
-1.467	0.000499755
-1.466	-0.00637187
-1.465	-0.000499755
-1.464	-0.00324841
-1.463	-0.00449779
-1.462	0.000874571
-1.461	0.00137433
-1.46	-0.00449779
-1.459	0.00924547
-1.458	-0.00849583
-1.457	0.00112445
-1.456	-0.00287359
-1.455	-0.00174914
-1.454	-0.00274865
-1.453	0.00399804
-1.452	-0.0038731
-1.451	-0.00524743
-1.45	-0.00262371
-1.449	-0.000374816
-1.448	0.00212396
-1.447	-0.00487261
-1.446	-0.00562224
-1.445	0.000124939
-1.444	-0.00112445
-1.443	0.00237384
-1.442	-0.00349828
-1.441	-0.00137433
-1.44	1.8735e-016
-1.439	-0.00149926
-1.438	0.00787114
-1.437	-0.00449779
-1.436	0.00187408
-1.435	0.000374816
-1.434	-0.00212396
-1.433	-0.00174914
-1.432	-0.00149926
-1.431	-0.00249877
-1.43	-0.00399804
-1.429	-0.00637187
-1.428	-0.000124939
-1.427	-0.00349828
-1.426	0.000749632
-1.425	-0.00237384
-1.424	0.000874571
-1.423	-0.00437286
-1.422	-0.000874571
-1.421	-0.00137433
-1.42	0.00099951
-1.419	0.00262371
-1.418	0.00137433
-1.417	-0.000874571
-1.416	0.00187408
-1.415	0.00187408
-1.414	-0.00112445
-1.413	0.000874571
-1.412	-0.000249877
-1.411	-0.000749632
-1.41	-0.00124939
-1.409	0.00437286
-1.408	-0.00887065
-1.407	-0.0153675
-1.406	-0.00462273
-1.405	-0.000249877
-1.404	0.000249877
-1.403	-0.00562224
-1.402	-0.000249877
-1.401	-0.00337335
-1.4	-0.00349828
-1.399	-0.00187408
-1.398	0.000499755
-1.397	-0.00249877
-1.396	-0.00449779
-1.395	-0.00274865
-1.394	-0.000374816
-1.393	-0.00787114
-1.392	-0.00499755
-1.391	0.00099951
-1.39	0.00274865
-1.389	-0.00287359
-1.388	-0.00524743
-1.387	0.00474767
-1.386	-0.0038731
-1.385	0.00249877
-1.384	-0.000124939
-1.383	-0.00487261
-1.382	0.000124939
-1.381	0.000874571
-1.38	-0.00237384
-1.379	-0.00237384
-1.378	-0.0022489
-1.377	-0.00499755
-1.376	0.000749632
-1.375	-0.00237384
-1.374	-0.00262371
-1.373	-0.00299853
-1.372	-0.00149926
-1.371	-0.00374816
-1.37	-0.000874571
-1.369	0.00499755
-1.368	-0.00674669
-1.367	-0.00424792
-1.366	-0.00374816
-1.365	-0.00299853
-1.364	0.00099951
-1.363	-0.00287359
-1.362	0.00187408
-1.361	-0.000874571
-1.36	-0.000499755
-1.359	0.00199902
-1.358	-0.00587212
-1.357	-0.000499755
-1.356	-0.00437286
-1.355	-0.000124939
-1.354	-0.00137433
-1.353	0.0038731
-1.352	-0.00274865
-1.351	-0.0104949
-1.35	0.000499755
-1.349	0.000499755
-1.348	0.00599706
-1.347	-0.00324841
-1.346	0.00337335
-1.345	-0.0054973
-1.344	0.00149926
-1.343	-0.00149926
-1.342	-0.00499755
-1.341	-0.00137433
-1.34	0.00112445
-1.339	-0.00212396
-1.338	-0.000374816
-1.337	-0.00374816
-1.336	-0.00287359
-1.335	-0.00599706
-1.334	-0.000624694
-1.333	-0.00349828
-1.332	-0.000874571
-1.331	-0.00337335
-1.33	-0.00112445
-1.329	0.00137433
-1.328	-0.00099951
-1.327	0.000249877
-1.326	-0.00137433
-1.325	-0.0038731
-1.324	0.000374816
-1.323	-0.000499755
-1.322	-0.00099951
-1.321	0.00137433
-1.32	-0.00324841
-1.319	-0.00987016
-1.318	-0.00637187
-1.317	-0.00174914
-1.316	-0.00499755
-1.315	1.8735e-016
-1.314	-0.000124939
-1.313	0.00699657
-1.312	-0.00987016
-1.311	0.000749632
-1.31	-0.000874571
-1.309	-0.00487261
-1.308	-0.006122
-1.307	-0.00337335
-1.306	-0.000624694
-1.305	-0.00249877
-1.304	0.00112445
-1.303	0.00237384
-1.302	-0.00187408
-1.301	-0.000124939
-1.3	0.000249877
-1.299	-0.00212396
-1.298	0.00649681
-1.297	-0.000124939
-1.296	-0.00349828
-1.295	-0.00399804
-1.294	0.0022489
-1.293	0.00587212
-1.292	0.000499755
-1.291	-0.00187408
-1.29	-0.00174914
-1.289	-0.00437286
-1.288	-0.0169917
-1.287	0.00199902
-1.286	-0.00499755
-1.285	0.00174914
-1.284	1.8735e-016
-1.283	-0.000624694
-1.282	-0.00437286
-1.281	0.000624694
-1.28	0.000374816
-1.279	-0.00124939
-1.278	0.000874571
-1.277	-0.00149926
-1.276	-0.00599706
-1.275	-0.00149926
-1.274	0.00137433
-1.273	-0.00462273
-1.272	0.00124939
-1.271	-0.00274865
-1.27	-0.00287359
-1.269	-0.00199902
-1.268	-0.00574718
-1.267	-0.000874571
-1.266	-0.00274865
-1.265	-0.00349828
-1.264	-0.00149926
-1.263	-0.00149926
-1.262	-0.00399804
-1.261	-0.00124939
-1.26	-0.00187408
-1.259	0.000249877
-1.258	-0.0022489
-1.257	-0.00599706
-1.256	-0.00099951
-1.255	-0.00212396
-1.254	-0.00324841
-1.253	0.00299853
-1.252	-0.00499755
-1.251	-0.00249877
-1.25	0.00787114
-1.249	-0.00587212
-1.248	1.8735e-016
-1.247	-0.00199902
-1.246	0.000124939
-1.245	-0.00299853
-1.244	-0.00137433
-1.243	0.000249877
-1.242	0.0022489
-1.241	0.00274865
-1.24	-0.00137433
-1.239	0.00099951
-1.238	-0.00787114
-1.237	-0.00349828
-1.236	-0.000874571
-1.235	-0.00137433
-1.234	0.00149926
-1.233	-0.00487261
-1.232	-0.00137433
-1.231	0.00187408
-1.23	-0.000249877
-1.229	0.000249877
-1.228	-0.00587212
-1.227	-0.00199902
-1.226	-0.0016242
-1.225	-0.00212396
-1.224	-0.000749632
-1.223	0.00437286
-1.222	0.00174914
-1.221	-0.00587212
-1.22	0.000374816
-1.219	-0.00149926
-1.218	-0.000874571
-1.217	-0.00149926
-1.216	-0.0054973
-1.215	-0.00449779
-1.214	-0.00349828
-1.213	0.00287359
-1.212	0.00262371
-1.211	-0.00099951
-1.21	0.00187408
-1.209	0.00599706
-1.208	0.00149926
-1.207	-0.00399804
-1.206	0.000749632
-1.205	0.00187408
-1.204	-0.00137433
-1.203	0.000499755
-1.202	0.00099951
-1.201	-0.00249877
-1.2	0.00474767
-1.199	-0.000874571
-1.198	0.00149926
-1.197	-0.000124939
-1.196	-0.000124939
-1.195	0.00349828
-1.194	0.0227388
-1.193	0.00099951
-1.192	0.000499755
-1.191	-0.000374816
-1.19	0.0038731
-1.189	0.00237384
-1.188	-0.00137433
-1.187	-0.00187408
-1.186	-0.00099951
-1.185	-0.000874571
-1.184	0.00312347
-1.183	0.00099951
-1.182	-0.0038731
-1.181	0.00237384
-1.18	-0.00112445
-1.179	-0.00337335
-1.178	-0.00399804
-1.177	-0.0022489
-1.176	0.000124939
-1.175	-0.00499755
-1.174	-0.00187408
-1.173	-0.00237384
-1.172	0.00199902
-1.171	-0.00112445
-1.17	-0.00237384
-1.169	-0.00274865
-1.168	-0.00237384
-1.167	0.000499755
-1.166	-0.00287359
-1.165	-0.00287359
-1.164	-0.00199902
-1.163	-0.00449779
-1.162	0.00249877
-1.161	-0.00124939
-1.16	-0.000374816
-1.159	-0.00437286
-1.158	-0.00249877
-1.157	-0.00149926
-1.156	-0.00262371
-1.155	-0.00212396
-1.154	0.00424792
-1.153	0.000249877
-1.152	-0.000249877
-1.151	0.000499755
-1.15	-0.00349828
-1.149	-0.00399804
-1.148	0.0107447
-1.147	-0.00374816
-1.146	-0.00237384
-1.145	-0.00274865
-1.144	-0.00437286
-1.143	-0.00187408
-1.142	-0.00399804
-1.141	-0.00212396
-1.14	-0.00274865
-1.139	0.000249877
-1.138	0.00237384
-1.137	-0.000374816
-1.136	-0.000374816
-1.135	-0.00137433
-1.134	-0.00237384
-1.133	-0.00187408
-1.132	-0.000749632
-1.131	0.00299853
-1.13	0.00099951
-1.129	0.00187408
-1.128	-0.00274865
-1.127	-0.0016242
-1.126	-0.000249877
-1.125	0.018366
-1.124	0.00149926
-1.123	-0.00187408
-1.122	-0.00137433
-1.121	-0.00149926
-1.12	-0.000499755
-1.119	0.00099951
-1.118	0.000874571
-1.117	0.00299853
-1.116	0.00274865
-1.115	-0.00249877
-1.114	0.00524743
-1.113	0.00249877
-1.112	0.00099951
-1.111	-0.000124939
-1.11	-0.00437286
-1.109	-0.00337335
-1.108	-0.00499755
-1.107	-0.0038731
-1.106	-0.00137433
-1.105	0.000874571
-1.104	-0.00174914
-1.103	-0.00287359
-1.102	-0.000749632
-1.101	0.00137433
-1.1	1.8735e-016
-1.099	-0.00562224
-1.098	0.00187408
-1.097	-0.00437286
-1.096	0.0109946
-1.095	0.00187408
-1.094	-0.00287359
-1.093	-0.000124939
-1.092	0.00299853
-1.091	-0.000624694
-1.09	-0.00474767
-1.089	0.00149926
-1.088	-0.00099951
-1.087	-0.00249877
-1.086	-0.0016242
-1.085	-0.00237384
-1.084	-0.00337335
-1.083	-0.00324841
-1.082	0.00112445
-1.081	0.00237384
-1.08	-0.00174914
-1.079	0.00537236
-1.078	-0.000249877
-1.077	0.0038731
-1.076	0.00574718
-1.075	-0.00587212
-1.074	-0.00374816
-1.073	-0.00337335
-1.072	0.000874571
-1.071	-0.000874571
-1.07	-0.00249877
-1.069	-0.0022489
-1.068	-0.00349828
-1.067	-0.00237384
-1.066	-0.00099951
-1.065	-0.00299853
-1.064	-0.000374816
-1.063	0.000499755
-1.062	0.00099951
-1.061	0.000749632
-1.06	-0.00187408
-1.059	-0.00299853
-1.058	0.00112445
-1.057	-0.00837089
-1.056	-0.0038731
-1.055	0.000499755
-1.054	-0.00212396
-1.053	-0.00137433
-1.052	-0.00537236
-1.051	-0.000374816
-1.05	-0.00249877
-1.049	-0.00299853
-1.048	-0.00487261
-1.047	-0.00249877
-1.046	-0.00149926
-1.045	0.00262371
-1.044	-0.00299853
-1.043	0.000499755
-1.042	0.00287359
-1.041	0.00249877
-1.04	-0.00674669
-1.039	-0.00099951
-1.038	-0.00637187
-1.037	0.00149926
-1.036	-0.00299853
-1.035	-0.00137433
-1.034	-0.0022489
-1.033	-0.0038731
-1.032	-0.00274865
-1.031	-0.00099951
-1.03	0.000124939
-1.029	0.00662175
-1.028	0.000874571
-1.027	-0.00287359
-1.026	-0.00199902
-1.025	-0.00324841
-1.024	0.000749632
-1.023	-0.00187408
-1.022	-0.00249877
-1.021	0.000874571
-1.02	0.0178662
-1.019	-0.00524743
-1.018	-0.00174914
-1.017	0.00424792
-1.016	-0.00287359
-1.015	-0.00187408
-1.014	0.000249877
-1.013	-0.00437286
-1.012	-0.00424792
-1.011	0.00324841
-1.01	0.00374816
-1.009	1.8735e-016
-1.008	-0.00312347
-1.007	-0.00199902
-1.006	-0.00187408
-1.005	0.00524743
-1.004	0.000499755
-1.003	-0.00299853
-1.002	-0.000499755
-1.001	-0.0022489
-1	-0.00187408
-0.999	0.00199902
-0.998	-0.00587212
-0.997	-0.00637187
-0.996	0.00424792
-0.995	-0.00337335
-0.994	0.00324841
-0.993	-0.00137433
-0.992	0.00199902
-0.991	-0.00137433
-0.99	0.00249877
-0.989	-0.0016242
-0.988	-0.0038731
-0.987	0.00212396
-0.986	0.00099951
-0.985	-0.000624694
-0.984	-0.00337335
-0.983	-0.00199902
-0.982	0.000624694
-0.981	0.0022489
-0.98	-0.00412298
-0.979	-0.00587212
-0.978	0.00887065
-0.977	0.00349828
-0.976	-0.00187408
-0.975	0.00149926
-0.974	0.000124939
-0.973	-0.00124939
-0.972	-0.00737138
-0.971	-0.00249877
-0.97	0.00149926
-0.969	0.000499755
-0.968	0.00587212
-0.967	-0.00199902
-0.966	-0.00362322
-0.965	-0.00174914
-0.964	-0.00337335
-0.963	0.00349828
-0.962	-0.00287359
-0.961	-0.00412298
-0.96	0.00249877
-0.959	0.00312347
-0.958	0.00324841
-0.957	-0.00099951
-0.956	-0.00349828
-0.955	-0.000624694
-0.954	-0.000374816
-0.953	-0.00124939
-0.952	-0.000624694
-0.951	0.00287359
-0.95	-0.0016242
-0.949	-0.00149926
-0.948	-0.00724645
-0.947	0.0022489
-0.946	0.00587212
-0.945	0.00099951
-0.944	-0.0016242
-0.943	0.00199902
-0.942	-0.00199902
-0.941	-0.0022489
-0.94	0.00137433
-0.939	-0.000374816
-0.938	-0.00499755
-0.937	-0.00187408
-0.936	0.000874571
-0.935	-0.00324841
-0.934	-0.0022489
-0.933	0.000124939
-0.932	-0.00149926
-0.931	0.0314846
-0.93	-0.00849583
-0.929	-0.00349828
-0.928	-0.00199902
-0.927	0.00249877
-0.926	-0.00662175
-0.925	-0.00199902
-0.924	-0.00262371
-0.923	0.00099951
-0.922	-0.00674669
-0.921	-0.00687163
-0.92	0.00312347
-0.919	-0.00137433
-0.918	-0.00187408
-0.917	0.00237384
-0.916	-0.00499755
-0.915	-0.0038731
-0.914	-0.00199902
-0.913	0.00237384
-0.912	-0.00749632
-0.911	-0.00199902
-0.91	-0.00187408
-0.909	0.00249877
-0.908	0.00299853
-0.907	-0.00362322
-0.906	-0.0259873
-0.905	-0.00287359
-0.904	-0.00237384
-0.903	1.8735e-016
-0.902	0.00574718
-0.901	-0.00499755
-0.9	0.00312347
-0.899	-0.00324841
-0.898	0.000874571
-0.897	-0.00437286
-0.896	-0.00437286
-0.895	-0.0054973
-0.894	0.00299853
-0.893	0.000124939
-0.892	-0.0038731
-0.891	-0.00474767
-0.89	-0.00337335
-0.889	-0.006122
-0.888	-0.0179912
-0.887	0.00437286
-0.886	-0.00174914
-0.885	0.000374816
-0.884	-0.01012
-0.883	0.00187408
-0.882	-0.00374816
-0.881	-0.000124939
-0.88	-0.00274865
-0.879	-0.00324841
-0.878	1.8735e-016
-0.877	0.00587212
-0.876	0.00199902
-0.875	-0.00449779
-0.874	0.000499755
-0.873	0.000499755
-0.872	-0.00299853
-0.871	-0.000249877
-0.87	-0.00737138
-0.869	-0.0188657
-0.868	-0.00337335
-0.867	0.00374816
-0.866	-0.0038731
-0.865	0.000374816
-0.864	-0.000124939
-0.863	-0.00399804
-0.862	0.00587212
-0.861	0.000624694
-0.86	-0.000749632
-0.859	-0.00149926
-0.858	-0.00287359
-0.857	-0.00099951
-0.856	-0.00537236
-0.855	0.000124939
-0.854	-0.000374816
-0.853	0.000374816
-0.852	-0.00362322
-0.851	-0.00349828
-0.85	1.8735e-016
-0.849	0.00149926
-0.848	-0.00799608
-0.847	-0.000874571
-0.846	-0.00187408
-0.845	0.00124939
-0.844	0.00099951
-0.843	0.00137433
-0.842	-0.00399804
-0.841	0.000499755
-0.84	0.000499755
-0.839	-0.00274865
-0.838	0.00399804
-0.837	0.00399804
-0.836	-0.00749632
-0.835	-0.00174914
-0.834	-0.00137433
-0.833	0.00149926
-0.832	0.00199902
-0.831	0.000124939
-0.83	-0.0038731
-0.829	0.00637187
-0.828	-0.00362322
-0.827	-0.00449779
-0.826	-0.000874571
-0.825	-0.00274865
-0.824	0.00187408
-0.823	-0.00849583
-0.822	-0.00174914
-0.821	-0.00449779
-0.82	0.00287359
-0.819	-0.0016242
-0.818	0.0054973
-0.817	0.00149926
-0.816	-0.00112445
-0.815	-0.0016242
-0.814	-0.00574718
-0.813	0.00337335
-0.812	-0.000749632
-0.811	0.000124939
-0.81	-0.00449779
-0.809	-0.00587212
-0.808	0.000249877
-0.807	-0.000749632
-0.806	-0.00487261
-0.805	-0.000499755
-0.804	0.00899559
-0.803	-0.00312347
-0.802	-0.00099951
-0.801	-0.00099951
-0.8	-0.00124939
-0.799	-0.00587212
-0.798	-0.00187408
-0.797	-0.00199902
-0.796	-0.00487261
-0.795	0.00287359
-0.794	-0.000124939
-0.793	0.00199902
-0.792	0.00174914
-0.791	-0.000374816
-0.79	-0.00149926
-0.789	0.00449779
-0.788	-0.000749632
-0.787	-0.00587212
-0.786	-0.00237384
-0.785	0.00137433
-0.784	0.00237384
-0.783	0.000499755
-0.782	-0.000624694
-0.781	0.00149926
-0.78	-0.00249877
-0.779	-0.00462273
-0.778	-0.000499755
-0.777	-0.00137433
-0.776	-0.00137433
-0.775	-0.000874571
-0.774	-0.000499755
-0.773	-0.00237384
-0.772	0.00374816
-0.771	-0.00399804
-0.77	-0.00149926
-0.769	-0.00849583
-0.768	0.00849583
-0.767	-0.0022489
-0.766	-0.0038731
-0.765	1.8735e-016
-0.764	-0.00374816
-0.763	0.0116193
-0.762	0.000499755
-0.761	-0.0278613
-0.76	0.00124939
-0.759	-0.00424792
-0.758	-0.000874571
-0.757	-0.00537236
-0.756	-0.00449779
-0.755	-0.000374816
-0.754	-0.000124939
-0.753	-0.00324841
-0.752	0.0038731
-0.751	0.00199902
-0.75	-0.000499755
-0.749	-0.00449779
-0.748	-0.00424792
-0.747	-0.00337335
-0.746	0.00199902
-0.745	0.00149926
-0.744	-0.00462273
-0.743	-0.00849583
-0.742	-0.00512249
-0.741	0.0022489
-0.74	0.00112445
-0.739	-0.000124939
-0.738	-0.00099951
-0.737	0.00312347
-0.736	-0.00099951
-0.735	-0.00124939
-0.734	-0.000749632
-0.733	0.00149926
-0.732	0.00437286
-0.731	-0.00699657
-0.73	-0.00374816
-0.729	0.000499755
-0.728	-0.000749632
-0.727	1.8735e-016
-0.726	0.000499755
-0.725	-0.00099951
-0.724	0.0038731
-0.723	-0.00474767
-0.722	-0.0054973
-0.721	-0.00399804
-0.72	-0.00287359
-0.719	0.00149926
-0.718	0.00287359
-0.717	0.000874571
-0.716	0.0038731
-0.715	0.00149926
-0.714	-0.00437286
-0.713	0.00274865
-0.712	-0.00237384
-0.711	-0.0022489
-0.71	0.00537236
-0.709	-0.0022489
-0.708	-0.0167418
-0.707	-0.0038731
-0.706	0.00237384
-0.705	-0.00399804
-0.704	-0.0054973
-0.703	-0.000124939
-0.702	0.00449779
-0.701	-0.00299853
-0.7	-0.000374816
-0.699	-0.00987016
-0.698	-0.00249877
-0.697	-0.00112445
-0.696	-0.00512249
-0.695	-0.0022489
-0.694	-0.00199902
-0.693	-0.00249877
-0.692	0.000624694
-0.691	-0.00137433
-0.69	-0.0093704
-0.689	0.00149926
-0.688	-0.00174914
-0.687	-0.00237384
-0.686	-0.0022489
-0.685	-0.00299853
-0.684	-0.000249877
-0.683	-0.00749632
-0.682	-0.0038731
-0.681	-0.00699657
-0.68	-0.00299853
-0.679	0.00687163
-0.678	-0.000874571
-0.677	-0.00187408
-0.676	-0.00112445
-0.675	-0.000249877
-0.674	0.00137433
-0.673	0.000874571
-0.672	-0.00187408
-0.671	0.000124939
-0.67	-0.00349828
-0.669	-0.00424792
-0.668	-0.00474767
-0.667	-0.00337335
-0.666	-0.000249877
-0.665	-0.00187408
-0.664	0.00137433
-0.663	-0.000374816
-0.662	-0.00362322
-0.661	-0.00337335
-0.66	-0.00112445
-0.659	0.00174914
-0.658	-0.00187408
-0.657	-0.000374816
-0.656	0.00149926
-0.655	0.000499755
-0.654	0.00187408
-0.653	-0.00399804
-0.652	-0.00424792
-0.651	-0.00149926
-0.65	0.000749632
-0.649	-0.0199902
-0.648	0.00287359
-0.647	0.00249877
-0.646	0.00249877
-0.645	0.00149926
-0.644	-0.00199902
-0.643	-0.00099951
-0.642	0.0229887
-0.641	0.000874571
-0.64	-0.000374816
-0.639	-0.00124939
-0.638	0.00712151
-0.637	0.00237384
-0.636	0.00187408
-0.635	-0.000874571
-0.634	-0.000874571
-0.633	0.00124939
-0.632	-0.00374816
-0.631	-0.00574718
-0.63	0.00837089
-0.629	-0.0112445
-0.628	-0.00599706
-0.627	0.00199902
-0.626	0.000624694
-0.625	-0.00237384
-0.624	0.00187408
-0.623	0.000249877
-0.622	-0.00512249
-0.621	-0.00137433
-0.62	0.00137433
-0.619	-0.0022489
-0.618	0.0109946
-0.617	-0.00137433
-0.616	-0.00137433
-0.615	-0.00199902
-0.614	-0.00174914
-0.613	-0.0038731
-0.612	-0.00724645
-0.611	-0.000124939
-0.61	0.00449779
-0.609	-0.0038731
-0.608	-0.00537236
-0.607	-0.00199902
-0.606	-0.000124939
-0.605	0.00324841
-0.604	0.00099951
-0.603	0.0022489
-0.602	1.8735e-016
-0.601	0.000624694
-0.6	-0.0414797
-0.599	-0.0038731
-0.598	-0.00099951
-0.597	-0.00137433
-0.596	-0.000249877
-0.595	-0.00149926
-0.594	0.0022489
-0.593	1.8735e-016
-0.592	-0.00287359
-0.591	-0.00474767
-0.59	-0.00199902
-0.589	-0.0022489
-0.588	0.00274865
-0.587	-0.00299853
-0.586	-0.00399804
-0.585	-0.00487261
-0.584	-0.00312347
-0.583	1.8735e-016
-0.582	0.00262371
-0.581	0.00474767
-0.58	-0.00337335
-0.579	0.00537236
-0.578	-0.00262371
-0.577	-0.0022489
-0.576	0.0016242
-0.575	0.00124939
-0.574	0.00274865
-0.573	-0.00137433
-0.572	0.00287359
-0.571	-0.000874571
-0.57	-0.00437286
-0.569	-0.0077462
-0.568	-0.00537236
-0.567	-0.0054973
-0.566	-0.00324841
-0.565	0.00099951
-0.564	-0.00149926
-0.563	-0.00437286
-0.562	0.00212396
-0.561	0.00474767
-0.56	-0.00299853
-0.559	-0.000624694
-0.558	-0.00574718
-0.557	-0.00199902
-0.556	-0.000874571
-0.555	0.00124939
-0.554	-0.00374816
-0.553	0.00412298
-0.552	-0.00099951
-0.551	-0.00099951
-0.55	-0.00412298
-0.549	0.00199902
-0.548	-0.00274865
-0.547	-0.00124939
-0.546	-0.00174914
-0.545	-0.00237384
-0.544	-0.00199902
-0.543	-0.00437286
-0.542	-0.00337335
-0.541	-0.00337335
-0.54	-0.00424792
-0.539	-0.00237384
-0.538	-0.0054973
-0.537	0.00099951
-0.536	-0.000124939
-0.535	0.00312347
-0.534	-0.00899559
-0.533	-0.0038731
-0.532	0.00199902
-0.531	0.00262371
-0.53	-0.00124939
-0.529	-0.00149926
-0.528	0.00524743
-0.527	-0.00312347
-0.526	-0.00287359
-0.525	0.00199902
-0.524	0.000874571
-0.523	0.0109946
-0.522	-0.00187408
-0.521	-0.000749632
-0.52	0.00374816
-0.519	-0.00499755
-0.518	-0.000374816
-0.517	-0.00712151
-0.516	0.00099951
-0.515	1.8735e-016
-0.514	-0.00299853
-0.513	-0.00149926
-0.512	-0.00337335
-0.511	-0.00212396
-0.51	0.00349828
-0.509	0.0202401
-0.508	0.00374816
-0.507	-0.00287359
-0.506	-0.00274865
-0.505	0.00187408
-0.504	0.00587212
-0.503	0.00499755
-0.502	-0.00299853
-0.501	-0.00249877
-0.5	-0.0038731
-0.499	-0.000874571
-0.498	0.00099951
-0.497	-0.00237384
-0.496	0.00174914
-0.495	-0.000499755
-0.494	-0.00124939
-0.493	-0.00099951
-0.492	0.00099951
-0.491	-0.00324841
-0.49	-0.00624694
-0.489	-0.0119941
-0.488	-0.00187408
-0.487	-0.00274865
-0.486	-0.000249877
-0.485	-0.000249877
-0.484	0.00212396
-0.483	0.000124939
-0.482	0.00137433
-0.481	-0.00349828
-0.48	0.000499755
-0.479	0.0038731
-0.478	0.000624694
-0.477	0.00499755
-0.476	-0.00499755
-0.475	0.000499755
-0.474	-0.000874571
-0.473	-0.00349828
-0.472	-0.0131186
-0.471	-0.00099951
-0.47	0.0518496
-0.469	0.0022489
-0.468	0.00524743
-0.467	-0.00212396
-0.466	1.8735e-016
-0.465	-0.0207398
-0.464	-0.00249877
-0.463	0.00187408
-0.462	-0.00199902
-0.461	-0.00187408
-0.46	0.000874571
-0.459	-0.00349828
-0.458	-0.00749632
-0.457	0.00412298
-0.456	0.000124939
-0.455	0.00262371
-0.454	0.006122
-0.453	-0.00524743
-0.452	-0.00199902
-0.451	-0.00262371
-0.45	-0.00337335
-0.449	-0.00187408
-0.448	-0.00187408
-0.447	-0.00249877
-0.446	-0.000749632
-0.445	-0.0038731
-0.444	-0.00674669
-0.443	0.00174914
-0.442	0.00374816
-0.441	-0.00137433
-0.44	0.000499755
-0.439	-0.00137433
-0.438	-0.00349828
-0.437	0.000249877
-0.436	0.000499755
-0.435	-0.00424792
-0.434	0.000749632
-0.433	1.8735e-016
-0.432	-0.00499755
-0.431	-0.00499755
-0.43	-0.0093704
-0.429	-0.000499755
-0.428	-0.00099951
-0.427	-0.00099951
-0.426	0.00262371
-0.425	0.00287359
-0.424	0.00237384
-0.423	0.00149926
-0.422	0.00237384
-0.421	-0.0022489
-0.42	0.00299853
-0.419	0.00174914
-0.418	-0.00437286
-0.417	-0.00199902
-0.416	-0.00299853
-0.415	0.00262371
-0.414	0.00149926
-0.413	-0.00399804
-0.412	-0.0022489
-0.411	0.00237384
-0.41	-0.0038731
-0.409	0.00174914
-0.408	-0.00137433
-0.407	0.0022489
-0.406	-0.00249877
-0.405	-0.00149926
-0.404	-0.00149926
-0.403	-0.00787114
-0.402	-0.00674669
-0.401	-0.00249877
-0.4	-0.00174914
-0.399	-0.000874571
-0.398	-0.00349828
-0.397	-0.00587212
-0.396	-0.00137433
-0.395	-0.000249877
-0.394	0.000749632
-0.393	-0.00399804
-0.392	-0.00137433
-0.391	-0.00237384
-0.39	-0.00812102
-0.389	-0.0016242
-0.388	-0.00324841
-0.387	-0.00399804
-0.386	0.00137433
-0.385	-0.00274865
-0.384	-0.00287359
-0.383	0.00187408
-0.382	-0.00099951
-0.381	-0.0093704
-0.38	-0.000374816
-0.379	0.00174914
-0.378	-0.00099951
-0.377	1.8735e-016
-0.376	-0.00637187
-0.375	0.00424792
-0.374	1.8735e-016
-0.373	-0.00274865
-0.372	0.00287359
-0.371	-0.00249877
-0.37	0.0038731
-0.369	-0.00337335
-0.368	-0.0473518
-0.367	-0.00462273
-0.366	-0.00412298
-0.365	-0.00374816
-0.364	-0.0022489
-0.363	1.8735e-016
-0.362	-0.00374816
-0.361	0.00137433
-0.36	0.000624694
-0.359	-0.00249877
-0.358	-0.0022489
-0.357	-0.00137433
-0.356	-0.00524743
-0.355	-0.00262371
-0.354	-0.00524743
-0.353	1.8735e-016
-0.352	-0.00199902
-0.351	0.00399804
-0.35	-0.000499755
-0.349	0.00574718
-0.348	-0.000499755
-0.347	-0.00349828
-0.346	0.00237384
-0.345	0.0022489
-0.344	0.00249877
-0.343	0.00349828
-0.342	0.000874571
-0.341	0.00187408
-0.34	-0.00699657
-0.339	0.00399804
-0.338	0.0038731
-0.337	0.00437286
-0.336	-0.00099951
-0.335	-0.00199902
-0.334	-0.0106198
-0.333	-0.00687163
-0.332	-0.00337335
-0.331	0.000124939
-0.33	-0.00137433
-0.329	-0.00374816
-0.328	-0.00137433
-0.327	-0.00374816
-0.326	-0.0054973
-0.325	-0.00287359
-0.324	-0.00149926
-0.323	-0.0022489
-0.322	-0.00862077
-0.321	-0.00337335
-0.32	-0.00287359
-0.319	-0.0054973
-0.318	-0.000874571
-0.317	-0.00124939
-0.316	0.000374816
-0.315	-0.00149926
-0.314	-0.00187408
-0.313	-0.00137433
-0.312	-0.00174914
-0.311	-0.0114944
-0.31	-0.00837089
-0.309	0.0154924
-0.308	-0.00099951
