LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:17:48	0                 
Time	Ampl
-6.225	-0.00674669
-6.224	-0.00349828
-6.223	-0.012244
-6.222	-0.00899559
-6.221	-0.00837089
-6.22	-0.0126188
-6.219	-0.00562224
-6.218	-0.0016242
-6.217	-0.0112445
-6.216	-0.00474767
-6.215	-0.016242
-6.214	-0.0159922
-6.213	-0.00662175
-6.212	-0.0116193
-6.211	-0.012244
-6.21	-0.00987016
-6.209	-0.0176164
-6.208	-0.00699657
-6.207	-0.00249877
-6.206	1.8735e-016
-6.205	-0.00862077
-6.204	-0.00749632
-6.203	-0.0099951
-6.202	-0.0109946
-6.201	-0.0159922
-6.2	-0.0149926
-6.199	-0.0152425
-6.198	-0.00337335
-6.197	-0.0109946
-6.196	-0.0114944
-6.195	-0.0192406
-6.194	-0.012244
-6.193	-0.0168667
-6.192	-0.0164919
-6.191	-0.00737138
-6.19	-0.0132435
-6.189	-0.0169917
-6.188	-0.00924547
-6.187	-0.00362322
-6.186	-0.0106198
-6.185	-0.0144929
-6.184	-0.0133684
-6.183	0.010245
-6.182	-0.00687163
-6.181	-0.016242
-6.18	-0.00562224
-6.179	-0.0103699
-6.178	-0.0149926
-6.177	-0.00799608
-6.176	-0.00924547
-6.175	-0.00599706
-6.174	-0.010245
-6.173	-0.00274865
-6.172	-0.0109946
-6.171	-0.000874571
-6.17	0.0342332
-6.169	-0.0104949
-6.168	-0.000624694
-6.167	-0.00787114
-6.166	-0.00862077
-6.165	-0.00962028
-6.164	-0.00962028
-6.163	-0.00799608
-6.162	-0.00824596
-6.161	-0.0278613
-6.16	-0.0238633
-6.159	-0.00524743
-6.158	-0.00899559
-6.157	-0.00762126
-6.156	-0.0099951
-6.155	-0.0133684
-6.154	-0.012244
-6.153	-0.016242
-6.152	0.0022489
-6.151	-0.00412298
-6.15	-0.0152425
-6.149	-0.00799608
-6.148	-0.00399804
-6.147	-0.0138682
-6.146	-0.00787114
-6.145	-0.0022489
-6.144	-0.012244
-6.143	-0.00924547
-6.142	-0.00599706
-6.141	-0.0146178
-6.14	0.00624694
-6.139	-0.012244
-6.138	-0.00724645
-6.137	-0.00862077
-6.136	-0.0114944
-6.135	-0.00462273
-6.134	-0.00737138
-6.133	-0.0114944
-6.132	-0.00574718
-6.131	-0.00437286
-6.13	-0.0328589
-6.129	-0.00699657
-6.128	-0.010245
-6.127	-0.00687163
-6.126	-0.00399804
-6.125	-0.00699657
-6.124	-0.0137433
-6.123	-0.0116193
-6.122	0.00637187
-6.121	-0.0206149
-6.12	-0.0132435
-6.119	-0.00599706
-6.118	-0.0138682
-6.117	-0.00499755
-6.116	-0.0196154
-6.115	-0.00724645
-6.114	-0.010245
-6.113	-0.0312347
-6.112	-0.0136183
-6.111	-0.00762126
-6.11	0.00599706
-6.109	-0.00962028
-6.108	-0.00862077
-6.107	-0.00637187
-6.106	0.0233635
-6.105	-0.012244
-6.104	-0.00762126
-6.103	-0.0609701
-6.102	-0.0249877
-6.101	-0.0148677
-6.1	-0.016367
-6.099	-0.00687163
-6.098	-0.00299853
-6.097	-0.00899559
-6.096	-0.0126188
-6.095	-0.0198653
-6.094	-0.00637187
-6.093	-0.00524743
-6.092	-0.00687163
-6.091	0.0181161
-6.09	-0.0136183
-6.089	-0.00499755
-6.088	-0.0358574
-6.087	-0.00799608
-6.086	-0.00624694
-6.085	-0.00699657
-6.084	0.024488
-6.083	-0.0123689
-6.082	0.0114944
-6.081	-0.00949534
-6.08	-0.00687163
-6.079	-0.0123689
-6.078	-0.00199902
-6.077	-0.00787114
-6.076	-0.0093704
-6.075	-0.0149926
-6.074	-0.0166168
-6.073	0.0159922
-6.072	-0.00487261
-6.071	-0.0127437
-6.07	-0.00362322
-6.069	0.0316095
-6.068	-0.00599706
-6.067	-0.00799608
-6.066	-0.0108697
-6.065	-0.00962028
-6.064	-0.00637187
-6.063	0.00499755
-6.062	-0.00599706
-6.061	-0.00724645
-6.06	0.00624694
-6.059	-0.00962028
-6.058	-0.0108697
-6.057	0.0336085
-6.056	-0.00962028
-6.055	-0.00537236
-6.054	-0.0129936
-6.053	-0.0113694
-6.052	-0.0139931
-6.051	-0.00724645
-6.05	-0.00437286
-6.049	-0.0129936
-6.048	-0.00687163
-6.047	-0.0112445
-6.046	-0.0127437
-6.045	-0.00537236
-6.044	-0.00524743
-6.043	-0.0156173
-6.042	-0.00462273
-6.041	-0.0166168
-6.04	-0.00199902
-6.039	-0.0054973
-6.038	-0.0118692
-6.037	-0.0196154
-6.036	-0.0093704
-6.035	-0.00962028
-6.034	-0.0126188
-6.033	0.00724645
-6.032	-0.0113694
-6.031	0.000249877
-6.03	-0.0104949
-6.029	-0.0103699
-6.028	-0.014243
-6.027	-0.00724645
-6.026	-0.0136183
-6.025	-0.00762126
-6.024	-0.00399804
-6.023	-0.0104949
-6.022	-0.0242381
-6.021	-0.0202401
-6.02	-0.00424792
-6.019	-0.010245
-6.018	-0.00762126
-6.017	-0.014243
-6.016	-0.00924547
-6.015	0.00249877
-6.014	-0.00699657
-6.013	-0.00974522
-6.012	-0.0149926
-6.011	-0.00562224
-6.01	-0.0126188
-6.009	-0.00562224
-6.008	-0.0354826
-6.007	-0.00824596
-6.006	-0.00724645
-6.005	-0.0138682
-6.004	0.00487261
-6.003	-0.00687163
-6.002	-0.0176164
-6.001	-0.00324841
-6	-0.0209897
-5.999	-0.00499755
-5.998	-0.00987016
-5.997	-0.0118692
-5.996	-0.00637187
-5.995	-0.00849583
-5.994	-0.0202401
-5.993	-0.0167418
-5.992	-0.0112445
-5.991	-0.000124939
-5.99	-0.0136183
-5.989	-0.0099951
-5.988	-0.00899559
-5.987	-0.0104949
-5.986	-0.0328589
-5.985	-0.0106198
-5.984	-0.00687163
-5.983	-0.00537236
-5.982	-0.010245
-5.981	-0.00237384
-5.98	-0.0328589
-5.979	-0.00899559
-5.978	-0.00599706
-5.977	-0.00737138
-5.976	-0.00962028
-5.975	-0.010245
-5.974	-0.010245
-5.973	-0.0132435
-5.972	-0.03061
-5.971	-0.052974
-5.97	0.00299853
-5.969	-0.00824596
-5.968	-0.00662175
-5.967	-0.0133684
-5.966	-0.00899559
-5.965	-0.00524743
-5.964	-0.0173665
-5.963	-0.00537236
-5.962	-0.0279863
-5.961	0.00324841
-5.96	-0.0116193
-5.959	-0.00599706
-5.958	-0.0093704
-5.957	-0.0099951
-5.956	-0.00237384
-5.955	-0.0116193
-5.954	-0.014368
-5.953	0.00324841
-5.952	-0.018366
-5.951	-0.010245
-5.95	-0.0158672
-5.949	-0.0109946
-5.948	-0.014243
-5.947	-0.00349828
-5.946	-0.0136183
-5.945	-0.00799608
-5.944	-0.00837089
-5.943	-0.0109946
-5.942	-0.0126188
-5.941	-0.0104949
-5.94	0.00099951
-5.939	-0.0176164
-5.938	-0.0128687
-5.937	-0.00787114
-5.936	-0.00962028
-5.935	-0.0119941
-5.934	-0.00799608
-5.933	-0.00399804
-5.932	-0.0472268
-5.931	0.00787114
-5.93	-0.00924547
-5.929	-0.00924547
-5.928	-0.0108697
-5.927	-0.0172415
-5.926	-0.0202401
-5.925	-0.00824596
-5.924	-0.00962028
-5.923	-0.00662175
-5.922	-0.0262371
-5.921	0.0234885
-5.92	-0.00862077
-5.919	-0.00962028
-5.918	-0.0099951
-5.917	-0.0159922
-5.916	-0.0147428
-5.915	-0.00262371
-5.914	-0.014243
-5.913	-0.00662175
-5.912	-0.0196154
-5.911	-0.000624694
-5.91	-0.00324841
-5.909	-0.034608
-5.908	-0.00499755
-5.907	-0.0112445
-5.906	-0.0106198
-5.905	-0.00762126
-5.904	-0.0077462
-5.903	-0.0178662
-5.902	-0.03061
-5.901	-0.0144929
-5.9	-0.00424792
-5.899	-0.010245
-5.898	-0.0128687
-5.897	-0.0132435
-5.896	-0.00562224
-5.895	-0.00474767
-5.894	-0.00637187
-5.893	-0.0112445
-5.892	-0.0137433
-5.891	0.00124939
-5.89	-0.0109946
-5.889	-0.010245
-5.888	-0.00787114
-5.887	-0.0126188
-5.886	-0.0123689
-5.885	-0.0369819
-5.884	0.000624694
-5.883	-0.00262371
-5.882	0.0302352
-5.881	-0.00262371
-5.88	-0.00824596
-5.879	0.01012
-5.878	-0.0093704
-5.877	-0.00362322
-5.876	-0.00624694
-5.875	-0.00824596
-5.874	-0.00799608
-5.873	-0.00624694
-5.872	-0.0201151
-5.871	0.0248628
-5.87	-0.012244
-5.869	-0.00274865
-5.868	-0.00749632
-5.867	-0.0133684
-5.866	-0.0179912
-5.865	-0.0126188
-5.864	-0.00762126
-5.863	0.00337335
-5.862	-0.00599706
-5.861	0.00324841
-5.86	-0.00199902
-5.859	-0.0099951
-5.858	-0.0116193
-5.857	-0.000374816
-5.856	-0.00924547
-5.855	0.0356075
-5.854	-0.00399804
-5.853	-0.0106198
-5.852	-0.0113694
-5.851	-0.00862077
-5.85	-0.0214895
-5.849	-0.00949534
-5.848	-0.00824596
-5.847	-0.00787114
-5.846	-0.00537236
-5.845	-0.00899559
-5.844	-0.0168667
-5.843	-0.0119941
-5.842	-0.010245
-5.841	-0.00287359
-5.84	-0.0116193
-5.839	-0.00337335
-5.838	-0.0299853
-5.837	-0.00824596
-5.836	-0.00924547
-5.835	-0.0109946
-5.834	-0.000374816
-5.833	0.00899559
-5.832	-0.0126188
-5.831	-0.0112445
-5.83	-0.0266119
-5.829	-0.00899559
-5.828	-0.00862077
-5.827	-0.0114944
-5.826	-0.00949534
-5.825	-0.00799608
-5.824	-0.0093704
-5.823	-0.012244
-5.822	-0.0248628
-5.821	0.00137433
-5.82	-0.0128687
-5.819	-0.0132435
-5.818	-0.0186159
-5.817	-0.00724645
-5.816	-0.00699657
-5.815	-0.0112445
-5.814	-0.00899559
-5.813	-0.00299853
-5.812	-0.00462273
-5.811	-0.0246129
-5.81	-0.0093704
-5.809	-0.0116193
-5.808	-0.00824596
-5.807	-0.00699657
-5.806	-0.0128687
-5.805	-0.0114944
-5.804	-0.0129936
-5.803	-0.00724645
-5.802	-0.00624694
-5.801	-0.0113694
-5.8	-0.00499755
-5.799	-0.0148677
-5.798	-0.0186159
-5.797	-0.0116193
-5.796	-0.00562224
-5.795	-0.0159922
-5.794	-0.00987016
-5.793	-0.0256124
-5.792	-0.0328589
-5.791	-0.0099951
-5.79	-0.0128687
-5.789	-0.00949534
-5.788	-0.0112445
-5.787	-0.00762126
-5.786	-0.0108697
-5.785	-0.00824596
-5.784	-0.0149926
-5.783	0.0118692
-5.782	-0.00249877
-5.781	-0.0123689
-5.78	-0.0132435
-5.779	-0.0117442
-5.778	-0.00649681
-5.777	-0.0104949
-5.776	-0.0108697
-5.775	0.000624694
-5.774	-0.00562224
-5.773	-0.0114944
-5.772	-0.0038731
-5.771	-0.00324841
-5.77	-0.00962028
-5.769	-0.0137433
-5.768	-0.0112445
-5.767	-0.00524743
-5.766	0.00624694
-5.765	-0.00799608
-5.764	-0.00499755
-5.763	-0.0126188
-5.762	-0.00849583
-5.761	-0.00962028
-5.76	-0.0103699
-5.759	-0.0119941
-5.758	-0.00587212
-5.757	-0.00424792
-5.756	-0.0199902
-5.755	-0.0129936
-5.754	0.0107447
-5.753	-0.0156173
-5.752	-0.0116193
-5.751	-0.00837089
-5.75	-0.00662175
-5.749	-0.0123689
-5.748	-0.0093704
-5.747	-0.00749632
-5.746	-0.00849583
-5.745	-0.00987016
-5.744	-0.00687163
-5.743	-0.073464
-5.742	-0.0106198
-5.741	-0.00499755
-5.74	-0.0139931
-5.739	-0.0119941
-5.738	-0.00799608
-5.737	-0.00874571
-5.736	-0.0152425
-5.735	-0.00837089
-5.734	-0.0153675
-5.733	-0.0278613
-5.732	-0.0207398
-5.731	-0.0116193
-5.73	-0.00887065
-5.729	-0.00824596
-5.728	-0.00762126
-5.727	-0.0106198
-5.726	-0.00899559
-5.725	-0.0172415
-5.724	-0.0146178
-5.723	0.00199902
-5.722	-0.00199902
-5.721	-0.0109946
-5.72	-0.00899559
-5.719	-0.0177413
-5.718	-0.0124939
-5.717	-0.0022489
-5.716	0.0016242
-5.715	-0.0016242
-5.714	-0.00787114
-5.713	-0.0119941
-5.712	-0.00287359
-5.711	-0.0136183
-5.71	-0.010245
-5.709	-0.0139931
-5.708	-0.00887065
-5.707	-0.00862077
-5.706	-0.0054973
-5.705	-0.00762126
-5.704	-0.00374816
-5.703	-0.0152425
-5.702	-0.0202401
-5.701	-0.0409799
-5.7	-0.0119941
-5.699	-0.00687163
-5.698	-0.00887065
-5.697	-0.00899559
-5.696	-0.0116193
-5.695	-0.00874571
-5.694	-0.00987016
-5.693	-0.00624694
-5.692	-0.0093704
-5.691	-0.0054973
-5.69	-0.00949534
-5.689	-0.00699657
-5.688	-0.0104949
-5.687	-0.00824596
-5.686	-0.010245
-5.685	-0.00737138
-5.684	-0.0103699
-5.683	0.00762126
-5.682	-0.0182411
-5.681	-0.0168667
-5.68	-0.00562224
-5.679	-0.00899559
-5.678	-0.0108697
-5.677	-0.00099951
-5.676	-0.0164919
-5.675	-0.00324841
-5.674	-0.0128687
-5.673	0.00662175
-5.672	-0.014243
-5.671	-0.00624694
-5.67	-0.0172415
-5.669	-0.0472268
-5.668	-0.00437286
-5.667	-0.0112445
-5.666	-0.0113694
-5.665	0.00137433
-5.664	-0.0193655
-5.663	-0.0114944
-5.662	0.00299853
-5.661	0.0288608
-5.66	-0.0038731
-5.659	0.0108697
-5.658	-0.00587212
-5.657	-0.00924547
-5.656	-0.00324841
-5.655	-0.0108697
-5.654	-0.0123689
-5.653	0.0116193
-5.652	-0.0197403
-5.651	-0.0123689
-5.65	0.0402303
-5.649	-0.00799608
-5.648	-0.0054973
-5.647	-0.00599706
-5.646	-0.0302352
-5.645	-0.0138682
-5.644	-0.00687163
-5.643	-0.0118692
-5.642	-0.0138682
-5.641	-0.0319843
-5.64	-0.0292357
-5.639	-0.00924547
-5.638	-0.0099951
-5.637	-0.00587212
-5.636	-0.00949534
-5.635	-0.0114944
-5.634	-0.0542234
-5.633	-0.00562224
-5.632	0.00699657
-5.631	-0.00599706
-5.63	-0.00824596
-5.629	-0.00824596
-5.628	-0.0256124
-5.627	-0.0108697
-5.626	-0.0153675
-5.625	0.0123689
-5.624	-0.00899559
-5.623	-0.00524743
-5.622	-0.0202401
-5.621	-0.0123689
-5.62	-0.00587212
-5.619	-0.0508501
-5.618	-0.0054973
-5.617	-0.0178662
-5.616	-0.00862077
-5.615	-0.0126188
-5.614	-0.0113694
-5.613	-0.00687163
-5.612	-0.00562224
-5.611	-0.0133684
-5.61	-0.00687163
-5.609	-0.0109946
-5.608	-0.00687163
-5.607	-0.02049
-5.606	-0.0093704
-5.605	-0.00437286
-5.604	-0.00699657
-5.603	-0.00624694
-5.602	0.00724645
-5.601	-0.0114944
-5.6	-0.0289858
-5.599	0.00399804
-5.598	-0.00987016
-5.597	-0.00487261
-5.596	-0.00799608
-5.595	-0.00887065
-5.594	-0.0199902
-5.593	-0.0106198
-5.592	-0.0262371
-5.591	-0.00724645
-5.59	-0.0113694
-5.589	-0.00624694
-5.588	-0.0109946
-5.587	-0.00987016
-5.586	-0.0103699
-5.585	-0.00887065
-5.584	-0.000499755
-5.583	-0.012244
-5.582	1.8735e-016
-5.581	-0.0383562
-5.58	-0.00487261
-5.579	-0.0119941
-5.578	-0.00662175
-5.577	-0.00762126
-5.576	-0.00799608
-5.575	-0.0109946
-5.574	-0.00962028
-5.573	-0.00887065
-5.572	-0.00737138
-5.571	-0.0503503
-5.57	0.00174914
-5.569	-0.0112445
-5.568	-0.00324841
-5.567	-0.00862077
-5.566	-0.00987016
-5.565	-0.00587212
-5.564	-0.012244
-5.563	-0.0543483
-5.562	-0.0152425
-5.561	-0.00099951
-5.56	-0.000874571
-5.559	-0.000874571
-5.558	-0.0133684
-5.557	-0.00662175
-5.556	-0.0149926
-5.555	-0.00824596
-5.554	-0.0112445
-5.553	-0.0016242
-5.552	-0.00637187
-5.551	-0.00974522
-5.55	-0.00499755
-5.549	-0.00662175
-5.548	-0.00562224
-5.547	-0.0106198
-5.546	-0.0149926
-5.545	-0.012244
-5.544	-0.0128687
-5.543	-0.010245
-5.542	0.0289858
-5.541	0.00299853
-5.54	-0.00962028
-5.539	-0.00524743
-5.538	-0.0108697
-5.537	-0.0114944
-5.536	-0.00762126
-5.535	-0.0179912
-5.534	-0.00287359
-5.533	0.010245
-5.532	-0.00662175
-5.531	-0.0349828
-5.53	-0.0126188
-5.529	-0.0106198
-5.528	-0.00862077
-5.527	-0.0099951
-5.526	0.00199902
-5.525	-0.00787114
-5.524	-0.00862077
-5.523	-0.00587212
-5.522	-0.0093704
-5.521	-0.00124939
-5.52	-0.00762126
-5.519	-0.00887065
-5.518	-0.00724645
-5.517	-0.00199902
-5.516	-0.00899559
-5.515	-0.00637187
-5.514	-0.00962028
-5.513	-0.00437286
-5.512	-0.00887065
-5.511	0.010245
-5.51	-0.00499755
-5.509	-0.0099951
-5.508	-0.00399804
-5.507	-0.00724645
-5.506	-0.0148677
-5.505	-0.00524743
-5.504	-0.00624694
-5.503	-0.0112445
-5.502	-0.0109946
-5.501	-0.0132435
-5.5	-0.0112445
-5.499	-0.0099951
-5.498	-0.0106198
-5.497	-0.0154924
-5.496	-0.00837089
-5.495	-0.00974522
-5.494	-0.0109946
-5.493	-0.0182411
-5.492	-0.028611
-5.491	-0.00899559
-5.49	-0.00674669
-5.489	-0.00824596
-5.488	-0.00762126
-5.487	0.00287359
-5.486	-0.00262371
-5.485	-0.0308599
-5.484	-0.0148677
-5.483	0.00649681
-5.482	0.00124939
-5.481	-0.0132435
-5.48	-0.00687163
-5.479	-0.0128687
-5.478	-0.00924547
-5.477	0.00499755
-5.476	-0.0202401
-5.475	-0.00862077
-5.474	-0.012244
-5.473	-0.0106198
-5.472	-0.016242
-5.471	-0.00662175
-5.47	-0.0216144
-5.469	-0.0128687
-5.468	-0.0129936
-5.467	-0.022364
-5.466	-0.00824596
-5.465	-0.0136183
-5.464	-0.00949534
-5.463	-0.0093704
-5.462	0.0154924
-5.461	-0.0168667
-5.46	-0.00862077
-5.459	-0.00799608
-5.458	-0.010245
-5.457	-0.0129936
-5.456	0.00524743
-5.455	-0.0108697
-5.454	0.00237384
-5.453	-0.0139931
-5.452	0.0316095
-5.451	-0.010245
-5.45	-0.00662175
-5.449	-0.00424792
-5.448	-0.0144929
-5.447	-0.00962028
-5.446	-0.0109946
-5.445	-0.00662175
-5.444	-0.0116193
-5.443	-0.0093704
-5.442	-0.0132435
-5.441	-0.0156173
-5.44	-0.00674669
-5.439	-0.0123689
-5.438	-0.000249877
-5.437	-0.0099951
-5.436	-0.00624694
-5.435	-0.00487261
-5.434	-0.0114944
-5.433	0.0022489
-5.432	-0.00799608
-5.431	-0.0123689
-5.43	-0.00799608
-5.429	-0.00324841
-5.428	-0.00962028
-5.427	-0.00237384
-5.426	-0.0109946
-5.425	-0.0113694
-5.424	-0.00249877
-5.423	-0.0198653
-5.422	-0.00824596
-5.421	-0.022489
-5.42	-0.0332337
-5.419	-0.00674669
-5.418	-0.0446031
-5.417	-0.00487261
-5.416	-0.00499755
-5.415	-0.012244
-5.414	-0.00799608
-5.413	-0.00799608
-5.412	-0.0139931
-5.411	-0.00637187
-5.41	-0.00974522
-5.409	-0.0119941
-5.408	-0.0123689
-5.407	-0.0176164
-5.406	-0.0178662
-5.405	-0.00724645
-5.404	-0.00987016
-5.403	-0.0172415
-5.402	-0.00424792
-5.401	-0.00099951
-5.4	-0.0116193
-5.399	-0.00624694
-5.398	-0.00962028
-5.397	-0.00862077
-5.396	-0.00637187
-5.395	-0.00949534
-5.394	-0.0038731
-5.393	0.00599706
-5.392	-0.00649681
-5.391	-0.00924547
-5.39	-0.00699657
-5.389	-0.0116193
-5.388	-0.00337335
-5.387	-0.0349828
-5.386	-0.00262371
-5.385	-0.0149926
-5.384	-0.0128687
-5.383	-0.0149926
-5.382	-0.00949534
-5.381	-0.0133684
-5.38	-0.00249877
-5.379	-0.00862077
-5.378	-0.0156173
-5.377	-0.0116193
-5.376	0.00799608
-5.375	-0.0139931
-5.374	-0.0116193
-5.373	0.00299853
-5.372	-0.00724645
-5.371	0.0208648
-5.37	-0.0116193
-5.369	-0.00237384
-5.368	-0.00699657
-5.367	-0.0132435
-5.366	-0.0118692
-5.365	-0.0246129
-5.364	-0.00862077
-5.363	-0.00562224
-5.362	-0.0112445
-5.361	-0.00687163
-5.36	-0.012244
-5.359	-0.00724645
-5.358	0.00362322
-5.357	-0.0169917
-5.356	-0.0123689
-5.355	-0.0022489
-5.354	-0.000874571
-5.353	-0.00924547
-5.352	-0.00437286
-5.351	-0.0164919
-5.35	0.00687163
-5.349	-0.0106198
-5.348	-0.0116193
-5.347	-0.0109946
-5.346	-0.00587212
-5.345	-0.0138682
-5.344	-0.00524743
-5.343	-0.00787114
-5.342	-0.0282362
-5.341	-0.0329838
-5.34	-0.022489
-5.339	-0.014243
-5.338	-0.00437286
-5.337	0.00287359
-5.336	-0.00899559
-5.335	-0.00562224
-5.334	-0.0206149
-5.333	-0.00624694
-5.332	-0.0348579
-5.331	-0.00399804
-5.33	-0.0266119
-5.329	-0.0114944
-5.328	-0.00524743
-5.327	-0.00262371
-5.326	-0.00299853
-5.325	-0.0106198
-5.324	-0.0099951
-5.323	-0.00899559
-5.322	0.022489
-5.321	-0.0246129
-5.32	-0.0228638
-5.319	0.000749632
-5.318	-0.00599706
-5.317	-0.00787114
-5.316	-0.0123689
-5.315	-0.00962028
-5.314	-0.00849583
-5.313	-0.0106198
-5.312	-0.0168667
-5.311	-0.0118692
-5.31	-0.00887065
-5.309	-0.0158672
-5.308	-0.0124939
-5.307	-0.00324841
-5.306	-0.0159922
-5.305	-0.0106198
-5.304	-0.0129936
-5.303	-0.00524743
-5.302	-0.0016242
-5.301	-0.00687163
-5.3	-0.0119941
-5.299	-0.0109946
-5.298	-0.0109946
-5.297	-0.00699657
-5.296	-0.0113694
-5.295	-0.00362322
-5.294	-0.0134934
-5.293	-0.00374816
-5.292	-0.0112445
-5.291	-0.00849583
-5.29	-0.0103699
-5.289	-0.00737138
-5.288	-0.00762126
-5.287	-0.00462273
-5.286	-0.00837089
-5.285	-0.00987016
-5.284	-0.00587212
-5.283	-0.00524743
-5.282	-0.00324841
-5.281	-0.00262371
-5.28	-0.0116193
-5.279	0.00499755
-5.278	-0.0176164
-5.277	0.00837089
-5.276	-0.00949534
-5.275	-0.010245
-5.274	-0.0118692
-5.273	-0.0126188
-5.272	0.00562224
-5.271	-0.00924547
-5.27	-0.00887065
-5.269	-0.00587212
-5.268	-0.00987016
-5.267	0.0134934
-5.266	-0.0166168
-5.265	-0.010245
-5.264	-0.00262371
-5.263	-0.00499755
-5.262	0.000249877
-5.261	-0.0292357
-5.26	-0.00487261
-5.259	-0.00924547
-5.258	-0.0138682
-5.257	-0.0116193
-5.256	-0.0119941
-5.255	-0.00787114
-5.254	-0.0123689
-5.253	-0.0139931
-5.252	-0.0123689
-5.251	-0.03061
-5.25	-0.0099951
-5.249	-0.00149926
-5.248	-0.0168667
-5.247	-0.00762126
-5.246	-0.0016242
-5.245	-0.0126188
-5.244	0.00399804
-5.243	-0.0249877
-5.242	-0.00199902
-5.241	-0.00762126
-5.24	-0.0119941
-5.239	-0.0169917
-5.238	-0.00799608
-5.237	-0.0106198
-5.236	-0.0129936
-5.235	-0.00949534
-5.234	-0.0126188
-5.233	0.00587212
-5.232	-0.0189907
-5.231	-0.0106198
-5.23	-0.00787114
-5.229	-0.0109946
-5.228	-0.00699657
-5.227	-0.0136183
-5.226	-0.00799608
-5.225	-0.00562224
-5.224	-0.00874571
-5.223	-0.010245
-5.222	-0.0132435
-5.221	-0.0492259
-5.22	-0.00824596
-5.219	-0.0093704
-5.218	-0.0099951
-5.217	-0.00324841
-5.216	-0.0139931
-5.215	-0.0129936
-5.214	0.00399804
-5.213	0.000124939
-5.212	-0.0146178
-5.211	-0.0152425
-5.21	-0.0093704
-5.209	-0.00862077
-5.208	-0.0106198
-5.207	-0.00924547
-5.206	-0.0103699
-5.205	-0.0112445
-5.204	-0.0166168
-5.203	-0.010245
-5.202	-0.00624694
-5.201	0.00287359
-5.2	-0.016367
-5.199	-0.00924547
-5.198	-0.00637187
-5.197	-0.00949534
-5.196	-0.010245
-5.195	-0.0214895
-5.194	-0.0129936
-5.193	-0.0132435
-5.192	-0.0146178
-5.191	0.00124939
-5.19	0.00724645
-5.189	-0.00462273
-5.188	-0.00524743
-5.187	-0.0099951
-5.186	-0.0136183
-5.185	-0.00537236
-5.184	-0.0107447
-5.183	-0.0126188
-5.182	-0.0153675
-5.181	0.0282362
-5.18	-0.0093704
-5.179	-0.0139931
-5.178	-0.0126188
-5.177	-0.00674669
-5.176	-0.0104949
-5.175	-0.0158672
-5.174	-0.00237384
-5.173	-0.0139931
-5.172	-0.00562224
-5.171	-0.0149926
-5.17	-0.0172415
-5.169	-0.0116193
-5.168	-0.00787114
-5.167	-0.0129936
-5.166	-0.0276115
-5.165	-0.00587212
-5.164	-0.0152425
-5.163	-0.0169917
-5.162	-0.0248628
-5.161	-0.0192406
-5.16	-0.0254875
-5.159	-0.0104949
-5.158	-0.00524743
-5.157	-0.00424792
-5.156	-0.00687163
-5.155	-0.00862077
-5.154	-0.0137433
-5.153	-0.044853
-5.152	0.00362322
-5.151	0.0106198
-5.15	0.00487261
-5.149	-0.02049
-5.148	-0.00924547
-5.147	-0.0109946
-5.146	-0.0329838
-5.145	0.0209897
-5.144	-0.016242
-5.143	-0.0159922
-5.142	-0.0109946
-5.141	0.010245
-5.14	-0.0152425
-5.139	-0.0139931
-5.138	-0.00899559
-5.137	-0.000874571
-5.136	-0.0133684
-5.135	-0.00499755
-5.134	-0.0128687
-5.133	-0.0202401
-5.132	1.8735e-016
-5.131	-0.0206149
-5.13	-0.00499755
-5.129	-0.00787114
-5.128	-0.00987016
-5.127	-0.00799608
-5.126	-0.00499755
-5.125	-0.0196154
-5.124	-0.0077462
-5.123	-0.0154924
-5.122	-0.0113694
-5.121	0.0268618
-5.12	-0.0192406
-5.119	-0.00924547
-5.118	-0.00487261
-5.117	-0.00462273
-5.116	-0.00699657
-5.115	-0.0454777
-5.114	-0.00462273
-5.113	-0.0292357
-5.112	-0.0229887
-5.111	-0.00924547
-5.11	-0.0292357
-5.109	-0.0104949
-5.108	-0.0133684
-5.107	-0.00962028
-5.106	-0.00862077
-5.105	-0.0108697
-5.104	-0.00674669
-5.103	-0.00374816
-5.102	-0.0253626
-5.101	-0.00737138
-5.1	-0.00962028
-5.099	-0.0113694
-5.098	-0.0103699
-5.097	-0.00787114
-5.096	-0.00824596
-5.095	-0.0104949
-5.094	-0.0109946
-5.093	-0.0128687
-5.092	-0.0116193
-5.091	0.00487261
-5.09	-0.00687163
-5.089	-0.00949534
-5.088	-0.0022489
-5.087	-0.0169917
-5.086	-0.00962028
-5.085	-0.00399804
-5.084	-0.00787114
-5.083	-0.00987016
-5.082	0.00799608
-5.081	-0.016367
-5.08	0.0016242
-5.079	-0.00449779
-5.078	0.0199902
-5.077	-0.00724645
-5.076	-0.00799608
-5.075	-0.00962028
-5.074	-0.00949534
-5.073	-0.0118692
-5.072	-0.014243
-5.071	-0.0138682
-5.07	-0.018366
-5.069	-0.00862077
-5.068	-0.00799608
-5.067	-0.0123689
-5.066	-0.00537236
-5.065	-0.0137433
-5.064	-0.00799608
-5.063	-0.0152425
-5.062	-0.00887065
-5.061	-0.0152425
-5.06	-0.00699657
-5.059	-0.0108697
-5.058	-0.00324841
-5.057	-0.00699657
-5.056	-0.0276115
-5.055	-0.00699657
-5.054	-0.0112445
-5.053	-0.00624694
-5.052	-0.0119941
