LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:17:48	0                 
Time	Ampl
-0.702	-0.0186159
-0.701	-0.0209897
-0.7	-0.0112445
-0.699	-0.0153675
-0.698	-0.00899559
-0.697	-0.00712151
-0.696	-0.016367
-0.695	-0.0132435
-0.694	0.0112445
-0.693	-0.016367
-0.692	-0.00649681
-0.691	-0.0199902
-0.69	-0.00787114
-0.689	-0.022489
-0.688	-0.0189907
-0.687	-0.0126188
-0.686	-0.00099951
-0.685	-0.0104949
-0.684	-0.0112445
-0.683	-0.00649681
-0.682	0.00824596
-0.681	-0.00837089
-0.68	-0.00624694
-0.679	-0.0124939
-0.678	-0.0114944
-0.677	-0.0179912
-0.676	-0.0077462
-0.675	-0.0104949
-0.674	-0.00487261
-0.673	-0.00962028
-0.672	-0.0159922
-0.671	-0.00887065
-0.67	-0.00799608
-0.669	-0.00199902
-0.668	-0.0134934
-0.667	-0.00649681
-0.666	-0.0127437
-0.665	-0.0164919
-0.664	-0.00899559
-0.663	-0.0133684
-0.662	-0.0038731
-0.661	-0.006122
-0.66	-0.0113694
-0.659	-0.0128687
-0.658	-0.0137433
-0.657	-0.0134934
-0.656	-0.00987016
-0.655	-0.00399804
-0.654	-0.00899559
-0.653	-0.0109946
-0.652	-0.0109946
-0.651	-0.0104949
-0.65	-0.0158672
-0.649	-0.0099951
-0.648	-0.0141181
-0.647	-0.00874571
-0.646	-0.00837089
-0.645	-0.0038731
-0.644	-0.00987016
-0.643	-0.00849583
-0.642	-0.00499755
-0.641	-0.0147428
-0.64	-0.0113694
-0.639	-0.0127437
-0.638	-0.0133684
-0.637	-0.0158672
-0.636	-0.0124939
-0.635	-0.0113694
-0.634	-0.0252376
-0.633	-0.0169917
-0.632	0.00237384
-0.631	-0.0127437
-0.63	-0.0173665
-0.629	-0.010245
-0.628	-0.0159922
-0.627	-0.0177413
-0.626	-0.00987016
-0.625	-0.0134934
-0.624	-0.00874571
-0.623	-0.00412298
-0.622	-0.00812102
-0.621	-0.00299853
-0.62	-0.00687163
-0.619	-0.0144929
-0.618	0.0298604
-0.617	-0.0136183
-0.616	-0.0116193
-0.615	-0.0144929
-0.614	-0.00837089
-0.613	-0.016242
-0.612	-0.00874571
-0.611	-0.0232386
-0.61	-0.00924547
-0.609	-0.0157423
-0.608	-0.00824596
-0.607	-0.00674669
-0.606	-0.0107447
-0.605	-0.0107447
-0.604	-0.0103699
-0.603	-0.0168667
-0.602	-0.00837089
-0.601	0.0134934
-0.6	-0.00974522
-0.599	-0.010245
-0.598	-0.00874571
-0.597	-0.0127437
-0.596	-0.0146178
-0.595	-0.020365
-0.594	-0.00837089
-0.593	-0.0139931
-0.592	-0.00712151
-0.591	-0.0148677
-0.59	-0.00799608
-0.589	-0.0109946
-0.588	-0.0134934
-0.587	-0.00487261
-0.586	-0.00799608
-0.585	-0.00724645
-0.584	-0.0133684
-0.583	-0.00874571
-0.582	0.00512249
-0.581	-0.0131186
-0.58	-0.0139931
-0.579	-0.0108697
-0.578	-0.00974522
-0.577	-0.00737138
-0.576	-0.00699657
-0.575	-0.010245
-0.574	-0.0093704
-0.573	-0.0139931
-0.572	-0.00874571
-0.571	-0.0159922
-0.57	-0.0112445
-0.569	-0.0111195
-0.568	-0.0103699
-0.567	-0.00924547
-0.566	-0.00487261
-0.565	-0.034733
-0.564	-0.0104949
-0.563	-0.0119941
-0.562	-0.00724645
-0.561	-0.000249877
-0.56	-0.0112445
-0.559	-0.0128687
-0.558	-0.0152425
-0.557	-0.0099951
-0.556	-0.00899559
-0.555	-0.0137433
-0.554	-0.0117442
-0.553	-0.0128687
-0.552	-0.0152425
-0.551	-0.0114944
-0.55	0.00449779
-0.549	-0.00337335
-0.548	-0.0153675
-0.547	-0.0152425
-0.546	-0.0113694
-0.545	0.000374816
-0.544	-0.00949534
-0.543	-0.00274865
-0.542	0.00274865
-0.541	-0.0178662
-0.54	-0.0237384
-0.539	-0.00837089
-0.538	-0.0077462
-0.537	-0.0158672
-0.536	-0.0099951
-0.535	-0.0268618
-0.534	-0.0093704
-0.533	-0.012244
-0.532	-0.00949534
-0.531	-0.00599706
-0.53	-0.0112445
-0.529	-0.0107447
-0.528	-0.0111195
-0.527	-0.00962028
-0.526	-0.0148677
-0.525	-0.0108697
-0.524	-0.0153675
-0.523	-0.0103699
-0.522	-0.0124939
-0.521	0.00337335
-0.52	-0.006122
-0.519	-0.0138682
-0.518	-0.0523493
-0.517	-0.0113694
-0.516	-0.0134934
-0.515	-0.0159922
-0.514	-0.00837089
-0.513	-0.0138682
-0.512	-0.012244
-0.511	-0.0144929
-0.51	-0.0126188
-0.509	-0.0118692
-0.508	-0.0104949
-0.507	-0.00699657
-0.506	-0.014368
-0.505	-0.0109946
-0.504	-0.0218643
-0.503	-0.0154924
-0.502	-0.00099951
-0.501	-0.00649681
-0.5	-0.00849583
-0.499	-0.0146178
-0.498	-0.0106198
-0.497	-0.0134934
-0.496	-0.0099951
-0.495	-0.00437286
-0.494	-0.0328589
-0.493	-0.00487261
-0.492	-0.00987016
-0.491	-0.00437286
-0.49	-0.00299853
-0.489	-0.0147428
-0.488	-0.0128687
-0.487	-0.0118692
-0.486	-0.0153675
-0.485	-0.0182411
-0.484	-0.0104949
-0.483	-0.00949534
-0.482	-0.0147428
-0.481	-0.0112445
-0.48	-0.0114944
-0.479	-0.00287359
-0.478	-0.00824596
-0.477	-0.00949534
-0.476	-0.0159922
-0.475	-0.0119941
-0.474	-0.0107447
-0.473	-0.0153675
-0.472	0.00299853
-0.471	-0.0114944
-0.47	-0.0016242
-0.469	-0.00399804
-0.468	-0.0137433
-0.467	-0.0134934
-0.466	0.00924547
-0.465	-0.00899559
-0.464	-0.0104949
-0.463	-0.00849583
-0.462	-0.0107447
-0.461	0.00287359
-0.46	-0.0132435
-0.459	-0.0126188
-0.458	-0.0119941
-0.457	-0.00724645
-0.456	-0.0099951
-0.455	-0.0192406
-0.454	-0.0216144
-0.453	-0.00924547
-0.452	-0.00649681
-0.451	-0.00974522
-0.45	0.0234885
-0.449	-0.0168667
-0.448	-0.00649681
-0.447	-0.00599706
-0.446	-0.012244
-0.445	-0.00749632
-0.444	-0.00749632
-0.443	-0.0099951
-0.442	-0.0108697
-0.441	-0.0103699
-0.44	-0.00599706
-0.439	-0.0108697
-0.438	-0.0119941
-0.437	-0.0103699
-0.436	-0.0144929
-0.435	-0.00737138
-0.434	-0.00137433
-0.433	-0.0152425
-0.432	-0.0353577
-0.431	-0.00874571
-0.43	-0.0404801
-0.429	-0.00849583
-0.428	-0.00474767
-0.427	-0.0118692
-0.426	-0.0103699
-0.425	-0.00912053
-0.424	0.00299853
-0.423	-0.0117442
-0.422	-0.0118692
-0.421	-0.00799608
-0.42	-0.0184909
-0.419	-0.0216144
-0.418	-0.0099951
-0.417	-0.0137433
-0.416	-0.0103699
-0.415	-0.00737138
-0.414	-0.0123689
-0.413	-0.0219892
-0.412	-0.0192406
-0.411	-0.0112445
-0.41	-0.0149926
-0.409	-0.0124939
-0.408	-0.00749632
-0.407	-0.0139931
-0.406	-0.0149926
-0.405	-0.00849583
-0.404	-0.0146178
-0.403	-0.0109946
-0.402	0.00237384
-0.401	0.00574718
-0.4	-0.0154924
-0.399	-0.0117442
-0.398	-0.0128687
-0.397	-0.00724645
-0.396	-0.0108697
-0.395	-0.00987016
-0.394	-0.0149926
-0.393	-0.00599706
-0.392	-0.0077462
-0.391	-0.0148677
-0.39	-0.0099951
-0.389	-0.0113694
-0.388	-0.0158672
-0.387	-0.0124939
-0.386	-0.0159922
-0.385	-0.00899559
-0.384	-0.00887065
-0.383	-0.0128687
-0.382	-0.00899559
-0.381	0.00274865
-0.38	-0.0144929
-0.379	-0.00737138
-0.378	-0.0156173
-0.377	-0.0159922
-0.376	-0.0133684
-0.375	1.8735e-016
-0.374	-0.0141181
-0.373	-0.00962028
-0.372	-0.00274865
-0.371	-0.00524743
-0.37	0.00624694
-0.369	-0.0157423
-0.368	-0.0054973
-0.367	-0.0093704
-0.366	-0.00987016
-0.365	-0.010245
-0.364	-0.00649681
-0.363	-0.0308599
-0.362	-0.00599706
-0.361	-0.0247379
-0.36	-0.0129936
-0.359	-0.0103699
-0.358	-0.00974522
-0.357	-0.014243
-0.356	-0.00587212
-0.355	-0.0123689
-0.354	-0.00899559
-0.353	-0.00324841
-0.352	-0.0173665
-0.351	-0.00687163
-0.35	-0.0148677
-0.349	-0.00537236
-0.348	-0.0108697
-0.347	-0.0137433
-0.346	-0.0233635
-0.345	-0.010245
-0.344	-0.0148677
-0.343	0.0157423
-0.342	-0.0184909
-0.341	-0.00637187
-0.34	-0.0194904
-0.339	-0.0172415
-0.338	-0.0104949
-0.337	-0.02049
-0.336	-0.00974522
-0.335	-0.014368
-0.334	-0.00337335
-0.333	-0.012244
-0.332	-0.0093704
-0.331	-0.0157423
-0.33	-0.00287359
-0.329	-0.00799608
-0.328	-0.00837089
-0.327	-0.00637187
-0.326	-0.00874571
-0.325	-0.022489
-0.324	-0.00449779
-0.323	-0.0109946
-0.322	-0.0139931
-0.321	-0.0121191
-0.32	-0.00799608
-0.319	-0.0151176
-0.318	-0.00849583
-0.317	-0.0154924
-0.316	-0.0106198
-0.315	-0.0118692
-0.314	-0.0146178
-0.313	-0.0181161
-0.312	-0.0153675
-0.311	-0.00787114
-0.31	-0.0128687
-0.309	-0.00649681
-0.308	-0.0169917
-0.307	-0.00899559
-0.306	-0.0107447
-0.305	-0.0119941
-0.304	-0.0147428
-0.303	-0.00449779
-0.302	-0.00487261
-0.301	-0.0128687
-0.3	-0.0146178
-0.299	-0.00462273
-0.298	-0.0038731
-0.297	-0.0112445
-0.296	-0.00449779
-0.295	-0.0157423
-0.294	-0.0113694
-0.293	-0.00587212
-0.292	-0.00874571
-0.291	-0.0104949
-0.29	-0.00662175
-0.289	-0.0129936
-0.288	-0.0121191
-0.287	-0.0118692
-0.286	-0.0107447
-0.285	-0.0192406
-0.284	-0.00899559
-0.283	-0.00699657
-0.282	-0.00299853
-0.281	-0.0114944
-0.28	-0.00237384
-0.279	-0.0123689
-0.278	-0.00912053
-0.277	-0.00749632
-0.276	-0.0112445
-0.275	-0.0279863
-0.274	-0.0119941
-0.273	-0.0117442
-0.272	-0.000499755
-0.271	-0.012244
-0.27	-0.0099951
-0.269	-0.00874571
-0.268	-0.0109946
-0.267	-0.0117442
-0.266	-0.0104949
-0.265	-0.0124939
-0.264	-0.00724645
-0.263	-0.0106198
-0.262	-0.0124939
-0.261	-0.0169917
-0.26	-0.00337335
-0.259	-0.0108697
-0.258	-0.00887065
-0.257	-0.00962028
-0.256	-0.0117442
-0.255	-0.0093704
-0.254	-0.0104949
-0.253	-0.0151176
-0.252	-0.0113694
-0.251	-0.0209897
-0.25	-0.0111195
-0.249	-0.00962028
-0.248	-0.00862077
-0.247	-0.0104949
-0.246	-0.0093704
-0.245	-0.0146178
-0.244	-0.00949534
-0.243	-0.00799608
-0.242	-0.00862077
-0.241	-0.0158672
-0.24	-0.0403552
-0.239	-0.0128687
-0.238	-0.014243
-0.237	-0.014368
-0.236	-0.0132435
-0.235	-0.0148677
-0.234	-0.000749632
-0.233	-0.00824596
-0.232	-0.0054973
-0.231	-0.00849583
-0.23	-0.00674669
-0.229	-0.012244
-0.228	-0.0112445
-0.227	-0.0309848
-0.226	-0.014368
-0.225	-0.0141181
-0.224	0.0124939
-0.223	-0.0123689
-0.222	-0.0119941
-0.221	0.000249877
-0.22	-0.0157423
-0.219	-0.00874571
-0.218	-0.00899559
-0.217	-0.0093704
-0.216	-0.0109946
-0.215	-0.0174914
-0.214	-0.00899559
-0.213	-0.0197403
-0.212	-0.00287359
-0.211	-0.0116193
-0.21	-0.0108697
-0.209	-0.00949534
-0.208	-0.006122
-0.207	-0.0127437
-0.206	-0.0126188
-0.205	-0.016242
-0.204	-0.0054973
-0.203	-0.0132435
-0.202	0.00137433
-0.201	-0.00787114
-0.2	-0.0133684
-0.199	-0.0104949
-0.198	-0.0106198
-0.197	-0.0109946
-0.196	-0.00824596
-0.195	-0.00924547
-0.194	0.00799608
-0.193	-0.00474767
-0.192	-0.020365
-0.191	-0.00449779
-0.19	-0.00974522
-0.189	-0.0108697
-0.188	-0.0137433
-0.187	-0.00949534
-0.186	-0.0152425
-0.185	-0.00587212
-0.184	-0.012244
-0.183	-0.00624694
-0.182	-0.0177413
-0.181	-0.0208648
-0.18	-0.0231137
-0.179	-0.0114944
-0.178	-0.00812102
-0.177	-0.00362322
-0.176	-0.00887065
-0.175	-0.0207398
-0.174	-0.0103699
-0.173	-0.00762126
-0.172	-0.0318594
-0.171	-0.00674669
-0.17	-0.0161171
-0.169	-0.0112445
-0.168	-0.0112445
-0.167	-0.00949534
-0.166	-0.0134934
-0.165	-0.0159922
-0.164	-0.0117442
-0.163	-0.00862077
-0.162	0.000124939
-0.161	-0.0114944
-0.16	-0.0054973
-0.159	-0.00574718
-0.158	-0.014368
-0.157	-0.0123689
-0.156	-0.0112445
-0.155	-0.00437286
-0.154	-0.00099951
-0.153	-0.014368
-0.152	-0.018366
-0.151	-0.0152425
-0.15	-0.00424792
-0.149	-0.0138682
-0.148	-0.00587212
-0.147	-0.00949534
-0.146	-0.0109946
-0.145	-0.00899559
-0.144	-0.00699657
-0.143	0.0171166
-0.142	0.000124939
-0.141	-0.0077462
-0.14	-0.0243631
-0.139	-0.00587212
-0.138	-0.048851
-0.137	-0.0151176
-0.136	-0.00487261
-0.135	-0.0106198
-0.134	-0.01012
-0.133	-0.0118692
-0.132	-0.0108697
-0.131	-0.0121191
-0.13	-0.0117442
-0.129	-0.0133684
-0.128	-0.00749632
-0.127	0.00199902
-0.126	-0.0093704
-0.125	-0.0103699
-0.124	-0.0099951
-0.123	-0.00899559
-0.122	-0.0147428
-0.121	-0.00899559
-0.12	0.00899559
-0.119	-0.00987016
-0.118	-0.00237384
-0.117	-0.014368
-0.116	-0.00924547
-0.115	-0.0139931
-0.114	-0.0129936
-0.113	-0.0124939
-0.112	-0.0167418
-0.111	-0.0107447
-0.11	-0.00787114
-0.109	-0.0169917
-0.108	0.0138682
-0.107	-0.0153675
-0.106	-0.0159922
-0.105	-0.0153675
-0.104	-0.00687163
-0.103	-0.00974522
-0.102	-0.00674669
-0.101	0.00974522
-0.1	-0.00899559
-0.099	-0.00962028
-0.098	-0.014368
-0.097	-0.00812102
-0.096	-0.0109946
-0.095	-0.00199902
-0.094	-0.0131186
-0.093	-0.00649681
-0.092	-0.0154924
-0.091	-0.0164919
-0.09	-0.00137433
-0.089	-0.0107447
-0.088	-0.0132435
-0.087	-0.0137433
-0.086	-0.00737138
-0.085	-0.0124939
-0.084	-0.014368
-0.083	-0.00987016
-0.082	-0.0164919
-0.081	-0.0134934
-0.08	-0.0189907
-0.079	-0.0138682
-0.078	-0.0114944
-0.077	-0.0133684
-0.076	-0.0114944
-0.075	-0.0159922
-0.074	-0.00962028
-0.073	-0.0104949
-0.072	-0.02049
-0.071	-0.0168667
-0.07	-0.0148677
-0.069	-0.00699657
-0.068	-0.0149926
-0.067	-0.0099951
-0.066	-0.014368
-0.065	-0.0128687
-0.064	-0.00324841
-0.063	0.0118692
-0.062	-0.0238633
-0.061	-0.0099951
-0.06	-0.0259873
-0.059	-0.0149926
-0.058	-0.014368
-0.057	-0.00837089
-0.056	-0.0106198
-0.055	-0.0129936
-0.054	-0.016367
-0.053	-0.010245
-0.052	-0.0153675
-0.051	-0.00337335
-0.05	-0.0138682
-0.049	-0.00849583
-0.048	-0.0129936
-0.047	-0.0159922
-0.046	-0.0178662
-0.045	-0.0118692
-0.044	-0.0119941
-0.043	-0.00699657
-0.042	-0.0194904
-0.041	0.000749632
-0.04	-0.00137433
-0.039	-0.0127437
-0.038	-0.0054973
-0.037	-0.00724645
-0.036	-0.00912053
-0.035	-0.0127437
-0.034	-0.0093704
-0.033	-0.00862077
-0.032	-0.000874571
-0.031	-0.00649681
-0.03	-0.00887065
-0.029	-0.00849583
-0.028	-0.0119941
-0.027	-0.0147428
-0.026	-0.0181161
-0.025	-0.0146178
-0.024	-0.0116193
-0.023	-0.00987016
-0.022	-0.00324841
-0.021	-0.0104949
-0.02	-0.0104949
-0.019	-0.00837089
-0.018	-0.0127437
-0.017	-0.0154924
-0.016	-0.0077462
-0.015	-0.00099951
-0.014	-0.00337335
-0.013	-0.00949534
-0.012	-0.0128687
-0.011	-0.00987016
-0.01	-0.00837089
-0.009	-0.0148677
-0.008	-0.0113694
-0.007	-0.00724645
-0.006	-0.0121191
-0.005	-0.00887065
-0.004	-0.0109946
-0.003	-0.00987016
-0.002	-0.00574718
-0.001	-0.0168667
-1.0259155e-013	-0.00899559
0.001	-0.0146178
0.002	-0.0116193
0.003	-0.00737138
0.004	-0.014243
0.005	-0.0127437
0.006	-0.00637187
0.007	-0.020365
0.008	-0.0117442
0.009	-0.0243631
0.01	-0.00449779
0.011	0.00824596
0.012	-0.0193655
0.013	-0.0123689
0.014	-0.0123689
0.015	0.0138682
0.016	-0.00812102
0.017	-0.0133684
0.018	-0.00887065
0.019	-0.0279863
0.02	-0.00637187
0.021	-0.0132435
0.022	-0.00949534
0.023	0.00337335
0.024	-0.00749632
0.025	-0.00537236
0.026	-0.0129936
0.027	-0.00624694
0.028	-0.0157423
0.029	-0.00249877
0.03	-0.0109946
0.031	-0.022364
0.032	-0.0124939
0.033	-0.0188657
0.034	-0.00887065
0.035	-0.0149926
0.036	-0.0173665
0.037	-0.0104949
0.038	-0.00824596
0.039	-0.016242
0.04	-0.00487261
0.041	-0.0108697
0.042	-0.0139931
0.043	-0.0123689
0.044	1.8735e-016
0.045	0.00399804
0.046	-0.0302352
0.047	-0.0104949
0.048	-0.00724645
0.049	-0.00874571
0.05	-0.0124939
0.051	-0.010245
0.052	-0.0119941
0.053	-0.00987016
0.054	-0.00987016
0.055	-0.00587212
0.056	-0.00599706
0.057	-0.00237384
0.058	-0.00312347
0.059	0.00837089
0.06	-0.02049
0.061	-0.0157423
0.062	-0.016242
0.063	-0.00824596
0.064	-0.0099951
0.065	-0.0129936
0.066	-0.0093704
0.067	-0.0137433
0.068	-0.0128687
0.069	-0.00637187
0.07	-0.0153675
0.071	-0.0129936
0.072	-0.0238633
0.073	-0.00974522
0.074	-0.01012
0.075	-0.0148677
0.076	-0.00887065
0.077	-0.00687163
0.078	-0.0139931
0.079	0.0104949
0.08	-0.00949534
0.081	0.00949534
0.082	-0.014368
0.083	-0.00674669
0.084	-0.00837089
0.085	-0.0103699
0.086	-0.0134934
0.087	-0.014368
0.088	-0.00324841
0.089	-0.0227388
0.09	-0.000749632
0.091	-0.0218643
0.092	-0.0099951
0.093	-0.00962028
0.094	-0.012244
0.095	-0.0121191
0.096	-0.0133684
0.097	-0.0108697
0.098	-0.0376066
0.099	-0.00587212
0.1	-0.0128687
0.101	-0.00874571
0.102	-0.00587212
0.103	-0.0104949
0.104	-0.014368
0.105	-0.0093704
0.106	-0.0114944
0.107	-0.0139931
0.108	-0.0132435
0.109	-0.00499755
0.11	-0.0139931
0.111	-0.00849583
0.112	-0.014368
0.113	-0.0114944
0.114	-0.0022489
0.115	-0.0149926
0.116	-0.000124939
0.117	-0.00237384
0.118	-0.00874571
0.119	-0.0193655
0.12	-0.00924547
0.121	-0.00624694
0.122	-0.0109946
0.123	-0.0171166
0.124	-0.00587212
0.125	-0.0113694
0.126	-0.0189907
0.127	-0.0093704
0.128	-0.0194904
0.129	0.00174914
0.13	-0.0123689
0.131	-0.0259873
0.132	-0.00924547
0.133	-0.00649681
0.134	-0.012244
0.135	-0.0184909
0.136	-0.0152425
0.137	-0.00587212
0.138	-0.0099951
0.139	-0.0243631
0.14	-0.0187408
0.141	-0.0109946
0.142	-0.0108697
0.143	-0.0133684
0.144	-0.00249877
0.145	-0.0166168
0.146	-0.00837089
0.147	-0.0103699
0.148	0.0093704
0.149	-0.0133684
0.15	-0.00099951
0.151	-0.0179912
0.152	-0.00949534
0.153	-0.00874571
0.154	-0.0123689
0.155	-0.00799608
0.156	-0.0148677
0.157	-0.00749632
0.158	-0.0129936
0.159	-0.00912053
0.16	-0.0138682
0.161	-0.014243
0.162	-0.00924547
0.163	-0.0147428
0.164	-0.0113694
0.165	-0.0113694
0.166	-0.0144929
0.167	-0.00837089
0.168	-0.00587212
0.169	-0.0134934
0.17	-0.00687163
0.171	-0.034608
0.172	-0.00712151
0.173	-0.0159922
0.174	-0.0114944
0.175	-0.014243
0.176	-0.0149926
0.177	-0.0138682
0.178	-0.0542234
0.179	-0.0167418
0.18	-0.0111195
0.181	-0.00687163
0.182	-0.0159922
0.183	-0.0113694
0.184	-0.0112445
0.185	0.00237384
0.186	-0.012244
0.187	-0.00887065
0.188	-0.00187408
0.189	-0.0128687
0.19	-0.00099951
0.191	-0.0133684
0.192	-0.00899559
0.193	-0.0108697
0.194	-0.0109946
0.195	-0.010245
0.196	-0.0168667
0.197	-0.00974522
0.198	-0.0144929
0.199	-0.0134934
0.2	-0.0111195
0.201	-0.00574718
0.202	-0.00987016
0.203	-0.0123689
0.204	-0.0077462
0.205	-0.014243
0.206	-0.0173665
0.207	-0.0119941
0.208	-0.0146178
0.209	0.000499755
0.21	-0.0513498
0.211	-0.014368
0.212	-0.0132435
0.213	-0.0093704
0.214	-0.016367
0.215	-0.00699657
0.216	-0.0038731
0.217	-0.00687163
0.218	-0.00649681
0.219	-0.0133684
0.22	-0.0139931
0.221	-0.0123689
0.222	-0.0106198
0.223	-0.00587212
0.224	-0.00724645
0.225	0.00212396
0.226	-0.00837089
0.227	-0.00499755
0.228	-0.0154924
0.229	-0.0159922
0.23	-0.00849583
0.231	-0.0146178
0.232	-0.00449779
0.233	-0.0133684
0.234	-0.010245
0.235	-0.00949534
0.236	0.000124939
0.237	-0.0104949
0.238	-0.0237384
0.239	-0.0099951
0.24	-0.0113694
0.241	-0.00924547
0.242	-0.0104949
0.243	-0.00424792
0.244	0.0377315
0.245	-0.0147428
0.246	-0.00987016
0.247	-0.0112445
0.248	-0.0128687
0.249	-0.016367
0.25	-0.00974522
0.251	-0.0132435
0.252	-0.00837089
0.253	-0.0134934
0.254	-0.0113694
0.255	-0.014368
0.256	-0.00637187
0.257	-0.0106198
0.258	0.00837089
0.259	-0.0114944
0.26	-0.0271117
0.261	0.0186159
0.262	-0.0107447
0.263	-0.00787114
0.264	-0.0123689
0.265	-0.00962028
0.266	-0.00749632
0.267	-0.006122
0.268	-0.0038731
0.269	-0.0179912
0.27	0.00437286
0.271	-0.01012
0.272	-0.0103699
0.273	-0.0134934
0.274	-0.0168667
0.275	-0.0208648
0.276	-0.00537236
0.277	-0.018366
0.278	-0.0077462
0.279	-0.00449779
0.28	-0.0126188
0.281	-0.0253626
0.282	-0.0109946
0.283	-0.00674669
0.284	-0.0103699
0.285	-0.0114944
0.286	-0.0138682
0.287	-0.00762126
0.288	-0.00487261
0.289	-0.00849583
0.29	-0.0154924
0.291	-0.00924547
0.292	-0.0126188
0.293	-0.00737138
0.294	-0.0148677
0.295	-0.00862077
0.296	-0.00899559
0.297	-0.0134934
0.298	-0.00487261
0.299	-0.0119941
0.3	-0.0138682
0.301	-0.0129936
0.302	-0.0123689
0.303	-0.0113694
0.304	-0.0112445
0.305	-0.00949534
0.306	-0.00849583
0.307	-0.0108697
0.308	0.00187408
0.309	-0.000124939
0.31	-0.0119941
0.311	-0.0123689
0.312	-0.0209897
0.313	-0.00887065
0.314	-0.0134934
0.315	-0.0103699
0.316	-0.00762126
0.317	-0.00562224
0.318	-0.0174914
0.319	-0.02049
0.32	-0.0378564
0.321	-0.0192406
0.322	-0.00837089
0.323	-0.0129936
0.324	-0.0111195
0.325	-0.0104949
0.326	-0.0132435
0.327	-0.0164919
0.328	-0.0207398
0.329	-0.00787114
0.33	-0.0153675
0.331	-0.00862077
0.332	-0.0099951
0.333	-0.0104949
0.334	-0.0128687
0.335	-0.00587212
0.336	0.0188657
0.337	-0.0137433
0.338	-0.0226139
0.339	-0.0206149
0.34	-0.00674669
0.341	-0.0127437
0.342	-0.0132435
0.343	-0.0123689
0.344	-0.00849583
0.345	-0.00912053
0.346	-0.0133684
0.347	-0.0144929
0.348	0.0077462
0.349	-0.0099951
0.35	-0.0154924
0.351	-0.00949534
0.352	-0.0129936
0.353	-0.00449779
0.354	-0.014368
0.355	-0.0111195
0.356	-0.0184909
0.357	-0.0189907
0.358	-0.0372317
0.359	-0.0319843
0.36	0.0129936
0.361	-0.0144929
0.362	-0.00849583
0.363	-0.0146178
0.364	-0.00887065
0.365	-0.00887065
0.366	0.00449779
0.367	-0.0132435
0.368	-0.0147428
0.369	-0.0309848
0.37	-0.0114944
0.371	-0.0113694
0.372	-0.00374816
0.373	-0.0123689
0.374	-0.012244
0.375	-0.00837089
0.376	-0.0104949
0.377	-0.00787114
0.378	-0.0116193
0.379	-0.00799608
0.38	0.00149926
0.381	-0.020365
0.382	-0.0113694
0.383	-0.0139931
0.384	-0.00912053
0.385	-0.0148677
0.386	-0.0108697
0.387	-0.012244
0.388	-0.0156173
0.389	-0.0099951
0.39	-0.0177413
0.391	-0.0157423
0.392	-0.0159922
0.393	-0.0103699
0.394	-0.0128687
0.395	-0.0296105
0.396	-0.0157423
0.397	-0.0093704
0.398	-0.0108697
0.399	-0.0248628
0.4	-0.022364
0.401	-0.00874571
0.402	-0.00737138
0.403	-0.0233635
0.404	-0.0231137
0.405	-0.00699657
0.406	-0.0104949
0.407	-0.0113694
0.408	-0.0173665
0.409	-0.0103699
0.41	0.0106198
0.411	-0.0103699
0.412	-0.00587212
0.413	-0.0147428
0.414	-0.00949534
0.415	-0.0114944
0.416	-0.0123689
0.417	-0.0111195
0.418	-0.0272366
0.419	-0.0093704
0.42	-0.0117442
0.421	-0.0138682
0.422	-0.0108697
0.423	-0.00899559
0.424	-0.0123689
0.425	-0.00449779
0.426	-0.00899559
0.427	-0.0109946
0.428	-0.016367
0.429	-0.0103699
0.43	-0.0128687
0.431	-0.0127437
0.432	-0.0159922
0.433	-0.0254875
0.434	-0.0106198
0.435	-0.00949534
0.436	-0.0139931
0.437	-0.0124939
0.438	-0.0134934
0.439	-0.00887065
0.44	-0.0113694
0.441	-0.0132435
0.442	-0.00524743
0.443	-0.0127437
0.444	-0.0137433
0.445	-0.00787114
0.446	-0.0114944
0.447	-0.00974522
0.448	-0.0169917
0.449	-0.0108697
0.45	-0.00887065
0.451	-0.00974522
0.452	-0.0113694
0.453	-0.0119941
0.454	-0.00487261
0.455	-0.006122
0.456	-0.00599706
0.457	-0.0132435
0.458	0.00199902
0.459	0.00637187
0.46	0.00274865
0.461	-0.0129936
0.462	-0.0119941
0.463	-0.014243
0.464	-0.00837089
0.465	-0.00787114
0.466	-0.00699657
0.467	-0.0117442
0.468	-0.00924547
0.469	-0.0159922
0.47	-0.0258623
0.471	-0.00812102
0.472	-0.0119941
0.473	-0.0136183
0.474	-0.00949534
0.475	-0.00812102
0.476	-0.00637187
0.477	-0.0109946
0.478	-0.01012
0.479	-0.00899559
0.48	-0.0139931
0.481	-0.0123689
0.482	-0.0128687
0.483	-0.0114944
0.484	-0.0119941
0.485	-0.00337335
0.486	-0.00799608
0.487	-0.0253626
0.488	-0.0104949
0.489	-0.0136183
0.49	0.000874571
0.491	-0.0093704
0.492	0.0149926
0.493	-0.00849583
0.494	-0.00987016
0.495	-0.00762126
0.496	-0.0194904
0.497	-0.0108697
0.498	-0.0104949
0.499	-0.0414797
0.5	0.00537236
0.501	-0.0099951
0.502	-0.00824596
0.503	-0.0119941
0.504	-0.00949534
0.505	-0.0128687
0.506	-0.00674669
0.507	-0.0171166
0.508	0.00349828
0.509	-0.00987016
0.51	-0.0119941
