LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:17:48	0                 
Time	Ampl
7.292	-0.0161171
7.293	0.00212396
7.294	-0.0181161
7.295	-0.0117442
7.296	-0.0179912
7.297	-0.00787114
7.298	-0.00674669
7.299	-0.0159922
7.3	-0.00137433
7.301	-0.0181161
7.302	-0.0218643
7.303	-0.0156173
7.304	-0.00949534
7.305	-0.0132435
7.306	-0.00949534
7.307	-0.0166168
7.308	-0.020365
7.309	-0.0119941
7.31	-0.0149926
7.311	-0.00862077
7.312	-0.0156173
7.313	-0.0133684
7.314	-0.0093704
7.315	-0.0113694
7.316	-0.016367
7.317	-0.0116193
7.318	-0.0139931
7.319	-0.0147428
7.32	-0.0134934
7.321	-0.0134934
7.322	-0.0178662
7.323	-0.0151176
7.324	-0.012244
7.325	-0.0166168
7.326	-0.00962028
7.327	-0.0172415
7.328	-0.0136183
7.329	-0.0136183
7.33	-0.0217393
7.331	-0.0152425
7.332	-0.0124939
7.333	-0.00574718
7.334	-0.0144929
7.335	-0.0166168
7.336	-0.014368
7.337	-0.0273616
7.338	-0.0151176
7.339	-0.00687163
7.34	-0.0106198
7.341	-0.00212396
7.342	-0.00574718
7.343	-0.0114944
7.344	-0.0112445
7.345	-0.0132435
7.346	-0.0157423
7.347	-0.0157423
7.348	-0.0121191
7.349	0.00274865
7.35	-0.0158672
7.351	-0.00799608
7.352	-0.0277364
7.353	-0.0156173
7.354	-0.0117442
7.355	-0.0139931
7.356	-0.0201151
7.357	-0.0154924
7.358	-0.0138682
7.359	-0.0121191
7.36	-0.00849583
7.361	0.00762126
7.362	-0.0141181
7.363	-0.0199902
7.364	-0.0099951
7.365	-0.016367
7.366	-0.00724645
7.367	-0.0169917
7.368	-0.0103699
7.369	-0.0119941
7.37	-0.00487261
7.371	-0.0153675
7.372	-0.0158672
7.373	-0.0118692
7.374	-0.0164919
7.375	-0.0182411
7.376	-0.00987016
7.377	-0.036607
7.378	-0.0138682
7.379	-0.0136183
7.38	-0.0176164
7.381	-0.0118692
7.382	-0.0134934
7.383	-0.0154924
7.384	-0.0189907
7.385	-0.0131186
7.386	-0.0197403
7.387	-0.0161171
7.388	-0.0164919
7.389	-0.0152425
7.39	-0.0159922
7.391	-0.0229887
7.392	-0.0103699
7.393	-0.0179912
7.394	-0.0178662
7.395	-0.0139931
7.396	-0.000874571
7.397	-0.0116193
7.398	-0.00824596
7.399	-0.0241132
7.4	-0.0127437
7.401	0.0167418
7.402	-0.0238633
7.403	-0.0131186
7.404	-0.0166168
7.405	-0.0134934
7.406	-0.0166168
7.407	-0.0146178
7.408	-0.0276115
7.409	-0.0129936
7.41	-0.0134934
7.411	-0.0213645
7.412	-0.00837089
7.413	-0.0127437
7.414	-0.0161171
7.415	-0.0151176
7.416	0.00649681
7.417	-0.0038731
7.418	-0.014368
7.419	-0.0167418
7.42	-0.0139931
7.421	-0.0038731
7.422	-0.0149926
7.423	-0.0126188
7.424	-0.0152425
7.425	-0.0137433
7.426	-0.0132435
7.427	-0.0109946
7.428	-0.00824596
7.429	-0.00637187
7.43	-0.0157423
7.431	-0.0119941
7.432	-0.0179912
7.433	-0.00987016
7.434	-0.018366
7.435	-0.00587212
7.436	-0.0520994
7.437	-0.0237384
7.438	-0.0126188
7.439	-0.0146178
7.44	-0.00849583
7.441	-0.0253626
7.442	-0.0302352
7.443	-0.00674669
7.444	-0.0181161
7.445	-0.0112445
7.446	-0.0147428
7.447	-0.0126188
7.448	-0.014368
7.449	-0.0127437
7.45	-0.0147428
7.451	-0.0178662
7.452	-0.0156173
7.453	-0.0442283
7.454	-0.0119941
7.455	-0.0117442
7.456	-0.00699657
7.457	-0.0104949
7.458	-0.0291107
7.459	-0.0184909
7.46	-0.0174914
7.461	-0.00662175
7.462	-0.00874571
7.463	-0.0201151
7.464	-0.0156173
7.465	-0.0181161
7.466	-0.0147428
7.467	-0.0157423
7.468	-0.014368
7.469	-0.0292357
7.47	-0.0156173
7.471	-0.0128687
7.472	-0.0158672
7.473	-0.00487261
7.474	-0.0124939
7.475	-0.0319843
7.476	-0.0129936
7.477	-0.0231137
7.478	-0.0158672
7.479	-0.0207398
7.48	-0.0234885
7.481	-0.0226139
7.482	-0.0119941
7.483	-0.00962028
7.484	-0.0149926
7.485	-0.0147428
7.486	-0.0188657
7.487	-0.0277364
7.488	-0.00537236
7.489	-0.0149926
7.49	-0.0128687
7.491	0.0323591
7.492	-0.0149926
7.493	-0.0127437
7.494	-0.0176164
7.495	-0.0154924
7.496	-0.0229887
7.497	-0.0133684
7.498	-0.0111195
7.499	-0.0166168
7.5	-0.0166168
7.501	-0.0392308
7.502	-0.0093704
7.503	-0.0121191
7.504	-0.0077462
7.505	-0.0109946
7.506	-0.0148677
7.507	-0.00687163
7.508	-0.0179912
7.509	-0.0113694
7.51	-0.010245
7.511	-0.0144929
7.512	-0.0113694
7.513	-0.0106198
7.514	-0.00724645
7.515	0.0354826
7.516	-0.0144929
7.517	-0.00099951
7.518	-0.0168667
7.519	0.00462273
7.52	-0.0106198
7.521	-0.0118692
7.522	-0.00887065
7.523	-0.00912053
7.524	-0.0136183
7.525	-0.010245
7.526	-0.0197403
7.527	-0.00824596
7.528	-0.00487261
7.529	-0.0161171
7.53	-0.0121191
7.531	-0.00912053
7.532	-0.0157423
7.533	0.0149926
7.534	-0.0119941
7.535	-0.0104949
7.536	-0.0246129
7.537	-0.0114944
7.538	-0.00899559
7.539	-0.0128687
7.54	-0.0131186
7.541	0.00199902
7.542	-0.00724645
7.543	-0.0144929
7.544	-0.0123689
7.545	-0.0149926
7.546	-0.0164919
7.547	-0.0133684
7.548	-0.00899559
7.549	-0.0131186
7.55	-0.0152425
7.551	-0.0107447
7.552	-0.0426041
7.553	-0.0123689
7.554	-0.0132435
7.555	-0.0154924
7.556	-0.0103699
7.557	-0.00399804
7.558	-0.0129936
7.559	-0.0118692
7.56	-0.00949534
7.561	-0.0154924
7.562	-0.0187408
7.563	-0.014243
7.564	-0.0138682
7.565	-0.01012
7.566	-0.0121191
7.567	-0.0174914
7.568	-0.0114944
7.569	-0.0194904
7.57	-0.0149926
7.571	0.0054973
7.572	-0.0248628
7.573	-0.0168667
7.574	-0.0134934
7.575	-0.00949534
7.576	-0.0159922
7.577	-0.0179912
7.578	-0.0139931
7.579	-0.0119941
7.58	-0.0156173
7.581	-0.0202401
7.582	-0.0186159
7.583	-0.00974522
7.584	-0.0106198
7.585	-0.0151176
7.586	-0.00462273
7.587	-0.0174914
7.588	-0.0124939
7.589	-0.0206149
7.59	-0.00762126
7.591	-0.0106198
7.592	-0.0179912
7.593	-0.014368
7.594	-0.016367
7.595	-0.0106198
7.596	-0.0103699
7.597	-0.0128687
7.598	-0.0131186
7.599	-0.00662175
7.6	-0.0128687
7.601	-0.0166168
7.602	-0.00462273
7.603	-0.0138682
7.604	-0.0148677
7.605	-0.0251127
7.606	-0.00799608
7.607	-0.0137433
7.608	-0.0111195
7.609	-0.0147428
7.61	-0.00949534
7.611	-0.00924547
7.612	-0.0126188
7.613	-0.0108697
7.614	-0.016367
7.615	-0.0157423
7.616	-0.0141181
7.617	-0.0152425
7.618	-0.028486
7.619	-0.0118692
7.62	-0.0168667
7.621	-0.0283611
7.622	-0.0157423
7.623	-0.00649681
7.624	-0.00724645
7.625	0.012244
7.626	-0.0218643
7.627	-0.0186159
7.628	-0.010245
7.629	-0.014243
7.63	-0.0149926
7.631	-0.0124939
7.632	-0.0119941
7.633	-0.0344831
7.634	0.0149926
7.635	-0.0234885
7.636	-0.014368
7.637	-0.0174914
7.638	-0.0149926
7.639	-0.0112445
7.64	-0.00624694
7.641	-0.00674669
7.642	-0.00449779
7.643	-0.0168667
7.644	-0.0128687
7.645	-0.0138682
7.646	-0.0157423
7.647	-0.0106198
7.648	-0.0154924
7.649	-0.0106198
7.65	-0.0149926
7.651	-0.00962028
7.652	-0.0148677
7.653	-0.0123689
7.654	-0.0099951
7.655	-0.0174914
7.656	-0.0144929
7.657	-0.0196154
7.658	-0.0161171
7.659	-0.0153675
7.66	-0.0117442
7.661	-0.00449779
7.662	0.00287359
7.663	-0.00962028
7.664	-0.0147428
7.665	-0.0187408
7.666	-0.0159922
7.667	-0.0217393
7.668	-0.0164919
7.669	-0.014243
7.67	-0.0121191
7.671	-0.0216144
7.672	-0.0231137
7.673	1.8735e-016
7.674	-0.0136183
7.675	-0.0138682
7.676	-0.0132435
7.677	-0.0146178
7.678	-0.0118692
7.679	-0.0187408
7.68	-0.0331088
7.681	-0.0158672
7.682	-0.0104949
7.683	-0.026487
7.684	-0.0112445
7.685	-0.0198653
7.686	-0.0121191
7.687	-0.0168667
7.688	-0.0174914
7.689	-0.0174914
7.69	-0.0266119
7.691	-0.0412298
7.692	-0.0114944
7.693	-0.00662175
7.694	-0.034608
7.695	-0.0114944
7.696	-0.0188657
7.697	-0.0186159
7.698	-0.0166168
7.699	-0.0156173
7.7	-0.0077462
7.701	-0.0133684
7.702	-0.00912053
7.703	-0.0158672
7.704	-0.0107447
7.705	-0.016242
7.706	-0.0127437
7.707	-0.016367
7.708	-0.0119941
7.709	-0.0119941
7.71	-0.0167418
7.711	-0.00674669
7.712	-0.0234885
7.713	-0.0126188
7.714	-0.0134934
7.715	-0.0126188
7.716	-0.0166168
7.717	-0.0114944
7.718	-0.0161171
7.719	-0.0126188
7.72	-0.00962028
7.721	-0.0134934
7.722	0.00737138
7.723	-0.0147428
7.724	-0.0151176
7.725	-0.0157423
7.726	-0.0133684
7.727	-0.0121191
7.728	0.0159922
7.729	-0.0151176
7.73	-0.0138682
7.731	-0.016242
7.732	-0.02049
7.733	-0.016367
7.734	-0.0192406
7.735	-0.0139931
7.736	-0.016367
7.737	-0.014368
7.738	-0.030485
7.739	0.000249877
7.74	-0.0146178
7.741	-0.0218643
7.742	0.00199902
7.743	-0.0124939
7.744	-0.0147428
7.745	-0.0128687
7.746	-0.0156173
7.747	-0.00899559
7.748	-0.0154924
7.749	-0.0153675
7.75	-0.014243
7.751	-0.0118692
7.752	-0.0138682
7.753	-0.0128687
7.754	-0.0107447
7.755	-0.0157423
7.756	-0.00299853
7.757	-0.00899559
7.758	0.00099951
7.759	-0.0118692
7.76	-0.0127437
7.761	-0.0126188
7.762	-0.0132435
7.763	-0.0168667
7.764	-0.0139931
7.765	-0.0156173
7.766	-0.00449779
7.767	-0.0111195
7.768	-0.0127437
7.769	-0.0151176
7.77	-0.0176164
7.771	-0.0171166
7.772	-0.0144929
7.773	-0.0118692
7.774	-0.0146178
7.775	-0.0201151
7.776	-0.014243
7.777	-0.0238633
7.778	-0.00262371
7.779	-0.0152425
7.78	-0.0153675
7.781	-0.0103699
7.782	-0.0147428
7.783	-0.0099951
7.784	-0.0138682
7.785	-0.0119941
7.786	-0.0226139
7.787	-0.026487
7.788	-0.00962028
7.789	-0.0181161
7.79	-0.0104949
7.791	-0.0174914
7.792	-0.0129936
7.793	-0.0168667
7.794	-0.0179912
7.795	-0.0116193
7.796	-0.0151176
7.797	-0.0146178
7.798	0.00249877
7.799	-0.0184909
7.8	-0.0106198
7.801	-0.020365
7.802	-0.00974522
7.803	-0.0157423
7.804	-0.0151176
7.805	-0.0151176
7.806	-0.0136183
7.807	-0.0157423
7.808	0.00274865
7.809	-0.0289858
7.81	-0.0109946
7.811	0.000749632
7.812	-0.014368
7.813	-0.0158672
7.814	-0.0148677
7.815	-0.0149926
7.816	-0.00874571
7.817	-0.0173665
7.818	-0.00962028
7.819	-0.0117442
7.82	-0.00637187
7.821	-0.0146178
7.822	-0.0133684
7.823	-0.0146178
7.824	-0.00499755
7.825	-0.0123689
7.826	-0.014243
7.827	-0.00712151
7.828	-0.0109946
7.829	-0.0137433
7.83	-0.0153675
7.831	-0.0137433
7.832	-0.0126188
7.833	-0.0113694
7.834	-0.0214895
7.835	-0.0106198
7.836	-0.0167418
7.837	-0.00187408
7.838	-0.00499755
7.839	-0.0171166
7.84	-0.0124939
7.841	0.00099951
7.842	-0.0236134
7.843	-0.0206149
7.844	-0.0117442
7.845	-0.0138682
7.846	-0.0137433
7.847	-0.0127437
7.848	-0.000499755
7.849	-0.0108697
7.85	-0.0114944
7.851	-0.0176164
7.852	-0.0312347
7.853	-0.0369819
7.854	-0.0114944
7.855	-0.0134934
7.856	-0.016242
7.857	-0.0099951
7.858	-0.0157423
7.859	-0.0124939
7.86	-0.0137433
7.861	-0.0186159
7.862	-0.0133684
7.863	0.00174914
7.864	-0.0233635
7.865	-0.0126188
7.866	-0.0127437
7.867	-0.0138682
7.868	-0.0198653
7.869	-0.00987016
7.87	-0.0134934
7.871	-0.0146178
7.872	0.00737138
7.873	-0.0164919
7.874	-0.0137433
7.875	-0.0138682
7.876	-0.0173665
7.877	-0.0118692
7.878	-0.0207398
7.879	-0.016242
7.88	-0.018366
7.881	-0.0178662
7.882	-0.0197403
7.883	-0.0132435
7.884	-0.0303601
7.885	-0.0128687
7.886	-0.0207398
7.887	-0.0209897
7.888	-0.0404801
7.889	-0.00874571
7.89	-0.0137433
7.891	-0.00137433
7.892	-0.0131186
7.893	-0.0293606
7.894	-0.0147428
7.895	-0.01012
7.896	-0.0177413
7.897	-0.0116193
7.898	-0.0177413
7.899	-0.0118692
7.9	-0.0133684
7.901	-0.0112445
7.902	-0.0196154
7.903	-0.0161171
7.904	-0.0154924
7.905	-0.00787114
7.906	0.0156173
7.907	-0.0156173
7.908	-0.0108697
7.909	-0.0116193
7.91	-0.0119941
7.911	-0.0158672
7.912	-0.0149926
7.913	-0.0257374
7.914	-0.0147428
7.915	-0.0466021
7.916	-0.0152425
7.917	-0.00362322
7.918	-0.0156173
7.919	-0.00462273
7.92	-0.0236134
7.921	-0.0172415
7.922	-0.0126188
7.923	-0.0153675
7.924	-0.0151176
7.925	-0.0146178
7.926	-0.0157423
7.927	-0.0099951
7.928	-0.00537236
7.929	-0.00799608
7.93	-0.000624694
7.931	1.8735e-016
7.932	-0.0232386
7.933	-0.0109946
7.934	-0.0112445
7.935	-0.0118692
7.936	-0.0154924
7.937	-0.0147428
7.938	-0.0168667
7.939	-0.0192406
7.94	-0.0246129
7.941	0.00174914
7.942	-0.0129936
7.943	-0.00837089
7.944	-0.0157423
7.945	-0.0161171
7.946	-0.00749632
7.947	-0.0116193
7.948	-0.0156173
7.949	-0.00862077
7.95	-0.0141181
7.951	-0.0113694
7.952	-0.0124939
7.953	-0.00174914
7.954	-0.0152425
7.955	-0.0176164
7.956	-0.0127437
7.957	-0.0222391
7.958	-0.0188657
7.959	-0.00512249
7.96	-0.018366
7.961	-0.0261122
7.962	-0.0111195
7.963	-0.0176164
7.964	-0.0197403
7.965	-0.0146178
7.966	-0.0466021
7.967	-0.0207398
7.968	-0.0257374
7.969	-0.0279863
7.97	-0.00899559
7.971	-0.00912053
7.972	-0.0121191
7.973	-0.0167418
7.974	-0.0127437
7.975	-0.0104949
7.976	-0.0149926
7.977	-0.0206149
7.978	-0.0377315
7.979	-0.0151176
7.98	-0.0154924
7.981	-0.0167418
7.982	-0.0124939
7.983	-0.0159922
7.984	-0.0136183
7.985	-0.0128687
7.986	-0.012244
7.987	-0.0227388
7.988	-0.0121191
7.989	-0.00862077
7.99	-0.0121191
7.991	-0.0077462
7.992	-0.00662175
7.993	-0.0176164
7.994	-0.0152425
7.995	-0.0139931
7.996	-0.0144929
7.997	-0.0136183
7.998	-0.0136183
7.999	-0.0148677
8	-0.0151176
8.001	-0.0159922
8.002	-0.0151176
8.003	-0.014368
8.004	-0.0214895
8.005	-0.00762126
8.006	-0.0177413
8.007	-0.030485
8.008	-0.00562224
8.009	-0.0116193
8.01	-0.0147428
8.011	-0.00249877
8.012	-0.0156173
8.013	-0.0127437
8.014	-0.0093704
8.015	-0.0137433
8.016	-0.0249877
8.017	-0.0148677
8.018	-0.022489
8.019	-0.00799608
8.02	-0.0104949
8.021	-0.0022489
8.022	-0.00912053
8.023	-0.00912053
8.024	-0.0164919
8.025	-0.00949534
8.026	-0.0166168
8.027	-0.00849583
8.028	-0.00374816
8.029	-0.0157423
8.03	-0.0131186
8.031	-0.0167418
8.032	-0.0256124
8.033	-0.03061
8.034	-0.0164919
8.035	-0.0159922
8.036	-0.0138682
8.037	-0.0169917
8.038	-0.024488
8.039	-0.0213645
8.04	-0.0257374
8.041	-0.0177413
8.042	-0.0174914
8.043	-0.0156173
8.044	-0.0103699
8.045	-0.0167418
8.046	-0.0177413
8.047	-0.00112445
8.048	-0.0133684
8.049	-0.016367
8.05	-0.0156173
8.051	-0.0149926
8.052	-0.0109946
8.053	-0.0118692
8.054	-0.00687163
8.055	-0.0128687
8.056	-0.0138682
8.057	-0.0398555
8.058	-0.0118692
8.059	-0.0154924
8.06	-0.0166168
8.061	-0.0127437
8.062	-0.0109946
8.063	-0.0136183
8.064	-0.0118692
8.065	-0.0117442
8.066	-0.0158672
8.067	-0.0147428
8.068	-0.00274865
8.069	0.00512249
8.07	-0.014243
8.071	-0.0243631
8.072	-0.0208648
8.073	-0.0164919
8.074	-0.0196154
8.075	-0.0136183
8.076	-0.0107447
8.077	-0.0104949
8.078	-0.00237384
8.079	-0.0246129
8.08	-0.0227388
8.081	-0.0187408
8.082	-0.0144929
8.083	-0.0137433
8.084	-0.0278613
8.085	-0.0137433
8.086	-0.014243
8.087	-0.012244
8.088	-0.0189907
8.089	-0.014368
8.09	-0.0167418
8.091	-0.0124939
8.092	-0.0136183
8.093	-0.0118692
8.094	-0.0197403
8.095	-0.0117442
8.096	-0.0179912
8.097	-0.0256124
8.098	-0.00887065
8.099	-0.0136183
8.1	-0.0154924
8.101	-0.00399804
8.102	-0.00637187
8.103	-0.014243
8.104	-0.0157423
8.105	-0.0127437
8.106	-0.0136183
8.107	-0.01012
8.108	-0.0139931
8.109	-0.0191156
8.11	-0.0151176
8.111	-0.00887065
8.112	-0.0188657
8.113	-0.0137433
8.114	-0.0158672
8.115	-0.0146178
8.116	0.00374816
8.117	-0.0016242
8.118	-0.0129936
8.119	-0.00687163
8.12	-0.0174914
8.121	-0.00562224
8.122	-0.01012
8.123	-0.00312347
8.124	-0.0123689
8.125	-0.01012
8.126	-0.00712151
8.127	-0.0149926
8.128	-0.0133684
8.129	-0.0199902
8.13	-0.0151176
8.131	-0.0147428
8.132	-0.00187408
8.133	-0.0147428
8.134	-0.0136183
8.135	-0.00374816
8.136	-0.0188657
8.137	-0.018366
8.138	-0.012244
8.139	-0.0172415
8.14	-0.0176164
8.141	-0.0152425
8.142	-0.0353577
8.143	-0.0138682
8.144	-0.0114944
8.145	-0.00849583
8.146	0.0099951
8.147	-0.02049
8.148	-0.0146178
8.149	-0.0198653
8.15	-0.0276115
8.151	-0.00399804
8.152	-0.00837089
8.153	-0.0118692
8.154	-0.0126188
8.155	-0.0138682
8.156	-0.0127437
8.157	-0.0147428
8.158	-0.02049
8.159	-0.016242
8.16	-0.0187408
8.161	-0.0279863
8.162	-0.0201151
8.163	-0.0149926
8.164	-0.00687163
8.165	-0.0149926
8.166	-0.0191156
8.167	-0.0118692
8.168	-0.0156173
8.169	-0.0179912
8.17	-0.0158672
8.171	-0.0141181
8.172	-0.00699657
8.173	-0.0134934
8.174	-0.00974522
8.175	-0.0134934
8.176	-0.0141181
8.177	-0.0229887
8.178	-0.0172415
8.179	-0.0038731
8.18	-0.0179912
8.181	-0.0189907
8.182	-0.0164919
8.183	-0.0112445
8.184	-0.0211146
8.185	-0.0108697
8.186	-0.0108697
8.187	-0.0134934
8.188	-0.00662175
8.189	-0.0054973
8.19	-0.0194904
8.191	-0.0038731
8.192	-0.0201151
8.193	-0.0146178
8.194	-0.0136183
8.195	-0.0157423
8.196	-0.0172415
8.197	-0.0131186
8.198	-0.0156173
8.199	-0.0169917
8.2	-0.0179912
8.201	-0.0112445
8.202	-0.0201151
8.203	-0.0138682
8.204	-0.0133684
8.205	-0.0179912
8.206	-0.0173665
8.207	-0.0176164
8.208	-0.0197403
8.209	-0.0156173
8.21	-0.0189907
8.211	-0.0263621
8.212	-0.00724645
8.213	-0.0154924
8.214	-0.0124939
8.215	-0.0148677
8.216	-0.0166168
8.217	-0.0146178
8.218	-0.0174914
8.219	-0.0109946
8.22	-0.0137433
8.221	-0.0111195
8.222	-0.0328589
8.223	-0.0154924
8.224	-0.0222391
8.225	-0.0124939
8.226	-0.016367
8.227	-0.00637187
8.228	-0.0181161
8.229	-0.0136183
8.23	-0.0156173
8.231	-0.0148677
8.232	-0.02049
8.233	-0.0134934
8.234	-0.0172415
8.235	-0.0174914
8.236	-0.0376066
8.237	-0.0177413
8.238	-0.0123689
8.239	-0.0189907
8.24	-0.0177413
8.241	-0.0156173
8.242	-0.0136183
8.243	-0.0157423
8.244	-0.0123689
8.245	-0.0154924
8.246	-0.0119941
8.247	-0.0127437
8.248	-0.0291107
8.249	-0.012244
8.25	-0.0226139
8.251	-0.0161171
8.252	-0.0147428
8.253	-0.0109946
8.254	-0.0126188
8.255	-0.0148677
8.256	-0.0166168
8.257	-0.0112445
8.258	-0.0151176
8.259	-0.0237384
8.26	-0.0118692
8.261	-0.00287359
8.262	-0.00124939
8.263	-0.0104949
8.264	-0.0156173
8.265	-0.0099951
8.266	-0.016367
8.267	-0.0211146
8.268	0.00237384
8.269	-0.0152425
8.27	-0.0156173
8.271	-0.000374816
8.272	-0.0124939
8.273	-0.0139931
8.274	-0.0153675
8.275	-0.0126188
8.276	-0.0106198
8.277	-0.0113694
8.278	-0.0123689
8.279	-0.0189907
8.28	-0.0406051
8.281	-0.016367
8.282	-0.0121191
8.283	-0.0131186
8.284	-0.0119941
8.285	-0.00237384
8.286	-0.014243
8.287	-0.0139931
8.288	-0.0104949
8.289	-0.0198653
8.29	-0.0127437
8.291	-0.02049
8.292	-0.0277364
8.293	-0.0227388
8.294	-0.0161171
8.295	-0.0157423
8.296	-0.0176164
8.297	-0.0106198
8.298	0.00799608
8.299	0.00174914
8.3	-0.0147428
8.301	-0.0124939
8.302	-0.00524743
8.303	-0.0226139
8.304	-0.0126188
8.305	-0.0153675
8.306	-0.0106198
8.307	-0.00987016
8.308	-0.0216144
8.309	-0.00587212
8.31	-0.0168667
8.311	-0.0134934
8.312	-0.00887065
8.313	-0.0291107
8.314	-0.0157423
8.315	-0.01012
8.316	-0.014368
8.317	-0.0138682
8.318	-0.0197403
8.319	-0.0227388
8.32	-0.0139931
8.321	-0.0197403
8.322	-0.00374816
8.323	-0.016242
8.324	-0.0137433
8.325	-0.020365
8.326	-0.016367
8.327	0.0108697
8.328	-0.000624694
8.329	-0.0181161
8.33	-0.0114944
8.331	-0.0148677
8.332	-0.0158672
8.333	-0.00737138
8.334	-0.0139931
8.335	-0.0196154
8.336	-0.0151176
8.337	-0.0054973
8.338	-0.0179912
8.339	-0.0129936
8.34	-0.0116193
8.341	-0.0141181
8.342	-0.0112445
8.343	-0.0354826
8.344	-0.0194904
8.345	-0.0127437
8.346	-0.0126188
8.347	-0.0106198
8.348	-0.0199902
8.349	-0.0388559
8.35	-0.0129936
8.351	-0.0137433
8.352	-0.0182411
8.353	-0.0194904
8.354	-0.0128687
8.355	-0.016242
8.356	-0.0179912
8.357	-0.0178662
8.358	-0.00962028
8.359	-0.0149926
8.36	-0.0169917
8.361	-0.0171166
8.362	-0.0136183
8.363	-0.0139931
8.364	-0.0144929
8.365	-0.0107447
8.366	-0.0193655
8.367	-0.020365
8.368	-0.0147428
8.369	-0.0174914
8.37	-0.016367
8.371	-0.0121191
8.372	-0.0209897
8.373	-0.0147428
8.374	-0.0146178
8.375	-0.0146178
8.376	-0.0161171
8.377	-0.0107447
8.378	-0.0146178
8.379	-0.014243
8.38	-0.0129936
8.381	-0.0117442
8.382	-0.0167418
8.383	-0.0153675
8.384	-0.0194904
8.385	-0.0108697
8.386	-0.0179912
8.387	-0.0132435
8.388	-0.0233635
8.389	-0.000624694
8.39	-0.0157423
8.391	-0.0171166
8.392	-0.0146178
8.393	-0.014243
8.394	-0.0131186
8.395	-0.00924547
8.396	-0.0158672
8.397	-0.0212396
8.398	-0.0181161
8.399	-0.0181161
8.4	-0.0157423
8.401	-0.0194904
8.402	-0.00437286
8.403	-0.000499755
8.404	-0.0134934
8.405	-0.00487261
8.406	-0.000499755
8.407	-0.0246129
8.408	-0.0218643
8.409	-0.0189907
8.41	-0.00974522
8.411	-0.00687163
8.412	-0.0147428
8.413	-0.0251127
8.414	-0.0249877
8.415	-0.0131186
8.416	-0.01012
8.417	-0.0179912
8.418	-0.0137433
8.419	-0.0113694
8.42	-0.0179912
8.421	0.00112445
8.422	-0.0232386
8.423	-0.0141181
8.424	-0.0172415
8.425	-0.0106198
8.426	-0.0159922
8.427	-0.00524743
8.428	-0.00674669
8.429	-0.0121191
8.43	-0.0146178
8.431	-0.0136183
8.432	0.00374816
8.433	-0.0114944
8.434	-0.0147428
8.435	-0.018366
8.436	-0.0148677
8.437	-0.0116193
8.438	-0.0293606
8.439	-0.0443532
8.44	-0.0153675
8.441	-0.0262371
8.442	-0.0133684
8.443	-0.0107447
8.444	-0.0144929
8.445	-0.00862077
8.446	-0.0117442
8.447	-0.0154924
8.448	-0.018366
8.449	-0.0119941
8.45	-0.0161171
8.451	-0.016242
8.452	-0.0314846
8.453	-0.018366
8.454	-0.0159922
8.455	-0.014243
8.456	-0.0152425
8.457	-0.0141181
8.458	-0.0174914
8.459	-0.0173665
8.46	-0.0154924
8.461	-0.0121191
8.462	-0.0136183
8.463	-0.000624694
8.464	-0.0159922
8.465	-0.0126188
8.466	-0.0167418
8.467	-0.000374816
8.468	-0.00862077
8.469	-0.0254875
8.47	-0.012244
8.471	-0.0283611
8.472	-0.0257374
8.473	-0.0113694
8.474	-0.0112445
8.475	-0.0132435
8.476	-0.0117442
8.477	-0.000124939
8.478	-0.0054973
8.479	-0.010245
8.48	-0.00962028
8.481	-0.0141181
8.482	-0.010245
8.483	-0.0173665
8.484	-0.0132435
8.485	-0.0168667
8.486	-0.0111195
8.487	-0.0166168
8.488	-0.00474767
8.489	-0.0138682
8.49	-0.0113694
8.491	-0.0191156
8.492	-0.00587212
8.493	-0.0178662
8.494	-0.00887065
8.495	-0.0139931
8.496	-0.0228638
8.497	-0.0117442
8.498	-0.0159922
8.499	-0.00874571
8.5	-0.0146178
8.501	-0.0148677
8.502	-0.0111195
8.503	-0.0177413
8.504	-0.014243
8.505	-0.0144929
8.506	-0.0132435
8.507	-0.0158672
8.508	-0.0138682
8.509	-0.0132435
8.51	-0.0147428
8.511	-0.0159922
8.512	-0.0168667
8.513	-0.0153675
8.514	-0.0179912
8.515	-0.00874571
8.516	-0.0111195
8.517	-0.00574718
8.518	-0.0209897
8.519	-0.01012
8.52	-0.0167418
8.521	-0.0146178
8.522	-0.0182411
8.523	-0.0114944
8.524	-0.0169917
8.525	-0.0197403
8.526	-0.0159922
8.527	-0.00599706
8.528	-0.016367
8.529	-0.0198653
8.53	-0.00762126
8.531	-0.0249877
8.532	-0.0199902
8.533	-0.0164919
8.534	-0.016367
8.535	-0.0154924
8.536	-0.0156173
8.537	-0.00674669
8.538	-0.0357325
8.539	-0.01012
8.54	-0.0156173
8.541	-0.0147428
8.542	-0.0161171
8.543	-0.01012
8.544	-0.0141181
8.545	-0.00299853
8.546	-0.0491009
8.547	-0.0129936
8.548	-0.00849583
8.549	-0.0156173
8.55	-0.0107447
8.551	-0.00849583
8.552	-0.0153675
8.553	-0.00537236
8.554	-0.0093704
8.555	-0.0134934
8.556	-0.00399804
8.557	-0.0138682
8.558	-0.0137433
8.559	0.00737138
8.56	-0.0393557
8.561	-0.00974522
8.562	-0.0176164
8.563	-0.0206149
8.564	-0.0174914
8.565	-0.0191156
8.566	-0.0147428
8.567	-0.00562224
8.568	-0.0192406
