LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:10:52	0                 
Time	Ampl
0.35	0.0329838
0.351	-0.00249877
0.352	0.00199902
0.353	0.0099951
0.354	0.00199902
0.355	0.000499755
0.356	0.00249877
0.357	0.00449779
0.358	-0.00399804
0.359	0.0134934
0.36	-0.0184909
0.361	0.00449779
0.362	1.8735e-016
0.363	0.0129936
0.364	-0.00799608
0.365	0.0114944
0.366	-0.0534738
0.367	0.00399804
0.368	0.000499755
0.369	-0.00199902
0.37	-0.00149926
0.371	-0.00749632
0.372	-0.00849583
0.373	0.00099951
0.374	-0.00099951
0.375	0.0354826
0.376	0.0154924
0.377	-0.00099951
0.378	-0.00299853
0.379	-0.0054973
0.38	-0.00849583
0.381	-0.00299853
0.382	-0.00199902
0.383	0.0099951
0.384	-0.0189907
0.385	-0.0144929
0.386	0.00399804
0.387	-0.00249877
0.388	0.00899559
0.389	0.00499755
0.39	0.00949534
0.391	-0.0104949
0.392	-0.0144929
0.393	-0.00449779
0.394	0.00249877
0.395	-0.00899559
0.396	0.00099951
0.397	0.0289858
0.398	-0.00149926
0.399	0.00299853
0.4	-0.00349828
0.401	-0.00449779
0.402	-0.00299853
0.403	0.00399804
0.404	0.00499755
0.405	-0.0254875
0.406	0.00699657
0.407	-0.00349828
0.408	-0.00649681
0.409	0.022489
0.41	0.00449779
0.411	-0.00199902
0.412	0.02049
0.413	-0.00349828
0.414	0.00299853
0.415	-0.0739637
0.416	0.000499755
0.417	-0.00599706
0.418	0.00299853
0.419	0.00449779
0.42	-0.00299853
0.421	-0.0054973
0.422	-0.00599706
0.423	-0.000499755
0.424	0.00699657
0.425	0.00949534
0.426	0.00749632
0.427	1.8735e-016
0.428	-0.00249877
0.429	-0.00149926
0.43	0.00399804
0.431	-0.0169917
0.432	-0.00099951
0.433	1.8735e-016
0.434	0.000499755
0.435	0.0659676
0.436	0.0434787
0.437	0.00499755
0.438	-0.00449779
0.439	0.0374816
0.44	-0.00949534
0.441	0.00099951
0.442	-0.00449779
0.443	-0.00699657
0.444	-0.00649681
0.445	-0.0254875
0.446	-0.00249877
0.447	0.0169917
0.448	-0.00349828
0.449	-0.00399804
0.45	-0.0234885
0.451	0.00799608
0.452	-0.00499755
0.453	0.00099951
0.454	0.00299853
0.455	0.00099951
0.456	0.00749632
0.457	-0.0104949
0.458	-0.00749632
0.459	-0.00349828
0.46	0.00149926
0.461	-0.0249877
0.462	-0.00099951
0.463	-0.0179912
0.464	0.0134934
0.465	0.00499755
0.466	0.000499755
0.467	0.00699657
0.468	0.00249877
0.469	-0.00099951
0.47	0.00449779
0.471	0.0419794
0.472	-0.00249877
0.473	-0.00149926
0.474	0.00499755
0.475	-0.0419794
0.476	-0.046977
0.477	1.8735e-016
0.478	-0.0054973
0.479	0.00899559
0.48	-0.00499755
0.481	0.00599706
0.482	0.00199902
0.483	0.0324841
0.484	0.00499755
0.485	-0.000499755
0.486	1.8735e-016
0.487	-0.00899559
0.488	-0.00899559
0.489	-0.00899559
0.49	0.0149926
0.491	0.00599706
0.492	-0.00749632
0.493	-0.00599706
0.494	-0.0269868
0.495	0.0164919
0.496	0.00199902
0.497	-0.00149926
0.498	-0.00499755
0.499	-0.00449779
0.5	-0.0109946
0.501	0.00499755
0.502	-0.00099951
0.503	-0.00249877
0.504	-0.00249877
0.505	0.00349828
0.506	0.00099951
0.507	0.0099951
0.508	0.00449779
0.509	-0.00749632
0.51	-0.00649681
0.511	0.0199902
0.512	0.00599706
0.513	-0.00399804
0.514	-0.0104949
0.515	-0.0484762
0.516	0.0494757
0.517	-0.00199902
0.518	-0.00649681
0.519	0.0054973
0.52	0.00599706
0.521	0.00649681
0.522	-0.00299853
0.523	0.000499755
0.524	-0.00149926
0.525	-0.0114944
0.526	-0.0194904
0.527	-0.00199902
0.528	0.00249877
0.529	-0.0054973
0.53	0.0239882
0.531	-0.052974
0.532	0.00799608
0.533	0.00399804
0.534	-0.00799608
0.535	-0.00599706
0.536	-0.00199902
0.537	-0.00399804
0.538	-0.00149926
0.539	-0.00399804
0.54	0.0199902
0.541	0.0194904
0.542	-0.000499755
0.543	-0.00299853
0.544	-0.000499755
0.545	-0.00349828
0.546	-0.00249877
0.547	-0.000499755
0.548	-0.00649681
0.549	-0.0409799
0.55	-0.00149926
0.551	-0.0159922
0.552	-0.00699657
0.553	-0.00249877
0.554	-0.0164919
0.555	-0.00399804
0.556	0.00849583
0.557	0.0099951
0.558	0.00849583
0.559	-0.0129936
0.56	-0.0054973
0.561	0.00599706
0.562	-0.0054973
0.563	-0.00149926
0.564	-0.00699657
0.565	-0.0099951
0.566	0.00949534
0.567	0.00099951
0.568	-0.00299853
0.569	-0.00749632
0.57	0.00199902
0.571	0.00299853
0.572	0.00749632
0.573	-0.000499755
0.574	-0.00649681
0.575	-0.00749632
0.576	0.00499755
0.577	0.00199902
0.578	0.0054973
0.579	0.0239882
0.58	0.02049
0.581	-0.00299853
0.582	-0.0249877
0.583	-0.00799608
0.584	-0.00249877
0.585	-0.0229887
0.586	-0.0329838
0.587	-0.00399804
0.588	-0.0274865
0.589	-0.00699657
0.59	-0.00899559
0.591	0.054973
0.592	-0.00649681
0.593	0.00499755
0.594	0.00149926
0.595	0.0109946
0.596	0.000499755
0.597	0.00699657
0.598	-0.000499755
0.599	-0.00349828
0.6	0.0564723
0.601	1.8735e-016
0.602	0.00499755
0.603	0.00499755
0.604	0.00199902
0.605	-0.0134934
0.606	0.00749632
0.607	0.00799608
0.608	-0.0154924
0.609	-0.0104949
0.61	0.0144929
0.611	-0.00949534
0.612	0.0804605
0.613	-0.0129936
0.614	1.8735e-016
0.615	0.00799608
0.616	0.0184909
0.617	-0.00449779
0.618	0.00149926
0.619	-0.00399804
0.62	-0.00649681
0.621	-0.00149926
0.622	0.0144929
0.623	0.00849583
0.624	-0.00249877
0.625	0.00599706
0.626	0.00399804
0.627	0.00099951
0.628	1.8735e-016
0.629	-0.00849583
0.63	-0.00149926
0.631	0.0709652
0.632	-0.00099951
0.633	-0.00449779
0.634	0.00349828
0.635	0.0854581
0.636	-0.0379814
0.637	-0.00599706
0.638	0.00399804
0.639	-0.00399804
0.64	0.00599706
0.641	-0.00399804
0.642	-0.000499755
0.643	-0.0159922
0.644	0.0124939
0.645	-0.00399804
0.646	0.0519745
0.647	-0.00149926
0.648	-0.0109946
0.649	0.0194904
0.65	0.00099951
0.651	0.00799608
0.652	-0.0254875
0.653	0.0134934
0.654	-0.00449779
0.655	0.0574718
0.656	-0.02049
0.657	-0.00149926
0.658	-0.00199902
0.659	-0.00349828
0.66	-0.00249877
0.661	-0.00349828
0.662	-0.00699657
0.663	-0.0054973
0.664	-0.00499755
0.665	-0.000499755
0.666	-0.0104949
0.667	-0.00899559
0.668	-0.00199902
0.669	0.00349828
0.67	-0.00599706
0.671	0.00599706
0.672	0.00349828
0.673	0.00149926
0.674	-0.0104949
0.675	0.00799608
0.676	0.00199902
0.677	-0.00099951
0.678	-0.00799608
0.679	-0.00349828
0.68	0.0389809
0.681	-0.00749632
0.682	-0.00299853
0.683	-0.00599706
0.684	-0.0099951
0.685	-0.077462
0.686	0.000499755
0.687	0.00449779
0.688	-0.00199902
0.689	-0.00299853
0.69	-0.0144929
0.691	-0.0134934
0.692	0.00599706
0.693	0.00299853
0.694	0.00249877
0.695	-0.00749632
0.696	-0.00799608
0.697	-0.0054973
0.698	0.00099951
0.699	-0.000499755
0.7	-0.0099951
0.701	-0.00199902
0.702	-0.00199902
0.703	0.00149926
0.704	0.00249877
0.705	-0.00199902
0.706	0.0234885
0.707	0.00249877
0.708	-0.00649681
0.709	-0.00349828
0.71	-0.0864576
0.711	-0.000499755
0.712	-0.0149926
0.713	-0.000499755
0.714	-0.00149926
0.715	0.00349828
0.716	0.0419794
0.717	0.00349828
0.718	0.0109946
0.719	1.8735e-016
0.72	-0.00299853
0.721	-0.00449779
0.722	0.0099951
0.723	-0.00399804
0.724	0.00099951
0.725	0.00799608
0.726	1.8735e-016
0.727	0.00149926
0.728	0.00699657
0.729	-0.0219892
0.73	-0.00149926
0.731	0.0194904
0.732	-0.00699657
0.733	-0.00699657
0.734	-0.00499755
0.735	-0.00649681
0.736	0.00699657
0.737	-0.00299853
0.738	0.00299853
0.739	0.00199902
0.74	-0.0234885
0.741	-0.00199902
0.742	0.0344831
0.743	0.00149926
0.744	0.00149926
0.745	-0.00749632
0.746	0.0309848
0.747	-0.00299853
0.748	-0.00349828
0.749	-0.00699657
0.75	-0.00349828
0.751	-0.0414797
0.752	0.00449779
0.753	-0.00249877
0.754	-0.00149926
0.755	-0.0054973
0.756	0.0249877
0.757	-0.00399804
0.758	-0.00249877
0.759	0.00449779
0.76	0.00949534
0.761	-0.00749632
0.762	-0.00499755
0.763	-0.00349828
0.764	-0.00699657
0.765	0.00099951
0.766	-0.00749632
0.767	0.00599706
0.768	-0.00799608
0.769	-0.00199902
0.77	-0.00849583
0.771	-0.0779618
0.772	0.00449779
0.773	-0.0109946
0.774	0.00399804
0.775	-0.000499755
0.776	-0.000499755
0.777	-0.00449779
0.778	0.000499755
0.779	0.0054973
0.78	0.0114944
0.781	0.00499755
0.782	0.00799608
0.783	0.0945786
0.784	-0.00949534
0.785	0.00399804
0.786	0.0139931
0.787	-0.0389809
0.788	0.00799608
0.789	-0.00599706
0.79	0.0389809
0.791	-0.00199902
0.792	0.00699657
0.793	0.00799608
0.794	0.0239882
0.795	0.0274865
0.796	-0.00349828
0.797	0.00349828
0.798	0.00949534
0.799	0.0109946
0.8	0.0214895
0.801	0.00649681
0.802	-0.0104949
0.803	0.00949534
0.804	-0.00299853
0.805	-0.0139931
0.806	-0.00849583
0.807	-0.00249877
0.808	-0.0104949
0.809	-0.00349828
0.81	-0.00349828
0.811	-0.0099951
0.812	-0.00149926
0.813	0.0359824
0.814	-0.00349828
0.815	-0.00849583
0.816	-0.00399804
0.817	0.0134934
0.818	-0.00099951
0.819	-0.00649681
0.82	0.0214895
0.821	-0.00249877
0.822	-0.00449779
0.823	-0.0154924
0.824	-0.000499755
0.825	0.0179912
0.826	0.00849583
0.827	0.0254875
0.828	0.00299853
0.829	-0.0119941
0.83	-0.00349828
0.831	-0.0494757
0.832	-0.00299853
0.833	-0.030485
0.834	0.0114944
0.835	-0.0164919
0.836	-0.00149926
0.837	0.00949534
0.838	-0.0139931
0.839	0.0139931
0.84	-0.00099951
0.841	0.00199902
0.842	0.00299853
0.843	-0.0154924
0.844	-0.00299853
0.845	0.00799608
0.846	0.030485
0.847	-0.00649681
0.848	-0.00349828
0.849	1.8735e-016
0.85	-0.00099951
0.851	0.00149926
0.852	-0.0099951
0.853	0.00249877
0.854	0.00099951
0.855	0.00149926
0.856	0.00349828
0.857	0.00699657
0.858	-0.0119941
0.859	-0.022489
0.86	0.00949534
0.861	0.0054973
0.862	0.00499755
0.863	0.00249877
0.864	-0.00349828
0.865	-0.000499755
0.866	0.0109946
0.867	-0.000499755
0.868	-0.0104949
0.869	-0.0174914
0.87	0.00099951
0.871	1.8735e-016
0.872	0.000499755
0.873	-0.00449779
0.874	-0.00499755
0.875	0.000499755
0.876	-0.0319843
0.877	0.00199902
0.878	-0.00849583
0.879	0.0149926
0.88	0.00349828
0.881	0.000499755
0.882	-0.00599706
0.883	-0.0239882
0.884	0.0054973
0.885	-0.028486
0.886	-0.0259873
0.887	0.0259873
0.888	0.00099951
0.889	-0.00149926
0.89	-0.0364821
0.891	0.00149926
0.892	0.00199902
0.893	0.000499755
0.894	0.0054973
0.895	-0.00499755
0.896	0.00599706
0.897	-0.00599706
0.898	0.00849583
0.899	0.00599706
0.9	-0.00199902
0.901	-0.00649681
0.902	-0.0054973
0.903	0.00949534
0.904	-0.00849583
0.905	-0.000499755
0.906	-0.000499755
0.907	-0.00949534
0.908	-0.00499755
0.909	0.00249877
0.91	0.00099951
0.911	0.000499755
0.912	0.00449779
0.913	0.00599706
0.914	0.0054973
0.915	0.00149926
0.916	-0.000499755
0.917	0.00449779
0.918	0.00149926
0.919	-0.0880818
0.92	-0.00649681
0.921	0.0124939
0.922	-0.0229887
0.923	-0.00349828
0.924	-0.0129936
0.925	-0.0344831
0.926	0.00249877
0.927	-0.0099951
0.928	-0.026487
0.929	0.0294855
0.93	0.00149926
0.931	0.00199902
0.932	0.02049
0.933	-0.00299853
0.934	-0.000499755
0.935	0.0104949
0.936	-0.00399804
0.937	-0.00299853
0.938	1.8735e-016
0.939	1.8735e-016
0.94	0.0129936
0.941	-0.00649681
0.942	0.000499755
0.943	-0.00849583
0.944	0.00699657
0.945	-0.000499755
0.946	0.0169917
0.947	0.00799608
0.948	0.000499755
0.949	0.0144929
0.95	0.00599706
0.951	-0.00099951
0.952	-0.00749632
0.953	-0.00899559
0.954	0.0054973
0.955	0.00699657
0.956	0.0419794
0.957	0.00299853
0.958	-0.00949534
0.959	0.00199902
0.96	0.0194904
0.961	-0.00849583
0.962	-0.00099951
0.963	-0.000499755
0.964	-0.00099951
0.965	-0.00649681
0.966	0.00399804
0.967	0.0144929
0.968	0.00749632
0.969	0.00199902
0.97	0.00499755
0.971	0.00099951
0.972	0.00449779
0.973	-0.00449779
0.974	-0.00249877
0.975	0.0459774
0.976	0.00699657
0.977	-0.0349828
0.978	-0.00399804
0.979	-0.00899559
0.98	0.00199902
0.981	0.0134934
0.982	0.0174914
0.983	1.8735e-016
0.984	0.0124939
0.985	-0.00949534
0.986	-0.0054973
0.987	0.00299853
0.988	0.0134934
0.989	-0.0129936
0.99	-0.0129936
0.991	-0.00399804
0.992	0.00649681
0.993	-0.00299853
0.994	0.00249877
0.995	0.0379814
0.996	0.0139931
0.997	-0.00349828
0.998	-0.00399804
0.999	-0.0154924
1	0.0129936
1.001	0.000499755
1.002	-0.0239882
1.003	-0.0124939
1.004	0.00649681
1.005	-0.00349828
1.006	0.0179912
1.007	-0.00399804
1.008	0.00149926
1.009	0.00849583
1.01	-0.0134934
1.011	-0.00849583
1.012	0.00349828
1.013	0.00699657
1.014	0.00249877
1.015	-0.000499755
1.016	-0.104574
1.017	-0.00299853
1.018	-0.00849583
1.019	-0.00249877
1.02	0.0309848
1.021	0.000499755
1.022	0.00449779
1.023	0.00649681
1.024	0.0184909
1.025	0.00699657
1.026	-0.00249877
1.027	0.00349828
1.028	-0.00499755
1.029	-0.00349828
1.03	0.00449779
1.031	-0.00299853
1.032	-0.00849583
1.033	0.00449779
1.034	-0.0129936
1.035	-0.00199902
1.036	0.00399804
1.037	-0.00699657
1.038	0.00499755
1.039	-0.00249877
1.04	-0.0104949
1.041	-0.0214895
1.042	0.00749632
1.043	0.00749632
1.044	-0.0119941
1.045	0.0099951
1.046	0.00249877
1.047	-0.00099951
1.048	-0.026487
1.049	0.00899559
1.05	-0.00349828
1.051	-0.00249877
1.052	-0.00199902
1.053	-0.00099951
1.054	0.0274865
1.055	0.0149926
1.056	-0.00299853
1.057	0.00749632
1.058	0.00699657
1.059	-0.00649681
1.06	0.00249877
1.061	-0.0154924
1.062	0.00299853
1.063	0.00149926
1.064	-0.00199902
1.065	-0.00899559
1.066	-0.0109946
1.067	-0.00249877
1.068	-0.0129936
1.069	-0.0169917
1.07	-0.00449779
1.071	-0.000499755
1.072	-0.00299853
1.073	0.00899559
1.074	0.00099951
1.075	0.00349828
1.076	-0.00149926
1.077	0.02049
1.078	0.00499755
1.079	-0.00399804
1.08	-0.0419794
1.081	0.00449779
1.082	-0.00449779
1.083	-0.00299853
1.084	0.00099951
1.085	-0.00349828
1.086	-0.0054973
1.087	0.0154924
1.088	-0.0199902
1.089	0.0144929
1.09	-0.0339833
1.091	-0.00599706
1.092	0.00149926
1.093	-0.0124939
1.094	-0.0119941
1.095	-0.00149926
1.096	-0.0109946
1.097	0.00199902
1.098	-0.0129936
1.099	0.0119941
1.1	0.0154924
1.101	0.0359824
1.102	0.00149926
1.103	0.00149926
1.104	0.00949534
1.105	0.0114944
1.106	-0.0349828
1.107	-0.00399804
1.108	-0.0319843
1.109	-0.00099951
1.11	-0.00899559
1.111	-0.0249877
1.112	0.00149926
1.113	-0.0144929
1.114	0.0229887
1.115	-0.0099951
1.116	0.00399804
1.117	0.00799608
1.118	0.0129936
1.119	-0.00749632
1.12	-0.0364821
1.121	-0.0174914
1.122	-0.00399804
1.123	0.0109946
1.124	1.8735e-016
1.125	-0.00349828
1.126	-0.02049
1.127	0.0054973
1.128	0.0379814
1.129	1.8735e-016
1.13	0.00199902
1.131	-0.00499755
1.132	0.00149926
1.133	0.00249877
1.134	0.0054973
1.135	0.00899559
1.136	0.00849583
1.137	-0.00149926
1.138	-0.00149926
1.139	-0.00299853
1.14	-0.0104949
1.141	-0.0194904
1.142	-0.00699657
1.143	0.0054973
1.144	-0.00099951
1.145	0.000499755
1.146	0.00899559
1.147	-0.00349828
1.148	0.00149926
1.149	-0.0099951
1.15	0.0474767
1.151	-0.0414797
1.152	0.0354826
1.153	-0.0169917
1.154	-0.0349828
1.155	0.00399804
1.156	-0.00149926
1.157	0.00799608
1.158	0.00149926
1.159	0.00299853
1.16	-0.00249877
1.161	0.00099951
1.162	1.8735e-016
1.163	-0.0054973
1.164	-0.0104949
1.165	-0.000499755
1.166	0.00499755
1.167	0.00449779
1.168	0.0374816
1.169	0.000499755
1.17	-0.0099951
1.171	0.00599706
1.172	0.0254875
1.173	-0.0054973
1.174	-0.0454777
1.175	0.00499755
1.176	-0.0199902
1.177	0.00449779
1.178	1.8735e-016
1.179	-0.0054973
1.18	0.0564723
1.181	-0.0104949
1.182	-0.00099951
1.183	0.00599706
1.184	-0.00199902
1.185	-0.00349828
1.186	-0.00699657
1.187	-0.00399804
1.188	0.00399804
1.189	-0.00199902
1.19	0.0149926
1.191	-0.00799608
1.192	-0.0054973
1.193	-0.00299853
1.194	0.00949534
1.195	-0.00749632
1.196	-0.0129936
1.197	-0.00199902
1.198	-0.00899559
1.199	0.00199902
1.2	0.00399804
1.201	0.00099951
1.202	0.00499755
1.203	0.00299853
1.204	0.00449779
1.205	-0.0459774
1.206	-0.00949534
1.207	-0.0249877
1.208	-0.00149926
1.209	-0.0054973
1.21	-0.0369819
1.211	-0.0109946
1.212	0.0054973
1.213	-0.00199902
1.214	-0.00949534
1.215	-0.00149926
1.216	-0.0054973
1.217	-0.0099951
1.218	0.00599706
1.219	-0.00499755
1.22	-0.00099951
1.221	0.0199902
1.222	-0.00149926
1.223	0.00149926
1.224	0.00099951
1.225	0.00599706
1.226	0.00599706
1.227	1.8735e-016
1.228	-0.00199902
1.229	-0.00249877
1.23	0.00099951
1.231	0.000499755
1.232	0.00899559
1.233	-0.00499755
1.234	0.00099951
1.235	-0.0119941
1.236	-0.0339833
1.237	1.8735e-016
1.238	0.00349828
1.239	-0.0054973
1.24	0.00299853
1.241	-0.00449779
1.242	0.00499755
1.243	0.00849583
1.244	0.030485
1.245	-0.00299853
1.246	-0.00699657
1.247	0.0054973
1.248	-0.0099951
1.249	-0.00599706
1.25	0.00199902
1.251	0.00699657
1.252	-0.00349828
1.253	-0.00749632
1.254	0.022489
1.255	-0.0099951
1.256	0.0119941
1.257	-0.00349828
1.258	-0.00349828
1.259	-0.00349828
1.26	0.0099951
1.261	-0.0239882
1.262	-0.000499755
1.263	0.00249877
1.264	-0.0104949
1.265	0.00199902
1.266	0.00349828
1.267	0.00949534
1.268	-0.0054973
1.269	-0.00099951
1.27	0.075463
1.271	-0.00499755
1.272	0.00599706
1.273	-0.00449779
1.274	0.00449779
1.275	0.00249877
1.276	0.00199902
1.277	-0.00099951
1.278	0.0054973
1.279	0.00099951
1.28	-0.052974
1.281	0.0179912
1.282	0.00399804
1.283	0.0109946
1.284	0.00349828
1.285	-0.0119941
1.286	-0.00299853
1.287	-0.00649681
1.288	0.0254875
1.289	-0.00349828
1.29	0.00399804
1.291	0.0054973
1.292	-0.00799608
1.293	-0.00499755
1.294	0.00399804
1.295	-0.0534738
1.296	0.0209897
1.297	1.8735e-016
1.298	-0.00349828
1.299	-0.00199902
1.3	0.0194904
1.301	0.00599706
1.302	-0.00899559
1.303	-0.0174914
1.304	0.0099951
1.305	-0.0254875
1.306	-0.00149926
1.307	-0.0134934
1.308	0.108072
1.309	0.00249877
1.31	-0.00399804
1.311	-0.000499755
1.312	-0.0144929
1.313	-0.0194904
1.314	0.00449779
1.315	0.0114944
1.316	-0.0174914
1.317	-0.00149926
1.318	-0.0114944
1.319	0.00599706
1.32	-0.00949534
1.321	0.0109946
1.322	1.8735e-016
1.323	0.00449779
1.324	0.00699657
1.325	0.00499755
1.326	-0.00599706
1.327	0.00149926
1.328	-0.0259873
1.329	-0.00649681
1.33	0.00299853
1.331	0.00299853
1.332	-0.00249877
1.333	-0.00249877
1.334	-0.00099951
1.335	0.0324841
1.336	-0.000499755
1.337	0.00249877
1.338	-0.0164919
1.339	-0.0129936
1.34	0.0199902
1.341	-0.0379814
1.342	-0.00199902
1.343	-0.00249877
1.344	0.00349828
1.345	-0.0164919
1.346	0.00749632
1.347	-0.00099951
1.348	-0.0169917
1.349	-0.00599706
1.35	0.00899559
1.351	-0.0289858
1.352	1.8735e-016
1.353	0.00199902
1.354	-0.00349828
1.355	-0.00249877
1.356	-0.00349828
1.357	-0.00449779
1.358	0.00199902
1.359	-0.00099951
1.36	-0.00149926
1.361	-0.00649681
1.362	0.00849583
1.363	-0.0109946
1.364	-0.00649681
1.365	-0.000499755
1.366	0.00449779
1.367	-0.00399804
1.368	0.0114944
1.369	0.00499755
1.37	0.000499755
1.371	0.00499755
1.372	-0.0229887
1.373	1.8735e-016
1.374	-0.0859578
1.375	0.00899559
1.376	0.00449779
1.377	-0.0174914
1.378	0.0099951
1.379	-0.00499755
1.38	-0.00249877
1.381	-0.0054973
1.382	0.00849583
1.383	-0.00699657
1.384	-0.0144929
1.385	0.0164919
1.386	0.00599706
1.387	0.00249877
1.388	0.00299853
1.389	-0.00099951
1.39	0.00949534
1.391	-0.00399804
1.392	0.0099951
1.393	-0.00799608
1.394	0.000499755
1.395	0.0369819
1.396	-0.0249877
1.397	-0.0319843
1.398	0.00799608
1.399	0.00849583
1.4	0.00749632
1.401	0.0119941
1.402	-0.0409799
1.403	-0.0054973
1.404	-0.00249877
1.405	0.0144929
1.406	-0.00849583
1.407	0.00849583
1.408	0.00499755
1.409	-0.00499755
1.41	-0.00399804
1.411	-0.00249877
1.412	-0.00099951
1.413	0.00199902
1.414	0.00499755
1.415	-0.00249877
1.416	-0.0114944
1.417	-0.0124939
1.418	-0.00199902
1.419	-0.00599706
1.42	-0.048976
1.421	0.00349828
1.422	-0.00399804
1.423	0.00249877
1.424	0.0234885
1.425	0.00499755
1.426	0.00899559
1.427	0.0219892
1.428	-0.00499755
1.429	0.00399804
1.43	-0.0369819
1.431	-0.00799608
1.432	0.0124939
1.433	0.00749632
1.434	0.00449779
1.435	-0.00699657
1.436	-0.0109946
1.437	-0.00399804
1.438	-0.0169917
1.439	-0.00249877
1.44	-0.00949534
1.441	0.0234885
1.442	-0.0324841
1.443	0.00349828
1.444	-0.0149926
1.445	-0.00749632
1.446	0.00399804
1.447	-0.00599706
1.448	-0.00399804
1.449	0.00249877
1.45	0.0219892
1.451	0.00199902
1.452	0.00699657
1.453	1.8735e-016
1.454	0.00849583
1.455	-0.026487
1.456	-0.0219892
1.457	0.00199902
1.458	-0.00099951
1.459	0.00449779
1.46	-0.0409799
1.461	-0.000499755
1.462	0.00249877
1.463	0.00349828
1.464	-0.030485
1.465	0.00749632
1.466	-0.00449779
1.467	-0.00899559
1.468	-0.0099951
1.469	0.000499755
1.47	0.0054973
1.471	-0.00399804
1.472	0.0114944
1.473	-0.00199902
1.474	-0.000499755
1.475	0.0099951
1.476	-0.0054973
1.477	0.00149926
1.478	0.00499755
1.479	-0.00449779
1.48	0.00299853
1.481	-0.00849583
1.482	0.00299853
1.483	0.0374816
1.484	-0.00399804
1.485	0.0109946
1.486	0.00799608
1.487	-0.00149926
1.488	0.00199902
1.489	0.0324841
1.49	-0.0159922
1.491	0.00299853
1.492	-0.00149926
1.493	-0.0054973
1.494	0.0249877
1.495	-0.0344831
1.496	-0.00299853
1.497	-0.00199902
1.498	-0.00699657
1.499	0.0199902
1.5	-0.00149926
1.501	-0.00449779
1.502	-0.00749632
1.503	0.00399804
1.504	0.00249877
1.505	-0.026487
1.506	0.00499755
1.507	-0.00349828
1.508	0.00699657
1.509	0.0114944
1.51	-0.0114944
1.511	-0.0144929
1.512	0.0054973
1.513	-0.00649681
1.514	0.0614699
1.515	0.0124939
1.516	-0.000499755
1.517	-0.0154924
1.518	0.00099951
1.519	0.00249877
1.52	0.00749632
1.521	0.0179912
1.522	0.00299853
1.523	0.00449779
1.524	-0.0154924
1.525	0.0229887
1.526	-0.00649681
1.527	0.0124939
1.528	-0.00199902
1.529	0.0199902
1.53	0.0194904
1.531	0.0449779
1.532	-0.00199902
1.533	0.00249877
1.534	0.000499755
1.535	-0.0384811
1.536	-0.00149926
1.537	0.000499755
1.538	-0.00899559
1.539	0.0269868
1.54	-0.0319843
1.541	-0.00199902
1.542	-0.0134934
1.543	1.8735e-016
1.544	-0.0199902
1.545	0.0134934
1.546	-0.00499755
1.547	1.8735e-016
1.548	-0.000499755
1.549	-0.0099951
1.55	0.0219892
1.551	-0.0209897
1.552	0.0099951
1.553	0.00649681
1.554	-0.00099951
1.555	0.00349828
1.556	-0.0104949
1.557	-0.00599706
1.558	0.00599706
1.559	0.0139931
1.56	0.0639686
1.561	0.0109946
1.562	-0.0129936
1.563	-0.000499755
1.564	0.0124939
1.565	-0.0214895
1.566	0.00449779
1.567	-0.00149926
1.568	0.00899559
1.569	-0.00349828
1.57	1.8735e-016
1.571	0.00649681
1.572	1.8735e-016
1.573	0.0259873
1.574	-0.00099951
1.575	-0.0174914
1.576	0.0054973
1.577	0.0134934
1.578	0.000499755
1.579	-0.00799608
1.58	0.00149926
1.581	-0.00099951
1.582	1.8735e-016
1.583	0.0119941
1.584	-0.00249877
1.585	0.00249877
1.586	0.00699657
1.587	0.0129936
1.588	0.00349828
1.589	-0.00199902
1.59	0.0194904
1.591	-0.00149926
1.592	0.000499755
1.593	-0.00699657
1.594	-0.00649681
1.595	0.00349828
1.596	1.8735e-016
1.597	0.0134934
1.598	0.00099951
1.599	0.00949534
1.6	1.8735e-016
1.601	0.00249877
1.602	0.00499755
1.603	0.0364821
1.604	-0.00099951
1.605	0.00749632
1.606	0.0149926
1.607	0.000499755
1.608	0.00099951
1.609	-0.0319843
1.61	0.00599706
1.611	-0.00199902
1.612	0.0139931
1.613	0.00599706
1.614	-0.00249877
1.615	0.0109946
1.616	0.00699657
1.617	0.0164919
1.618	0.00449779
1.619	-0.00099951
1.62	0.0374816
1.621	-0.00199902
1.622	0.00499755
1.623	-0.000499755
1.624	-0.00899559
1.625	0.0119941
1.626	-0.0474767
1.627	0.0199902
1.628	-0.00399804
1.629	-0.000499755
1.63	1.8735e-016
1.631	0.0854581
1.632	-0.0109946
1.633	-0.00149926
1.634	0.00099951
1.635	0.00699657
1.636	0.0229887
1.637	0.000499755
1.638	1.8735e-016
1.639	-0.00149926
1.64	0.0329838
1.641	0.00149926
1.642	0.0109946
1.643	0.00249877
1.644	-0.00699657
1.645	0.00399804
1.646	-0.0104949
1.647	-0.00449779
1.648	-0.00799608
1.649	-0.000499755
1.65	0.0409799
1.651	0.00149926
1.652	0.00149926
1.653	0.00799608
1.654	0.00449779
1.655	-0.00149926
1.656	-0.00449779
1.657	0.00749632
1.658	0.0124939
1.659	-0.00149926
1.66	-0.00299853
1.661	-0.00299853
1.662	0.00699657
1.663	0.00099951
1.664	-0.00099951
1.665	0.0169917
1.666	0.0134934
1.667	0.00299853
1.668	-0.000499755
