LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	50002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:43:02	0                 
Time	Ampl
-3.656	-0.00199902
-3.655	-0.0119941
-3.654	-0.00699657
-3.653	-0.0104949
-3.652	-0.0144929
-3.651	-0.00199902
-3.65	-0.00199902
-3.649	-0.0279863
-3.648	-0.0149926
-3.647	-0.0554728
-3.646	-0.00699657
-3.645	-0.0139931
-3.644	-0.0154924
-3.643	-0.00149926
-3.642	1.8735e-016
-3.641	-0.00749632
-3.64	-0.0149926
-3.639	-0.00249877
-3.638	-0.0109946
-3.637	-0.0109946
-3.636	-0.0119941
-3.635	-0.0124939
-3.634	-0.0109946
-3.633	-0.0164919
-3.632	0.0129936
-3.631	-0.00949534
-3.63	-0.00749632
-3.629	-0.00899559
-3.628	-0.0134934
-3.627	-0.0099951
-3.626	-0.0169917
-3.625	-0.00749632
-3.624	-0.0194904
-3.623	-0.00949534
-3.622	-0.00399804
-3.621	-0.02049
-3.62	-0.00599706
-3.619	-0.00799608
-3.618	0.0119941
-3.617	-0.0154924
-3.616	-0.00399804
-3.615	-0.0189907
-3.614	-0.0124939
-3.613	-0.0194904
-3.612	0.00499755
-3.611	-0.00649681
-3.61	-0.0104949
-3.609	-0.0159922
-3.608	-0.0164919
-3.607	-0.0099951
-3.606	-0.0169917
-3.605	-0.00949534
-3.604	-0.00749632
-3.603	-0.00899559
-3.602	-0.0194904
-3.601	-0.00649681
-3.6	-0.0134934
-3.599	-0.0104949
-3.598	-0.0159922
-3.597	-0.00499755
-3.596	-0.0134934
-3.595	-0.0104949
-3.594	-0.00799608
-3.593	-0.0134934
-3.592	0.00699657
-3.591	-0.0184909
-3.59	-0.0119941
-3.589	0.0099951
-3.588	-0.0054973
-3.587	-0.000499755
-3.586	-0.0114944
-3.585	-0.0109946
-3.584	-0.00499755
-3.583	-0.0164919
-3.582	-0.00149926
-3.581	-0.0169917
-3.58	-0.00949534
-3.579	-0.0339833
-3.578	-0.0109946
-3.577	-0.0144929
-3.576	-0.00149926
-3.575	-0.0169917
-3.574	-0.00799608
-3.573	-0.00949534
-3.572	-0.0134934
-3.571	-0.0179912
-3.57	-0.00949534
-3.569	-0.0154924
-3.568	-0.0134934
-3.567	-0.0149926
-3.566	-0.00699657
-3.565	-0.0144929
-3.564	-0.0134934
-3.563	-0.0124939
-3.562	-0.0099951
-3.561	-0.0159922
-3.56	-0.0114944
-3.559	-0.0249877
-3.558	-0.0119941
-3.557	-0.0129936
-3.556	-0.0109946
-3.555	-0.00899559
-3.554	-0.00849583
-3.553	-0.0149926
-3.552	-0.0554728
-3.551	-0.0054973
-3.55	-0.00849583
-3.549	-0.0119941
-3.548	-0.00599706
-3.547	-0.0164919
-3.546	-0.0179912
-3.545	-0.0139931
-3.544	0.00849583
-3.543	-0.0159922
-3.542	-0.00349828
-3.541	-0.0124939
-3.54	-0.0144929
-3.539	-0.022489
-3.538	-0.0139931
-3.537	-0.00899559
-3.536	-0.0179912
-3.535	-0.00499755
-3.534	-0.0149926
-3.533	-0.0129936
-3.532	-0.0104949
-3.531	-0.00399804
-3.53	-0.0114944
-3.529	-0.0159922
-3.528	-0.00349828
-3.527	-0.0144929
-3.526	-0.0139931
-3.525	-0.0114944
-3.524	-0.022489
-3.523	-0.0149926
-3.522	-0.0134934
-3.521	-0.0139931
-3.52	-0.00749632
-3.519	-0.0219892
-3.518	-0.00349828
-3.517	-0.0214895
-3.516	-0.00849583
-3.515	-0.0109946
-3.514	-0.0154924
-3.513	-0.0099951
-3.512	-0.0149926
-3.511	-0.00649681
-3.51	-0.0209897
-3.509	0.0124939
-3.508	-0.00849583
-3.507	-0.0129936
-3.506	-0.00349828
-3.505	-0.00749632
-3.504	-0.0109946
-3.503	-0.0194904
-3.502	0.00099951
-3.501	-0.00599706
-3.5	-0.00849583
-3.499	-0.00949534
-3.498	-0.0179912
-3.497	-0.0209897
-3.496	-0.00649681
-3.495	-0.0119941
-3.494	-0.00799608
-3.493	-0.0159922
-3.492	-0.00949534
-3.491	-0.00949534
-3.49	-0.00749632
-3.489	-0.0594708
-3.488	-0.0299853
-3.487	-0.00749632
-3.486	-0.0104949
-3.485	-0.00399804
-3.484	-0.0119941
-3.483	-0.00649681
-3.482	-0.0189907
-3.481	-0.00399804
-3.48	-0.00899559
-3.479	-0.0144929
-3.478	-0.0269868
-3.477	-0.0139931
-3.476	-0.00349828
-3.475	-0.00099951
-3.474	-0.0139931
-3.473	-0.00299853
-3.472	-0.0229887
-3.471	-0.0174914
-3.47	-0.0114944
-3.469	-0.00149926
-3.468	-0.0114944
-3.467	-0.00749632
-3.466	-0.00849583
-3.465	-0.00699657
-3.464	-0.0124939
-3.463	-0.00899559
-3.462	-0.00499755
-3.461	-0.00749632
-3.46	-0.0109946
-3.459	-0.0164919
-3.458	-0.0209897
-3.457	-0.00699657
-3.456	-0.0119941
-3.455	-0.0099951
-3.454	-0.0149926
-3.453	-0.0214895
-3.452	-0.00249877
-3.451	-0.0104949
-3.45	-0.00599706
-3.449	0.00199902
-3.448	-0.00599706
-3.447	-0.0129936
-3.446	-0.0149926
-3.445	-0.0119941
-3.444	-0.0104949
-3.443	-0.00499755
-3.442	-0.0184909
-3.441	-0.0234885
-3.44	-0.0109946
-3.439	-0.00749632
-3.438	-0.00849583
-3.437	-0.00349828
-3.436	-0.022489
-3.435	0.00699657
-3.434	-0.0054973
-3.433	-0.0099951
-3.432	-0.0154924
-3.431	-0.0149926
-3.43	-0.0109946
-3.429	-0.0189907
-3.428	0.0174914
-3.427	-0.0184909
-3.426	-0.0164919
-3.425	-0.0149926
-3.424	-0.00449779
-3.423	-0.00449779
-3.422	-0.0104949
-3.421	0.00949534
-3.42	-0.028486
-3.419	-0.00499755
-3.418	-0.02049
-3.417	-0.00349828
-3.416	-0.0119941
-3.415	-0.0129936
-3.414	-0.00699657
-3.413	-0.00899559
-3.412	-0.00849583
-3.411	-0.0174914
-3.41	-0.00299853
-3.409	-0.00699657
-3.408	-0.0159922
-3.407	-0.00249877
-3.406	-0.0154924
-3.405	-0.0104949
-3.404	-0.00649681
-3.403	-0.0114944
-3.402	-0.0174914
-3.401	-0.0214895
-3.4	-0.0139931
-3.399	-0.0339833
-3.398	-0.0199902
-3.397	-0.0129936
-3.396	-0.00649681
-3.395	-0.000499755
-3.394	-0.0119941
-3.393	-0.00949534
-3.392	-0.0129936
-3.391	-0.0179912
-3.39	-0.0124939
-3.389	-0.00199902
-3.388	-0.0139931
-3.387	-0.00699657
-3.386	-0.00699657
-3.385	-0.0164919
-3.384	-0.0149926
-3.383	-0.00149926
-3.382	-0.00799608
-3.381	-0.00949534
-3.38	-0.0199902
-3.379	-0.00699657
-3.378	-0.00249877
-3.377	-0.0109946
-3.376	-0.0054973
-3.375	-0.0209897
-3.374	-0.0144929
-3.373	-0.00849583
-3.372	-0.00199902
-3.371	-0.0159922
-3.37	-0.00149926
-3.369	-0.0434787
-3.368	-0.00249877
-3.367	-0.0169917
-3.366	-0.0119941
-3.365	-0.00449779
-3.364	-0.0119941
-3.363	-0.00949534
-3.362	-0.0099951
-3.361	-0.00249877
-3.36	-0.00949534
-3.359	-0.0239882
-3.358	-0.00899559
-3.357	-0.00849583
-3.356	-0.0154924
-3.355	-0.0169917
-3.354	-0.022489
-3.353	-0.0129936
-3.352	0.00249877
-3.351	-0.0144929
-3.35	-0.0189907
-3.349	-0.0704654
-3.348	-0.0099951
-3.347	-0.00849583
-3.346	-0.0144929
-3.345	-0.0179912
-3.344	-0.00649681
-3.343	-0.0119941
-3.342	-0.00799608
-3.341	-0.0144929
-3.34	-0.0149926
-3.339	-0.0109946
-3.338	-0.022489
-3.337	-0.00799608
-3.336	-0.0194904
-3.335	-0.00899559
-3.334	-0.0139931
-3.333	-0.0099951
-3.332	0.00099951
-3.331	-0.00849583
-3.33	0.110071
-3.329	0.0179912
-3.328	-0.00799608
-3.327	-0.0054973
-3.326	-0.0219892
-3.325	-0.0159922
-3.324	-0.0129936
-3.323	-0.0194904
-3.322	-0.00299853
-3.321	-0.0109946
-3.32	-0.00099951
-3.319	-0.0149926
-3.318	-0.00849583
-3.317	-0.02049
-3.316	-0.0149926
-3.315	-0.00499755
-3.314	-0.000499755
-3.313	-0.0104949
-3.312	-0.0174914
-3.311	-0.0109946
-3.31	-0.00949534
-3.309	-0.0164919
-3.308	-0.0154924
-3.307	-0.0234885
-3.306	-0.0154924
-3.305	1.8735e-016
-3.304	-0.0149926
-3.303	-0.0139931
-3.302	-0.0139931
-3.301	-0.00749632
-3.3	-0.0124939
-3.299	-0.0184909
-3.298	-0.00949534
-3.297	-0.0114944
-3.296	-0.00449779
-3.295	-0.0174914
-3.294	-0.00599706
-3.293	-0.00749632
-3.292	-0.00699657
-3.291	-0.0134934
-3.29	-0.00749632
-3.289	0.000499755
-3.288	-0.00849583
-3.287	-0.0194904
-3.286	-0.00649681
-3.285	-0.0189907
-3.284	-0.00599706
-3.283	-0.00649681
-3.282	-0.00399804
-3.281	-0.0169917
-3.28	0.00449779
-3.279	-0.0199902
-3.278	-0.0219892
-3.277	-0.00949534
-3.276	-0.0164919
-3.275	-0.00349828
-3.274	-0.0114944
-3.273	-0.0134934
-3.272	-0.0209897
-3.271	-0.0179912
-3.27	0.00899559
-3.269	-0.00349828
-3.268	-0.0124939
-3.267	-0.00949534
-3.266	-0.00849583
-3.265	-0.00949534
-3.264	-0.0144929
-3.263	-0.00749632
-3.262	-0.00949534
-3.261	-0.0319843
-3.26	0.0104949
-3.259	-0.00599706
-3.258	-0.0139931
-3.257	-0.00449779
-3.256	-0.00599706
-3.255	-0.0134934
-3.254	-0.00599706
-3.253	-0.00949534
-3.252	-0.0134934
-3.251	-0.0134934
-3.25	-0.0149926
-3.249	-0.0104949
-3.248	-0.00749632
-3.247	-0.00949534
-3.246	-0.00849583
-3.245	-0.0164919
-3.244	-0.00649681
-3.243	-0.00349828
-3.242	-0.00849583
-3.241	-0.0099951
-3.24	-0.00699657
-3.239	-0.0054973
-3.238	-0.0239882
-3.237	-0.00249877
-3.236	-0.00749632
-3.235	-0.00449779
-3.234	-0.0114944
-3.233	-0.0179912
-3.232	-0.0109946
-3.231	-0.00149926
-3.23	-0.00749632
-3.229	-0.0419794
-3.228	-0.0594708
-3.227	-0.00899559
-3.226	-0.00899559
-3.225	-0.0139931
-3.224	0.00099951
-3.223	0.0054973
-3.222	-0.0164919
-3.221	-0.00349828
-3.22	-0.0184909
-3.219	-0.0329838
-3.218	-0.0134934
-3.217	-0.0219892
-3.216	-0.00249877
-3.215	-0.0144929
-3.214	-0.0109946
-3.213	-0.0144929
-3.212	-0.0134934
-3.211	-0.00649681
-3.21	-0.0109946
-3.209	-0.0129936
-3.208	-0.00749632
-3.207	-0.00299853
-3.206	-0.0119941
-3.205	-0.0129936
-3.204	-0.00799608
-3.203	-0.0139931
-3.202	-0.0099951
-3.201	-0.0164919
-3.2	-0.00399804
-3.199	-0.0149926
-3.198	-0.00349828
-3.197	-0.0504752
-3.196	-0.0129936
-3.195	-0.00849583
-3.194	-0.00949534
-3.193	-0.00649681
-3.192	-0.00749632
-3.191	-0.00849583
-3.19	0.000499755
-3.189	0.0159922
-3.188	-0.0174914
-3.187	-0.0194904
-3.186	-0.0154924
-3.185	-0.0164919
-3.184	-0.0119941
-3.183	-0.00799608
-3.182	-0.0099951
-3.181	-0.00799608
-3.18	-0.00499755
-3.179	0.00099951
-3.178	-0.0179912
-3.177	-0.0169917
-3.176	0.000499755
-3.175	-0.00749632
-3.174	0.00099951
-3.173	-0.0159922
-3.172	-0.00849583
-3.171	-0.0099951
-3.17	-0.00199902
-3.169	-0.0149926
-3.168	-0.00749632
-3.167	-0.00749632
-3.166	-0.0164919
-3.165	-0.00499755
-3.164	-0.0054973
-3.163	-0.0249877
-3.162	-0.0164919
-3.161	-0.00699657
-3.16	-0.0149926
-3.159	-0.00499755
-3.158	-0.00399804
-3.157	-0.00949534
-3.156	-0.0129936
-3.155	-0.00799608
-3.154	-0.00149926
-3.153	-0.0114944
-3.152	-0.0409799
-3.151	-0.0134934
-3.15	-0.00949534
-3.149	-0.0714649
-3.148	-0.0134934
-3.147	-0.00349828
-3.146	-0.00599706
-3.145	-0.0109946
-3.144	-0.0174914
-3.143	-0.00349828
-3.142	-0.00949534
-3.141	-0.0124939
-3.14	-0.0149926
-3.139	-0.0134934
-3.138	-0.0124939
-3.137	-0.0144929
-3.136	-0.0394806
-3.135	-0.0054973
-3.134	-0.0119941
-3.133	-0.0114944
-3.132	-0.022489
-3.131	-0.0114944
-3.13	-0.0119941
-3.129	-0.0099951
-3.128	0.0399804
-3.127	-0.0139931
-3.126	-0.00799608
-3.125	-0.00949534
-3.124	-0.00449779
-3.123	-0.00099951
-3.122	-0.0134934
-3.121	-0.00699657
-3.12	-0.00899559
-3.119	-0.00649681
-3.118	-0.0189907
-3.117	-0.00899559
-3.116	-0.0114944
-3.115	-0.00799608
-3.114	-0.00749632
-3.113	-0.0314846
-3.112	-0.0184909
-3.111	-0.0189907
-3.11	0.00449779
-3.109	-0.022489
-3.108	-0.02049
-3.107	0.00899559
-3.106	-0.0119941
-3.105	-0.00299853
-3.104	-0.0239882
-3.103	-0.00349828
-3.102	-0.0109946
-3.101	-0.0159922
-3.1	-0.0104949
-3.099	-0.0119941
-3.098	-0.00899559
-3.097	0.00149926
-3.096	0.0124939
-3.095	-0.0104949
-3.094	-0.00399804
-3.093	-0.0149926
-3.092	-0.0149926
-3.091	-0.00399804
-3.09	-0.00599706
-3.089	-0.0744635
-3.088	-0.0194904
-3.087	-0.0129936
-3.086	0.00899559
-3.085	-0.0214895
-3.084	-0.00849583
-3.083	-0.00299853
-3.082	-0.000499755
-3.081	-0.00849583
-3.08	-0.0154924
-3.079	-0.0229887
-3.078	-0.00099951
-3.077	-0.00949534
-3.076	-0.0174914
-3.075	-0.0104949
-3.074	-0.00499755
-3.073	-0.00749632
-3.072	-0.00849583
-3.071	-0.0134934
-3.07	0.00399804
-3.069	-0.024488
-3.068	0.0119941
-3.067	-0.0119941
-3.066	-0.00399804
-3.065	-0.00899559
-3.064	-0.0129936
-3.063	-0.00949534
-3.062	-0.0114944
-3.061	-0.0099951
-3.06	-0.0129936
-3.059	0.00749632
-3.058	-0.0179912
-3.057	-0.0214895
-3.056	-0.0119941
-3.055	-0.00599706
-3.054	-0.00599706
-3.053	-0.00349828
-3.052	-0.0134934
-3.051	-0.00699657
-3.05	-0.0124939
-3.049	-0.00949534
-3.048	-0.00449779
-3.047	-0.0144929
-3.046	-0.0159922
-3.045	-0.00649681
-3.044	-0.0134934
-3.043	-0.00349828
-3.042	-0.0104949
-3.041	-0.0249877
-3.04	-0.00799608
-3.039	-0.0134934
-3.038	-0.0384811
-3.037	-0.0109946
-3.036	-0.00899559
-3.035	-0.0174914
-3.034	-0.0199902
-3.033	-0.0219892
-3.032	-0.00899559
-3.031	-0.0421043
-3.03	-0.0099951
-3.029	-0.0174914
-3.028	-0.0119941
-3.027	-0.0159922
-3.026	-0.00299853
-3.025	-0.0179912
-3.024	-0.0129936
-3.023	-0.0104949
-3.022	-0.0114944
-3.021	-0.0109946
-3.02	-0.00899559
-3.019	-0.0129936
-3.018	-0.0134934
-3.017	-0.00849583
-3.016	-0.0119941
-3.015	-0.00249877
-3.014	-0.00199902
-3.013	-0.00399804
-3.012	-0.0109946
-3.011	-0.0209897
-3.01	-0.0504752
-3.009	-0.0154924
-3.008	-0.00699657
-3.007	-0.0129936
-3.006	-0.0129936
-3.005	-0.0199902
-3.004	-0.0241132
-3.003	-0.0109946
-3.002	-0.0109946
-3.001	-0.00149926
-3	-0.0109946
-2.999	-0.0154924
-2.998	0.0149926
-2.997	-0.0164919
-2.996	-0.00899559
-2.995	-0.00699657
-2.994	-0.00849583
-2.993	-0.0144929
-2.992	0.00099951
-2.991	-0.0174914
-2.99	-0.0159922
-2.989	-0.0144929
-2.988	-0.0199902
-2.987	-0.0294855
-2.986	-0.0054973
-2.985	-0.00699657
-2.984	-0.0099951
-2.983	-0.0154924
-2.982	-0.0164919
-2.981	-0.0124939
-2.98	-0.00299853
-2.979	-0.00849583
-2.978	-0.0134934
-2.977	-0.0159922
-2.976	-0.0104949
-2.975	-0.0114944
-2.974	-0.0104949
-2.973	-0.0099951
-2.972	-0.0164919
-2.971	1.8735e-016
-2.97	0.00099951
-2.969	0.0159922
-2.968	-0.000499755
-2.967	-0.00599706
-2.966	-0.0114944
-2.965	-0.00599706
-2.964	-0.0139931
-2.963	-0.00749632
-2.962	-0.00349828
-2.961	-0.0169917
-2.96	-0.00949534
-2.959	-0.00499755
-2.958	-0.00149926
-2.957	-0.00149926
-2.956	-0.0154924
-2.955	-0.0384811
-2.954	-0.0184909
-2.953	-0.00899559
-2.952	-0.0209897
-2.951	-0.0054973
-2.95	-0.0099951
-2.949	-0.0054973
-2.948	-0.0164919
-2.947	-0.0159922
-2.946	-0.0164919
-2.945	-0.0054973
-2.944	-0.0109946
-2.943	-0.0124939
-2.942	-0.0159922
-2.941	-0.00699657
-2.94	-0.0099951
-2.939	0.0214895
-2.938	-0.0214895
-2.937	-0.0119941
-2.936	-0.0194904
-2.935	0.000499755
-2.934	-0.0189907
-2.933	-0.0114944
-2.932	-0.00949534
-2.931	-0.00849583
-2.93	-0.0149926
-2.929	-0.0199902
-2.928	-0.0174914
-2.927	-0.0104949
-2.926	-0.0054973
-2.925	-0.00799608
-2.924	-0.0154924
-2.923	-0.0194904
-2.922	-0.00899559
-2.921	-0.0109946
-2.92	-0.0109946
-2.919	-0.0519745
-2.918	-0.00699657
-2.917	-0.0114944
-2.916	-0.00649681
-2.915	-0.0159922
-2.914	-0.0159922
-2.913	-0.00849583
-2.912	-0.0099951
-2.911	-0.0099951
-2.91	-0.0164919
-2.909	-0.075463
-2.908	1.8735e-016
-2.907	-0.00249877
-2.906	-0.00599706
-2.905	-0.00449779
-2.904	-0.00849583
-2.903	-0.022489
-2.902	-0.0169917
-2.901	-0.0154924
-2.9	-0.00599706
-2.899	-0.0199902
-2.898	0.00349828
-2.897	-0.00399804
-2.896	-0.0139931
-2.895	0.0229887
-2.894	-0.0149926
-2.893	-0.0109946
-2.892	-0.00799608
-2.891	-0.0124939
-2.89	-0.0149926
-2.889	-0.0201151
-2.888	-0.00349828
-2.887	-0.0054973
-2.886	-0.0119941
-2.885	-0.00499755
-2.884	-0.0119941
-2.883	-0.00949534
-2.882	-0.0419794
-2.881	-0.0184909
-2.88	-0.00749632
-2.879	-0.00349828
-2.878	-0.0189907
-2.877	-0.0144929
-2.876	-0.00749632
-2.875	-0.0234885
-2.874	-0.00749632
-2.873	-0.0134934
-2.872	-0.0219892
-2.871	-0.00849583
-2.87	-0.0139931
-2.869	-0.0914551
-2.868	-0.0194904
-2.867	-0.0124939
-2.866	-0.00499755
-2.865	-0.0189907
-2.864	-0.00749632
-2.863	-0.0099951
-2.862	-0.00799608
-2.861	-0.00849583
-2.86	-0.00899559
-2.859	-0.00899559
-2.858	-0.0149926
-2.857	-0.00849583
-2.856	-0.022489
-2.855	-0.00849583
-2.854	-0.0159922
-2.853	-0.0129936
-2.852	-0.00599706
-2.851	-0.0159922
-2.85	-0.0414797
-2.849	0.0359824
-2.848	-0.00849583
-2.847	-0.0124939
-2.846	-0.00599706
-2.845	-0.0229887
-2.844	-0.0149926
-2.843	-0.00749632
-2.842	0.00399804
-2.841	-0.0114944
-2.84	-0.0124939
-2.839	-0.00749632
-2.838	-0.00949534
-2.837	-0.00599706
-2.836	-0.0124939
-2.835	-0.0184909
-2.834	-0.0124939
-2.833	-0.0134934
-2.832	-0.00649681
-2.831	0.00149926
-2.83	-0.0104949
-2.829	-0.0099951
-2.828	-0.00399804
-2.827	-0.0104949
-2.826	-0.00949534
-2.825	-0.0104949
-2.824	-0.0134934
-2.823	-0.0129936
-2.822	-0.0124939
-2.821	-0.00899559
-2.82	-0.00799608
-2.819	-0.0139931
-2.818	-0.00949534
-2.817	-0.00949534
-2.816	-0.0124939
-2.815	-0.00899559
-2.814	-0.0129936
-2.813	-0.0219892
-2.812	-0.0114944
-2.811	0.00899559
-2.81	-0.0114944
-2.809	-0.00599706
-2.808	-0.00799608
-2.807	-0.00899559
-2.806	-0.00849583
-2.805	-0.00599706
-2.804	0.00599706
-2.803	-0.0159922
-2.802	0.00199902
-2.801	-0.0119941
-2.8	-0.00849583
-2.799	-0.00799608
-2.798	-0.00949534
-2.797	-0.0184909
-2.796	-0.0114944
-2.795	-0.0104949
-2.794	-0.0099951
-2.793	-0.00699657
-2.792	-0.00949534
-2.791	-0.0119941
-2.79	-0.0294855
-2.789	-0.00699657
-2.788	-0.0054973
-2.787	-0.00949534
-2.786	-0.0209897
-2.785	-0.0104949
-2.784	-0.0169917
-2.783	-0.0149926
-2.782	-0.00349828
-2.781	-0.0194904
-2.78	-0.00949534
-2.779	-0.00649681
-2.778	-0.0144929
-2.777	-0.00799608
-2.776	-0.0524743
-2.775	-0.0099951
-2.774	-0.0149926
-2.773	-0.0169917
-2.772	-0.0234885
-2.771	-0.0119941
-2.77	-0.00399804
-2.769	-0.0199902
-2.768	-0.02049
-2.767	-0.0109946
-2.766	-0.0134934
-2.765	-0.00649681
-2.764	-0.0129936
-2.763	-0.0179912
-2.762	-0.0124939
-2.761	-0.0144929
-2.76	-0.00699657
-2.759	-0.00299853
-2.758	-0.0134934
-2.757	-0.0144929
-2.756	-0.0159922
-2.755	-0.0119941
-2.754	-0.0104949
-2.753	-0.00849583
-2.752	-0.00699657
-2.751	-0.0114944
-2.75	-0.00849583
-2.749	-0.0184909
-2.748	-0.00399804
-2.747	-0.0119941
-2.746	-0.00199902
-2.745	-0.0134934
-2.744	-0.00699657
-2.743	-0.00599706
-2.742	-0.0189907
-2.741	-0.0144929
-2.74	-0.00949534
-2.739	0.00149926
-2.738	-0.026487
-2.737	-0.00599706
-2.736	-0.0129936
-2.735	-0.0129936
-2.734	-0.00949534
-2.733	-0.0179912
-2.732	-0.0279863
-2.731	0.0159922
-2.73	0.000499755
-2.729	-0.0114944
-2.728	-0.0164919
-2.727	-0.0139931
-2.726	-0.0109946
-2.725	-0.0179912
-2.724	-0.0159922
-2.723	-0.00099951
-2.722	-0.0184909
-2.721	-0.0149926
-2.72	-0.0054973
-2.719	-0.0184909
-2.718	-0.0179912
-2.717	-0.0104949
-2.716	-0.0139931
-2.715	-0.0129936
-2.714	-0.0054973
-2.713	-0.00449779
-2.712	-0.0054973
-2.711	-0.0139931
-2.71	-0.0134934
-2.709	-0.0114944
-2.708	-0.0119941
-2.707	-0.00899559
-2.706	-0.00499755
-2.705	-0.00949534
-2.704	-0.0144929
-2.703	-0.00799608
-2.702	-0.0119941
-2.701	-0.0144929
-2.7	-0.0119941
-2.699	-0.00799608
-2.698	-0.00949534
-2.697	-0.0129936
-2.696	-0.00949534
-2.695	-0.0099951
-2.694	-0.00749632
-2.693	-0.0154924
-2.692	-0.00649681
-2.691	-0.00249877
-2.69	-0.0129936
-2.689	-0.0154924
-2.688	-0.00749632
-2.687	-0.0149926
-2.686	-0.0054973
-2.685	-0.0099951
-2.684	-0.00849583
-2.683	-0.0139931
-2.682	-0.0214895
-2.681	-0.00099951
-2.68	-0.00199902
-2.679	-0.0194904
-2.678	-0.00649681
-2.677	-0.0169917
-2.676	-0.0134934
-2.675	-0.00649681
-2.674	-0.0104949
-2.673	-0.00749632
-2.672	0.0109946
-2.671	-0.00249877
-2.67	-0.00649681
-2.669	-0.0554728
-2.668	0.00449779
-2.667	-0.0104949
-2.666	-0.0104949
-2.665	-0.00499755
-2.664	-0.0054973
-2.663	0.00249877
-2.662	-0.0054973
-2.661	-0.0144929
-2.66	-0.00149926
-2.659	-0.00499755
-2.658	-0.00299853
-2.657	-0.00499755
-2.656	-0.0099951
-2.655	-0.00599706
-2.654	-0.0109946
-2.653	-0.0099951
-2.652	1.8735e-016
-2.651	-0.0534738
-2.65	-0.0194904
-2.649	0.0104949
-2.648	-0.0324841
-2.647	-0.00699657
-2.646	-0.0154924
-2.645	-0.00699657
-2.644	-0.00949534
-2.643	-0.026487
-2.642	0.00899559
-2.641	-0.0119941
-2.64	-0.000499755
-2.639	-0.0164919
-2.638	-0.0229887
-2.637	-0.00499755
-2.636	-0.00449779
-2.635	-0.00249877
-2.634	-0.00799608
-2.633	-0.00449779
-2.632	-0.00949534
-2.631	-0.028486
-2.63	-0.00899559
-2.629	-0.00249877
-2.628	-0.0184909
-2.627	-0.0119941
-2.626	-0.00349828
-2.625	-0.0194904
-2.624	1.8735e-016
-2.623	-0.00449779
-2.622	-0.00749632
-2.621	-0.00149926
-2.62	-0.00399804
-2.619	-0.00199902
-2.618	0.00449779
-2.617	-0.00599706
-2.616	-0.0124939
-2.615	-0.0124939
-2.614	-0.00449779
-2.613	-0.00349828
-2.612	-0.0109946
-2.611	-0.0234885
-2.61	-0.00749632
-2.609	-0.00899559
-2.608	-0.00849583
-2.607	-0.00249877
-2.606	-0.0129936
-2.605	-0.00649681
-2.604	0.00699657
-2.603	-0.00749632
-2.602	-0.0139931
-2.601	-0.0144929
-2.6	-0.0139931
-2.599	-0.00249877
-2.598	-0.0109946
-2.597	-0.00299853
-2.596	-0.0104949
-2.595	-0.00399804
-2.594	-0.0154924
-2.593	0.00299853
-2.592	-0.00599706
-2.591	-0.0109946
-2.59	-0.0149926
-2.589	-0.0169917
-2.588	-0.0174914
-2.587	-0.00699657
-2.586	-0.00349828
-2.585	-0.00399804
-2.584	-0.0104949
-2.583	-0.00499755
-2.582	-0.00499755
-2.581	-0.00899559
-2.58	-0.00149926
-2.579	-0.00899559
-2.578	-0.0239882
-2.577	-0.0054973
-2.576	-0.0104949
-2.575	-0.0134934
-2.574	-0.00499755
-2.573	-0.00949534
-2.572	-0.00299853
-2.571	-0.0114944
-2.57	0.00149926
-2.569	0.00149926
-2.568	0.030485
-2.567	-0.00699657
-2.566	-0.026487
-2.565	-0.00449779
-2.564	-0.0114944
-2.563	-0.0109946
-2.562	-0.00399804
-2.561	-0.00849583
-2.56	-0.0124939
-2.559	-0.0189907
-2.558	-0.0114944
-2.557	-0.0169917
-2.556	-0.0179912
-2.555	-0.0124939
-2.554	-0.00899559
-2.553	-0.0169917
-2.552	-0.00249877
-2.551	0.00099951
-2.55	-0.00449779
-2.549	-0.0154924
-2.548	0.0109946
-2.547	-0.00899559
-2.546	-0.00599706
-2.545	-0.00349828
-2.544	-0.0114944
-2.543	-0.0174914
-2.542	-0.000499755
-2.541	-0.00399804
-2.54	-0.0164919
-2.539	-0.0099951
-2.538	-0.0054973
-2.537	-0.0139931
-2.536	-0.0179912
-2.535	-0.0104949
-2.534	0.00899559
-2.533	0.00649681
-2.532	-0.00499755
-2.531	0.073464
-2.53	-0.0134934
-2.529	1.8735e-016
-2.528	-0.0114944
-2.527	-0.0139931
-2.526	-0.00299853
-2.525	-0.0159922
-2.524	0.0054973
-2.523	-0.00749632
-2.522	-0.00199902
-2.521	-0.0119941
-2.52	1.8735e-016
-2.519	-0.00499755
-2.518	-0.00299853
-2.517	-0.00649681
-2.516	-0.0134934
-2.515	-0.0104949
-2.514	-0.00649681
-2.513	-0.0129936
-2.512	0.00599706
-2.511	-0.0134934
-2.51	-0.0109946
-2.509	0.0234885
-2.508	-0.0144929
-2.507	-0.00849583
-2.506	-0.00599706
-2.505	0.00099951
-2.504	0.000499755
-2.503	-0.0179912
-2.502	-0.0184909
-2.501	-0.00199902
-2.5	-0.0209897
-2.499	-0.0114944
-2.498	0.00099951
-2.497	-0.0119941
-2.496	0.000499755
-2.495	-0.0149926
-2.494	-0.00749632
-2.493	-0.00699657
-2.492	-0.00599706
-2.491	-0.0054973
-2.49	-0.00499755
