LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 11:52:44	0                 
Time	Ampl
0.309	-0.0194904
0.31	-0.0159922
0.311	-0.00949534
0.312	-0.0119941
0.313	-0.0144929
0.314	-0.0134934
0.315	-0.0134934
0.316	-0.0164919
0.317	-0.0159922
0.318	-0.022489
0.319	-0.0124939
0.32	-0.0119941
0.321	-0.0099951
0.322	-0.0124939
0.323	-0.0214895
0.324	-0.0214895
0.325	-0.0184909
0.326	-0.0099951
0.327	-0.022489
0.328	-0.0214895
0.329	-0.0194904
0.33	-0.0154924
0.331	-0.00249877
0.332	-0.0099951
0.333	-0.00849583
0.334	-0.0174914
0.335	-0.0194904
0.336	-0.0184909
0.337	-0.0154924
0.338	-0.0054973
0.339	-0.00949534
0.34	-0.0144929
0.341	-0.0159922
0.342	-0.0114944
0.343	-0.0124939
0.344	-0.0139931
0.345	-0.0194904
0.346	-0.00399804
0.347	-0.0169917
0.348	-0.0179912
0.349	-0.0154924
0.35	-0.0194904
0.351	-0.0099951
0.352	-0.0179912
0.353	-0.0159922
0.354	-0.0139931
0.355	-0.00849583
0.356	-0.0134934
0.357	-0.0214895
0.358	-0.0199902
0.359	-0.0104949
0.36	-0.0109946
0.361	-0.0164919
0.362	-0.0159922
0.363	-0.0134934
0.364	-0.0169917
0.365	-0.0179912
0.366	-0.0169917
0.367	-0.0169917
0.368	-0.0199902
0.369	-0.00749632
0.37	-0.0159922
0.371	-0.00499755
0.372	-0.0144929
0.373	-0.0174914
0.374	-0.00599706
0.375	-0.0104949
0.376	-0.0129936
0.377	-0.00949534
0.378	-0.0124939
0.379	-0.0194904
0.38	-0.0189907
0.381	-0.00649681
0.382	-0.0144929
0.383	-0.0114944
0.384	-0.0099951
0.385	-0.0109946
0.386	-0.0164919
0.387	-0.0194904
0.388	-0.0114944
0.389	-0.0169917
0.39	-0.0209897
0.391	-0.00949534
0.392	-0.0149926
0.393	-0.0149926
0.394	-0.0209897
0.395	-0.0174914
0.396	-0.0154924
0.397	-0.0169917
0.398	-0.0169917
0.399	-0.0169917
0.4	-0.0179912
0.401	-0.0194904
0.402	-0.0124939
0.403	-0.00699657
0.404	-0.0169917
0.405	-0.0164919
0.406	-0.0174914
0.407	-0.0154924
0.408	-0.0139931
0.409	-0.0234885
0.41	-0.00949534
0.411	-0.0149926
0.412	-0.0179912
0.413	-0.0214895
0.414	-0.0149926
0.415	-0.0154924
0.416	-0.0134934
0.417	-0.0194904
0.418	-0.0139931
0.419	-0.0154924
0.42	-0.0144929
0.421	-0.0174914
0.422	-0.0144929
0.423	-0.0159922
0.424	-0.0174914
0.425	-0.0179912
0.426	-0.0189907
0.427	-0.00599706
0.428	-0.0149926
0.429	-0.00699657
0.43	-0.0254875
0.431	-0.0144929
0.432	-0.0154924
0.433	-0.0119941
0.434	-0.0124939
0.435	-0.0164919
0.436	-0.0159922
0.437	-0.0209897
0.438	-0.0179912
0.439	-0.0164919
0.44	-0.0189907
0.441	-0.0109946
0.442	-0.0184909
0.443	-0.00799608
0.444	-0.0144929
0.445	-0.0144929
0.446	-0.0149926
0.447	-0.00899559
0.448	-0.0189907
0.449	-0.0179912
0.45	-0.0239882
0.451	-0.0184909
0.452	-0.0179912
0.453	-0.0199902
0.454	-0.0114944
0.455	-0.0164919
0.456	-0.0189907
0.457	-0.0169917
0.458	-0.0134934
0.459	-0.0164919
0.46	-0.0139931
0.461	-0.0159922
0.462	-0.0199902
0.463	-0.0154924
0.464	-0.0159922
0.465	-0.0159922
0.466	-0.0109946
0.467	-0.0149926
0.468	-0.0159922
0.469	-0.0169917
0.47	-0.00599706
0.471	-0.0129936
0.472	-0.0149926
0.473	-0.0144929
0.474	-0.024488
0.475	-0.0119941
0.476	-0.0209897
0.477	-0.0154924
0.478	-0.00949534
0.479	-0.00849583
0.48	-0.0099951
0.481	-0.0184909
0.482	-0.0194904
0.483	-0.0179912
0.484	-0.0119941
0.485	-0.0184909
0.486	-0.0119941
0.487	-0.0249877
0.488	-0.0129936
0.489	-0.0124939
0.49	-0.0124939
0.491	-0.0199902
0.492	-0.0109946
0.493	-0.0194904
0.494	-0.0164919
0.495	-0.0169917
0.496	-0.0149926
0.497	-0.0149926
0.498	-0.0164919
0.499	-0.0184909
0.5	-0.0139931
0.501	-0.0174914
0.502	-0.0169917
0.503	-0.0214895
0.504	-0.0164919
0.505	-0.0184909
0.506	-0.00499755
0.507	-0.00799608
0.508	-0.0179912
0.509	-0.0149926
0.51	-0.0119941
0.511	-0.0114944
0.512	-0.0209897
0.513	-0.02049
0.514	-0.0144929
0.515	-0.0139931
0.516	-0.0139931
0.517	-0.0144929
0.518	-0.0174914
0.519	-0.0154924
0.52	-0.0124939
0.521	-0.0194904
0.522	-0.0144929
0.523	-0.0154924
0.524	-0.0134934
0.525	-0.0174914
0.526	-0.0154924
0.527	-0.022489
0.528	-0.0164919
0.529	-0.0149926
0.53	-0.0189907
0.531	-0.0104949
0.532	-0.0189907
0.533	-0.0184909
0.534	-0.0139931
0.535	-0.0169917
0.536	-0.0169917
0.537	-0.0169917
0.538	-0.00849583
0.539	-0.0184909
0.54	-0.0174914
0.541	-0.0209897
0.542	-0.0099951
0.543	-0.0189907
0.544	-0.02049
0.545	-0.0134934
0.546	-0.0194904
0.547	-0.00349828
0.548	-0.0184909
0.549	-0.0139931
0.55	-0.0169917
0.551	-0.0159922
0.552	-0.0149926
0.553	-0.0144929
0.554	-0.0114944
0.555	-0.0159922
0.556	-0.00699657
0.557	-0.0164919
0.558	-0.0129936
0.559	-0.0109946
0.56	-0.0134934
0.561	-0.0139931
0.562	-0.0144929
0.563	-0.0239882
0.564	-0.0184909
0.565	-0.0154924
0.566	-0.0169917
0.567	-0.0134934
0.568	-0.0219892
0.569	-0.0169917
0.57	-0.0189907
0.571	-0.0184909
0.572	-0.0214895
0.573	-0.0199902
0.574	-0.0199902
0.575	-0.0114944
0.576	-0.0134934
0.577	-0.0144929
0.578	-0.00949534
0.579	-0.0174914
0.58	-0.0174914
0.581	-0.0119941
0.582	-0.02049
0.583	-0.0159922
0.584	-0.0134934
0.585	-0.0199902
0.586	-0.0179912
0.587	-0.0134934
0.588	-0.0169917
0.589	-0.0139931
0.59	-0.0129936
0.591	-0.0124939
0.592	-0.0179912
0.593	-0.0119941
0.594	-0.0199902
0.595	-0.0114944
0.596	-0.0179912
0.597	-0.00799608
0.598	-0.0164919
0.599	-0.0144929
0.6	-0.0174914
0.601	-0.0159922
0.602	-0.0234885
0.603	-0.0124939
0.604	-0.00899559
0.605	-0.0124939
0.606	-0.0184909
0.607	-0.0189907
0.608	-0.0124939
0.609	-0.0134934
0.61	-0.0171166
0.611	-0.0099951
0.612	-0.0159922
0.613	-0.0154924
0.614	-0.0184909
0.615	-0.0144929
0.616	-0.0194904
0.617	-0.00949534
0.618	-0.0129936
0.619	-0.0189907
0.62	-0.0144929
0.621	-0.0199902
0.622	-0.0129936
0.623	-0.0199902
0.624	-0.0164919
0.625	-0.00849583
0.626	-0.0164919
0.627	-0.0104949
0.628	-0.0154924
0.629	-0.0104949
0.63	-0.0209897
0.631	-0.0219892
0.632	-0.0144929
0.633	-0.0254875
0.634	-0.00899559
0.635	-0.0169917
0.636	-0.0169917
0.637	-0.0189907
0.638	-0.0179912
0.639	-0.0189907
0.64	-0.0159922
0.641	-0.0169917
0.642	-0.0184909
0.643	-0.0169917
0.644	-0.0209897
0.645	-0.0144929
0.646	-0.0119941
0.647	-0.0119941
0.648	-0.0214895
0.649	-0.0174914
0.65	-0.00899559
0.651	-0.0194904
0.652	-0.0169917
0.653	-0.0149926
0.654	-0.0139931
0.655	-0.0194904
0.656	-0.0124939
0.657	-0.0189907
0.658	-0.00449779
0.659	-0.0159922
0.66	-0.0174914
0.661	-0.00949534
0.662	-0.0134934
0.663	-0.0154924
0.664	-0.0164919
0.665	-0.0134934
0.666	-0.0124939
0.667	-0.0129936
0.668	-0.0159922
0.669	-0.0179912
0.67	-0.0149926
0.671	-0.0114944
0.672	-0.0164919
0.673	-0.0184909
0.674	-0.0149926
0.675	-0.0099951
0.676	-0.0134934
0.677	-0.0179912
0.678	-0.0154924
0.679	-0.0104949
0.68	-0.0129936
0.681	-0.0184909
0.682	-0.0154924
0.683	-0.00949534
0.684	-0.0169917
0.685	-0.0184909
0.686	-0.0179912
0.687	-0.0194904
0.688	-0.00899559
0.689	-0.0179912
0.69	-0.00899559
0.691	-0.0104949
0.692	-0.0159922
0.693	-0.0274865
0.694	-0.0184909
0.695	-0.02049
0.696	-0.0169917
0.697	-0.0139931
0.698	-0.0099951
0.699	-0.0109946
0.7	-0.02049
0.701	-0.0119941
0.702	-0.0109946
0.703	-0.0129936
0.704	-0.0184909
0.705	-0.0209897
0.706	-0.0169917
0.707	-0.0134934
0.708	-0.0174914
0.709	-0.0144929
0.71	-0.0119941
0.711	-0.0099951
0.712	-0.00949534
0.713	-0.022489
0.714	-0.0104949
0.715	-0.0159922
0.716	-0.0124939
0.717	-0.026487
0.718	-0.0214895
0.719	-0.0229887
0.72	-0.0186159
0.721	-0.0124939
0.722	-0.0109946
0.723	-0.0119941
0.724	-0.0221142
0.725	-0.0124939
0.726	-0.0129936
0.727	-0.0199902
0.728	-0.0124939
0.729	-0.0169917
0.73	-0.0174914
0.731	-0.00949534
0.732	-0.0099951
0.733	-0.0119941
0.734	-0.0119941
0.735	-0.0164919
0.736	-0.0179912
0.737	-0.0144929
0.738	-0.0144929
0.739	-0.0149926
0.74	-0.0154924
0.741	-0.0214895
0.742	-0.00949534
0.743	-0.0129936
0.744	-0.0119941
0.745	-0.0214895
0.746	-0.0174914
0.747	-0.0104949
0.748	-0.0139931
0.749	-0.0179912
0.75	-0.022489
0.751	-0.0184909
0.752	-0.0154924
0.753	-0.0109946
0.754	-0.0144929
0.755	-0.0119941
0.756	-0.0054973
0.757	-0.0139931
0.758	-0.0099951
0.759	-0.0124939
0.76	-0.0119941
0.761	-0.0164919
0.762	-0.0154924
0.763	-0.0114944
0.764	-0.0184909
0.765	-0.0119941
0.766	-0.0139931
0.767	-0.0099951
0.768	-0.0124939
0.769	-0.0154924
0.77	-0.0129936
0.771	-0.0154924
0.772	-0.0139931
0.773	-0.0154924
0.774	-0.0154924
0.775	-0.0119941
0.776	-0.0254875
0.777	-0.0194904
0.778	-0.0169917
0.779	-0.00749632
0.78	-0.0219892
0.781	-0.0144929
0.782	-0.0169917
0.783	-0.0189907
0.784	-0.0144929
0.785	-0.0189907
0.786	-0.0099951
0.787	-0.0164919
0.788	-0.0199902
0.789	-0.022489
0.79	-0.00949534
0.791	-0.02049
0.792	-0.0149926
0.793	-0.0129936
0.794	-0.0129936
0.795	-0.0149926
0.796	-0.0184909
0.797	-0.0159922
0.798	-0.0154924
0.799	-0.0099951
0.8	-0.0144929
0.801	-0.00449779
0.802	-0.0194904
0.803	-0.0154924
0.804	-0.022489
0.805	-0.0159922
0.806	-0.0124939
0.807	-0.0219892
0.808	-0.0119941
0.809	-0.0121191
0.81	-0.0139931
0.811	-0.0134934
0.812	-0.02049
0.813	-0.0149926
0.814	-0.0119941
0.815	-0.0209897
0.816	-0.0149926
0.817	-0.0139931
0.818	-0.0199902
0.819	-0.0149926
0.82	-0.0179912
0.821	-0.0149926
0.822	-0.0259873
0.823	-0.0114944
0.824	-0.0184909
0.825	-0.0164919
0.826	-0.0104949
0.827	-0.0174914
0.828	-0.0164919
0.829	-0.00299853
0.83	-0.0174914
0.831	-0.0319843
0.832	-0.0139931
0.833	-0.0139931
0.834	-0.0154924
0.835	-0.0109946
0.836	-0.0174914
0.837	-0.0139931
0.838	-0.0164919
0.839	-0.0134934
0.84	-0.0124939
0.841	-0.0174914
0.842	-0.0144929
0.843	-0.0179912
0.844	-0.0174914
0.845	-0.0139931
0.846	-0.0144929
0.847	-0.0099951
0.848	-0.0144929
0.849	-0.00949534
0.85	-0.0144929
0.851	-0.0159922
0.852	-0.0179912
0.853	-0.0154924
0.854	-0.0159922
0.855	-0.0134934
0.856	-0.0234885
0.857	-0.0164919
0.858	-0.0099951
0.859	-0.0199902
0.86	-0.02049
0.861	-0.0169917
0.862	-0.0179912
0.863	-0.0154924
0.864	-0.0144929
0.865	-0.0154924
0.866	-0.0129936
0.867	-0.0214895
0.868	-0.0174914
0.869	-0.0129936
0.87	-0.0104949
0.871	-0.0134934
0.872	-0.0159922
0.873	-0.0109946
0.874	-0.0214895
0.875	-0.0164919
0.876	-0.0169917
0.877	-0.0184909
0.878	-0.00799608
0.879	-0.00899559
0.88	-0.0149926
0.881	-0.0164919
0.882	-0.0184909
0.883	-0.0149926
0.884	-0.0179912
0.885	-0.0149926
0.886	-0.0104949
0.887	-0.02049
0.888	-0.02049
0.889	-0.00349828
0.89	-0.0174914
0.891	-0.0169917
0.892	-0.0159922
0.893	-0.0169917
0.894	-0.0169917
0.895	-0.0144929
0.896	-0.0189907
0.897	-0.0159922
0.898	-0.0134934
0.899	-0.0169917
0.9	-0.0154924
0.901	-0.0154924
0.902	-0.0099951
0.903	-0.0169917
0.904	-0.0214895
0.905	-0.0174914
0.906	-0.0099951
0.907	-0.0159922
0.908	-0.0174914
0.909	-0.0134934
0.91	-0.0134934
0.911	-0.0149926
0.912	-0.0099951
0.913	-0.0154924
0.914	-0.0159922
0.915	-0.00949534
0.916	-0.0124939
0.917	-0.0114944
0.918	-0.0099951
0.919	-0.0154924
0.92	-0.0124939
0.921	-0.0114944
0.922	-0.0159922
0.923	-0.0169917
0.924	-0.0214895
0.925	-0.0149926
0.926	-0.0214895
0.927	-0.0199902
0.928	-0.0134934
0.929	-0.0129936
0.93	-0.0199902
0.931	-0.0109946
0.932	-0.0179912
0.933	-0.0159922
0.934	-0.0179912
0.935	-0.0139931
0.936	-0.0139931
0.937	-0.0149926
0.938	-0.00899559
0.939	-0.0179912
0.94	-0.0109946
0.941	-0.0149926
0.942	-0.00849583
0.943	-0.0214895
0.944	-0.0154924
0.945	-0.0179912
0.946	-0.0169917
0.947	-0.0144929
0.948	-0.0169917
0.949	-0.0199902
0.95	-0.0194904
0.951	-0.0139931
0.952	-0.02049
0.953	-0.0139931
0.954	-0.0154924
0.955	-0.0104949
0.956	-0.0109946
0.957	-0.0099951
0.958	-0.0149926
0.959	-0.0139931
0.96	-0.0109946
0.961	-0.0124939
0.962	-0.0119941
0.963	-0.0129936
0.964	-0.0154924
0.965	-0.0129936
0.966	-0.0119941
0.967	-0.0159922
0.968	-0.0199902
0.969	-0.0119941
0.97	-0.0129936
0.971	-0.0129936
0.972	-0.0209897
0.973	-0.0169917
0.974	-0.0104949
0.975	-0.0099951
0.976	-0.0154924
0.977	-0.0134934
0.978	-0.0149926
0.979	-0.0219892
0.98	-0.0174914
0.981	-0.0144929
0.982	-0.0164919
0.983	-0.0169917
0.984	-0.0219892
0.985	-0.0139931
0.986	-0.0159922
0.987	-0.0154924
0.988	-0.0159922
0.989	-0.0144929
0.99	-0.0164919
0.991	-0.0164919
0.992	-0.022489
0.993	-0.022489
0.994	-0.0119941
0.995	-0.0114944
0.996	-0.0214895
0.997	-0.0119941
0.998	-0.0109946
0.999	-0.0154924
1	-0.0129936
1.001	-0.0189907
1.002	-0.0174914
1.003	-0.0134934
1.004	-0.0134934
1.005	-0.00749632
1.006	-0.0154924
1.007	-0.0124939
1.008	-0.0129936
1.009	-0.0124939
1.01	-0.0099951
1.011	-0.0144929
1.012	-0.0104949
1.013	-0.0154924
1.014	-0.0164919
1.015	-0.0169917
1.016	-0.0124939
1.017	-0.0124939
1.018	-0.00799608
1.019	-0.0174914
1.02	-0.0164919
1.021	-0.0164919
1.022	-0.0174914
1.023	-0.0219892
1.024	-0.0164919
1.025	-0.0154924
1.026	-0.0174914
1.027	-0.0184909
1.028	-0.00349828
1.029	-0.0139931
1.03	-0.0139931
1.031	-0.0174914
1.032	-0.0194904
1.033	-0.0139931
1.034	-0.0119941
1.035	-0.02049
1.036	-0.0154924
1.037	-0.00949534
1.038	-0.0174914
1.039	-0.00749632
1.04	-0.0139931
1.041	-0.0119941
1.042	-0.0124939
1.043	-0.00699657
1.044	-0.0109946
1.045	-0.0114944
1.046	-0.0149926
1.047	-0.0124939
1.048	-0.0194904
1.049	-0.0159922
1.05	-0.0129936
1.051	-0.0129936
1.052	-0.0119941
1.053	-0.0139931
1.054	-0.0139931
1.055	-0.0144929
1.056	-0.0109946
1.057	-0.0114944
1.058	-0.0109946
1.059	-0.0134934
1.06	-0.0144929
1.061	-0.0179912
1.062	-0.0114944
1.063	-0.02049
1.064	-0.0189907
1.065	-0.0189907
1.066	-0.00899559
1.067	-0.0219892
1.068	-0.0129936
1.069	-0.0139931
1.07	-0.0159922
1.071	-0.0159922
1.072	-0.0169917
1.073	-0.0134934
1.074	-0.0159922
1.075	-0.0144929
1.076	-0.0129936
1.077	-0.0209897
1.078	-0.0134934
1.079	-0.0119941
1.08	-0.0199902
1.081	-0.0164919
1.082	-0.0199902
1.083	-0.0144929
1.084	-0.0109946
1.085	-0.0159922
1.086	-0.0124939
1.087	-0.0144929
1.088	-0.0159922
1.089	-0.00949534
1.09	-0.0159922
1.091	-0.0154924
1.092	-0.0184909
1.093	-0.0154924
1.094	-0.0149926
1.095	-0.0129936
1.096	-0.0124939
1.097	-0.0109946
1.098	-0.0159922
1.099	-0.0139931
1.1	-0.0144929
1.101	-0.0179912
1.102	-0.0189907
1.103	-0.0134934
1.104	-0.0144929
1.105	-0.0134934
1.106	-0.0129936
1.107	-0.0169917
1.108	-0.0104949
1.109	-0.0189907
1.11	-0.0279863
1.111	-0.0129936
1.112	-0.00949534
1.113	-0.0149926
1.114	-0.0194904
1.115	-0.00649681
1.116	-0.0099951
1.117	-0.00699657
1.118	-0.0134934
1.119	-0.0129936
1.12	-0.0144929
1.121	-0.0219892
1.122	-0.0164919
1.123	-0.00899559
1.124	-0.0134934
1.125	-0.0099951
1.126	-0.0179912
1.127	-0.0154924
1.128	-0.0174914
1.129	-0.0119941
1.13	-0.0134934
1.131	-0.0139931
1.132	-0.0134934
1.133	-0.02049
1.134	-0.0194904
1.135	-0.0179912
1.136	-0.0119941
1.137	-0.0109946
1.138	-0.0164919
1.139	-0.0144929
1.14	-0.0154924
1.141	-0.0199902
1.142	-0.0199902
1.143	-0.00749632
1.144	-0.022489
1.145	-0.0169917
1.146	-0.0124939
1.147	-0.0209897
1.148	-0.0129936
1.149	-0.02049
1.15	-0.0254875
1.151	-0.0114944
1.152	-0.0169917
1.153	-0.0189907
1.154	-0.0189907
1.155	-0.0179912
1.156	-0.0199902
1.157	-0.0119941
1.158	-0.0109946
1.159	-0.0129936
1.16	-0.0139931
1.161	-0.00949534
1.162	-0.0144929
1.163	-0.0159922
1.164	-0.0209897
1.165	-0.0104949
1.166	-0.0169917
1.167	-0.0169917
1.168	-0.0184909
1.169	-0.0184909
1.17	-0.0159922
1.171	-0.0174914
1.172	-0.0254875
1.173	-0.0199902
1.174	-0.0119941
1.175	-0.0114944
1.176	-0.0149926
1.177	-0.0154924
1.178	-0.0119941
1.179	-0.0174914
1.18	-0.022489
1.181	-0.0129936
1.182	-0.00799608
1.183	-0.0199902
1.184	-0.0099951
1.185	-0.02049
1.186	-0.0209897
1.187	-0.0169917
1.188	-0.0169917
1.189	-0.0149926
1.19	-0.0154924
1.191	-0.0154924
1.192	-0.0199902
1.193	-0.0164919
1.194	-0.02049
1.195	-0.0229887
1.196	-0.02049
1.197	-0.0214895
1.198	-0.0179912
1.199	-0.0099951
1.2	-0.0144929
1.201	-0.02049
1.202	-0.0169917
1.203	-0.0159922
1.204	-0.0119941
1.205	-0.0114944
1.206	-0.0164919
1.207	-0.0219892
1.208	-0.0099951
1.209	-0.0179912
1.21	-0.0169917
1.211	-0.0184909
1.212	-0.0124939
1.213	-0.0179912
1.214	-0.0149926
1.215	-0.0179912
1.216	-0.0164919
1.217	-0.0144929
1.218	-0.0134934
1.219	-0.0164919
1.22	-0.0154924
1.221	-0.0189907
1.222	-0.0109946
1.223	-0.0169917
1.224	-0.0189907
1.225	-0.0129936
1.226	-0.0184909
1.227	-0.0149926
1.228	-0.0149926
1.229	-0.0194904
1.23	-0.0169917
1.231	-0.0169917
1.232	-0.0124939
1.233	-0.0219892
1.234	-0.0149926
1.235	-0.0199902
1.236	-0.0144929
1.237	-0.0234885
1.238	-0.0164919
1.239	-0.0154924
1.24	-0.0099951
1.241	-0.0144929
1.242	-0.0179912
1.243	-0.0139931
1.244	-0.0159922
1.245	-0.0139931
1.246	-0.0159922
1.247	-0.0169917
1.248	-0.0184909
1.249	-0.0149926
1.25	-0.0134934
1.251	-0.0259873
1.252	-0.0174914
1.253	-0.0134934
1.254	-0.0149926
1.255	-0.0179912
1.256	-0.0154924
1.257	-0.0099951
1.258	-0.0209897
1.259	-0.00849583
1.26	-0.0114944
1.261	-0.0119941
1.262	-0.0194904
1.263	-0.0189907
1.264	-0.0139931
1.265	-0.00899559
1.266	-0.0169917
1.267	-0.0169917
1.268	-0.0199902
1.269	-0.0164919
1.27	-0.0164919
1.271	-0.0164919
1.272	-0.0154924
1.273	-0.0099951
1.274	-0.0114944
1.275	-0.0199902
1.276	-0.0114944
1.277	-0.0184909
1.278	-0.0274865
1.279	-0.0159922
1.28	-0.0169917
1.281	-0.0139931
1.282	-0.0214895
1.283	-0.00349828
1.284	-0.0139931
1.285	-0.0169917
1.286	-0.0189907
1.287	-0.0164919
1.288	-0.0184909
1.289	-0.0159922
1.29	-0.0154924
1.291	-0.0164919
1.292	-0.0139931
1.293	-0.0154924
1.294	-0.0169917
1.295	-0.0179912
1.296	-0.0149926
1.297	-0.0219892
1.298	-0.02049
1.299	-0.0119941
1.3	-0.0174914
1.301	-0.0119941
1.302	-0.0184909
1.303	-0.0159922
1.304	-0.0154924
1.305	-0.0159922
1.306	-0.0229887
1.307	-0.0176164
1.308	-0.0134934
1.309	-0.0144929
1.31	-0.0164919
1.311	-0.0144929
1.312	-0.00899559
1.313	-0.0159922
1.314	-0.0149926
1.315	-0.0154924
1.316	-0.0144929
1.317	-0.02049
1.318	-0.0214895
1.319	-0.0109946
1.32	-0.00949534
1.321	-0.0109946
1.322	-0.0149926
1.323	-0.0139931
1.324	-0.0144929
1.325	-0.0174914
1.326	-0.0149926
1.327	-0.0194904
1.328	-0.0124939
1.329	-0.022489
1.33	-0.00949534
1.331	-0.0169917
1.332	-0.0189907
1.333	-0.0144929
1.334	-0.0124939
1.335	-0.0149926
1.336	-0.0144929
1.337	-0.0099951
1.338	-0.0129936
1.339	-0.0154924
1.34	-0.0119941
1.341	-0.0144929
1.342	-0.0109946
1.343	-0.0154924
1.344	-0.0149926
1.345	-0.0164919
1.346	-0.00949534
1.347	-0.02049
1.348	-0.0219892
1.349	-0.0154924
1.35	-0.0139931
1.351	-0.0164919
1.352	-0.0149926
1.353	-0.0129936
1.354	-0.0199902
1.355	-0.0169917
1.356	-0.0149926
1.357	-0.0104949
1.358	-0.00849583
1.359	-0.0109946
1.36	-0.0174914
1.361	-0.0154924
1.362	-0.0189907
1.363	-0.0199902
1.364	-0.0109946
1.365	-0.0154924
1.366	-0.0154924
1.367	-0.0154924
1.368	-0.0219892
1.369	-0.0119941
1.37	-0.0104949
1.371	-0.0164919
1.372	-0.0169917
1.373	-0.02049
1.374	-0.0214895
1.375	-0.0164919
1.376	-0.0194904
1.377	-0.00899559
1.378	-0.022489
1.379	-0.0124939
1.38	-0.0139931
1.381	-0.0174914
1.382	-0.0149926
1.383	-0.0174914
1.384	-0.0144929
1.385	-0.0184909
1.386	-0.0099951
1.387	-0.0189907
1.388	-0.0154924
1.389	-0.0109946
1.39	-0.0119941
1.391	-0.0184909
1.392	-0.02049
1.393	-0.0179912
1.394	-0.0219892
1.395	-0.0139931
1.396	-0.0169917
1.397	-0.0159922
1.398	-0.0139931
1.399	-0.0154924
1.4	-0.0139931
1.401	-0.0184909
1.402	-0.0164919
1.403	-0.0159922
1.404	-0.0154924
1.405	-0.0149926
1.406	-0.0134934
1.407	-0.0104949
1.408	-0.0174914
1.409	-0.0174914
1.41	-0.0179912
1.411	-0.0144929
1.412	-0.0129936
1.413	-0.00849583
1.414	-0.0174914
1.415	-0.0174914
1.416	-0.0099951
1.417	-0.0104949
1.418	-0.0189907
1.419	-0.0144929
1.42	-0.0149926
1.421	-0.0129936
1.422	-0.0274865
1.423	-0.0184909
1.424	-0.0159922
1.425	-0.0174914
1.426	-0.0159922
1.427	-0.0194904
1.428	-0.0134934
1.429	-0.0164919
1.43	-0.0164919
1.431	-0.0109946
1.432	-0.0144929
1.433	-0.0179912
1.434	-0.0189907
1.435	-0.0174914
1.436	-0.0184909
1.437	-0.0129936
1.438	-0.0139931
1.439	-0.0104949
1.44	-0.0169917
1.441	-0.0114944
1.442	-0.0139931
1.443	-0.0124939
1.444	-0.0109946
1.445	-0.0189907
1.446	-0.0134934
1.447	-0.0159922
1.448	-0.0159922
1.449	-0.0159922
1.45	-0.0179912
1.451	-0.0169917
1.452	-0.0134934
1.453	-0.0159922
1.454	-0.0194904
1.455	-0.0124939
1.456	-0.0179912
1.457	-0.0104949
1.458	-0.0249877
1.459	-0.0179912
1.46	-0.0109946
1.461	-0.0184909
1.462	-0.0199902
1.463	-0.0159922
1.464	-0.02049
1.465	-0.0194904
1.466	-0.0174914
1.467	-0.0134934
1.468	-0.022489
1.469	-0.0109946
1.47	-0.0189907
1.471	-0.0159922
1.472	-0.0229887
1.473	-0.0169917
1.474	-0.0134934
1.475	-0.0189907
1.476	-0.0149926
1.477	-0.0139931
1.478	-0.0134934
1.479	-0.0149926
1.48	-0.0149926
1.481	-0.0189907
1.482	-0.0134934
1.483	-0.0124939
1.484	-0.0114944
1.485	-0.0139931
1.486	-0.0144929
1.487	-0.0164919
1.488	-0.0209897
1.489	-0.0144929
1.49	-0.0169917
1.491	-0.0199902
1.492	-0.0164919
1.493	-0.0164919
1.494	-0.0149926
1.495	-0.0184909
1.496	-0.0199902
1.497	-0.00949534
1.498	-0.0189907
1.499	-0.0154924
1.5	-0.0124939
1.501	-0.0134934
1.502	-0.0114944
1.503	-0.0114944
1.504	-0.0129936
1.505	-0.0194904
1.506	-0.0144929
1.507	-0.0199902
1.508	-0.0194904
1.509	-0.0149926
1.51	-0.0174914
1.511	-0.0139931
1.512	-0.0214895
1.513	-0.0134934
1.514	-0.0104949
1.515	-0.0159922
1.516	-0.0164919
1.517	-0.0199902
1.518	-0.0159922
1.519	-0.0214895
1.52	-0.0154924
1.521	-0.0119941
1.522	-0.0154924
1.523	-0.0189907
1.524	-0.0189907
1.525	-0.0119941
1.526	-0.0179912
1.527	-0.0194904
1.528	-0.0169917
1.529	-0.0109946
1.53	-0.0124939
1.531	-0.0144929
1.532	-0.0154924
1.533	-0.0189907
1.534	-0.02049
1.535	-0.0229887
1.536	-0.0104949
1.537	-0.022489
1.538	-0.0159922
1.539	-0.0129936
1.54	-0.0169917
1.541	-0.0184909
1.542	-0.0144929
1.543	-0.0154924
1.544	-0.0139931
1.545	-0.0129936
1.546	-0.0219892
1.547	-0.0149926
1.548	-0.0254875
1.549	-0.02049
1.55	-0.0164919
1.551	-0.0214895
1.552	-0.00949534
1.553	-0.0154924
1.554	-0.0184909
1.555	-0.0194904
1.556	-0.0209897
1.557	-0.0239882
1.558	-0.0159922
1.559	-0.0139931
1.56	-0.022489
1.561	-0.0139931
1.562	-0.0144929
1.563	-0.00799608
1.564	-0.0169917
1.565	-0.0189907
1.566	-0.0169917
1.567	-0.0144929
1.568	-0.0149926
1.569	-0.0134934
1.57	-0.0154924
1.571	-0.0139931
1.572	-0.0119941
1.573	-0.0119941
1.574	-0.0169917
1.575	-0.0104949
1.576	-0.0114944
1.577	-0.0154924
